0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	5.130463733376989687e-06	7.991254461784086245e-08	5.615794934697544010e-15	4.050815262166065369e-04	2.072565988595530801e-06	3.557735238161770375e-25	7.688573309971888798e-09	8.920877816809799664e-05	1.498419011903127538e-03	4.538283633114521653e-15	2.632165814021547288e-11	1.787938842204435733e-02	6.837376632755452766e-02	1.626233672445691293e-03	2.228557345151335306e-14	1.257420945271437926e-04
2.000000000000000000e+00	5.023164002301825898e-06	7.754211879256123615e-08	5.449215014005145360e-15	4.380903227618888050e-04	2.062025454591923692e-06	3.539641565958655561e-25	7.460507022426909327e-09	7.802136368826936429e-05	1.476718070800976971e-03	4.472566542663500348e-15	2.523217659650467974e-11	1.771962911961376397e-02	6.823582580869727576e-02	1.764174191302911527e-03	3.479783472227376140e-14	2.853940950080717347e-04
3.000000000000000000e+00	4.976086039027120681e-06	7.613782467766252882e-08	5.350529284336101686e-15	4.704111905075414432e-04	2.066886188961737239e-06	3.547985476199877177e-25	7.325397372373081113e-09	7.968691834879925036e-05	1.442775405936373581e-03	4.369772551452178089e-15	2.476143226814467357e-11	1.756333177028198203e-02	6.811351334236850907e-02	1.886486657631729607e-03	4.732259839297391860e-14	4.416443654547008322e-04
4.000000000000000000e+00	4.928619335146392771e-06	7.475591092762716830e-08	5.253416318245468379e-15	5.021472348446713672e-04	2.071366702488222061e-06	3.555676704307163071e-25	7.192440960784018914e-09	8.125753002157811138e-05	1.409513251974674891e-03	4.269039267005837195e-15	2.429128855138151113e-11	1.741063387574022167e-02	6.799412058897044697e-02	2.005879411029794310e-03	5.987585054228557496e-14	5.942947922884861053e-04
5.000000000000000000e+00	4.880365047501481461e-06	7.338974595825902616e-08	5.157410086061118405e-15	5.333056070821396355e-04	2.075445495770379042e-06	3.562678344689488823e-25	7.060999728629060378e-09	8.264800383945090500e-05	1.377010079926679767e-03	4.170604360021560723e-15	2.381796299701520129e-11	1.726145489041311723e-02	6.787748895209255728e-02	2.122511047907683999e-03	7.245502995174438120e-14	7.434255224086093504e-04
6.000000000000000000e+00	4.831372616680969389e-06	7.203959204244830592e-08	5.062529018816319759e-15	5.638929170845949791e-04	2.079188069366287283e-06	3.569102834573754810e-25	6.931098911975047657e-09	8.386765967002439079e-05	1.345249844944635060e-03	4.074419241863958992e-15	2.334216136173054790e-11	1.711571445896346161e-02	6.776355400642170013e-02	2.236445993578542023e-03	8.505790551967413507e-14	8.891169604754094007e-04
7.000000000000000000e+00	4.781693886185289674e-06	7.070572926213527745e-08	4.968792799062151979e-15	5.939159095646892811e-04	2.082645709453012149e-06	3.575038211001063223e-25	6.802765460396351978e-09	8.492607377839542747e-05	1.314216122597079402e-03	3.980434174502341490e-15	2.286459642087940835e-11	1.697333398958755443e-02	6.765225348143528994e-02	2.347746518564968257e-03	9.768259942598570836e-14	1.031447750156774161e-03
8.000000000000000000e+00	4.731379716617415691e-06	6.938840588860766597e-08	4.876218873879637248e-15	6.233814512542507633e-04	2.085858801803510869e-06	3.580553799548391006e-25	6.676023262795526689e-09	8.583239569338285929e-05	1.283892805193335204e-03	3.888600379430881082e-15	2.238595402320103994e-11	1.683423663068734158e-02	6.754352654207473883e-02	2.456473457925504623e-03	1.103275102521258163e-13	1.170494793816150838e-03
9.000000000000000000e+00	4.680479917762540786e-06	6.808783939047675469e-08	4.784822525714498789e-15	6.522965148906409915e-04	2.088859629831766035e-06	3.585705017409869671e-25	6.550893244385382666e-09	8.659535909222053818e-05	1.254264103791784355e-03	3.798870043724650281e-15	2.190689225937618863e-11	1.669834723701546508e-02	6.743731374974157311e-02	2.562686250258651693e-03	1.229912558356286656e-13	1.306333286710247140e-03
1.000000000000000000e+01	4.629043260751787346e-06	6.680421855962637380e-08	4.694617021776663354e-15	6.806681648066253195e-04	2.091674354376510546e-06	3.590536771863073180e-25	6.427393571234911638e-09	8.722329813312703337e-05	1.225314544845632720e-03	3.711196309855894745e-15	2.142804150966961302e-11	1.656559233516963561e-02	6.733355702973475854e-02	2.666442970265507466e-03	1.356726304583426606e-13	1.439036750926116952e-03
1.100000000000000000e+01	4.577117452691731966e-06	6.553770494714441904e-08	4.605613714949289290e-15	7.085035436182673474e-04	2.094324437176514920e-06	3.595085903784782957e-25	6.305539788426964917e-09	8.772416292355746006e-05	1.197028966383336139e-03	3.625533264102276063e-15	2.095000417598214387e-11	1.643590009028647256e-02	6.723219964008390892e-02	2.767800359916335832e-03	1.483705722496231573e-13	1.568677068943828820e-03
1.200000000000000000e+01	4.524749063028947196e-06	6.428843355683435953e-08	4.517822092524754982e-15	7.358098598899811887e-04	2.096827683463117093e-06	3.599382977349235062e-25	6.185344886786039911e-09	8.810553453192458001e-05	1.169392514064667354e-03	3.541835924578251615e-15	2.047335408276193625e-11	1.630920027309528189e-02	6.713318614130797668e-02	2.866813858692278914e-03	1.610841380004363155e-13	1.695324516779524344e-03
1.300000000000000000e+01	4.471983579848919672e-06	6.305651530164407055e-08	4.431249948828400725e-15	7.625943768651643031e-04	2.099199017174780045e-06	3.603453610749480109e-25	6.066819539220022824e-09	8.837463992152962968e-05	1.142390637301626908e-03	3.460060229466350605e-15	1.999863713585759499e-11	1.618542422666926356e-02	6.703646236680461945e-02	2.963537633195647419e-03	1.738124834447818231e-13	1.819047796699573786e-03
1.400000000000000000e+01	4.418865356218996409e-06	6.184203779707520280e-08	4.345903440974765490e-15	7.888644017253342196e-04	2.101451065538960248e-06	3.607319479681557106e-25	5.949972177059085965e-09	8.853836586291229777e-05	1.116009084938031489e-03	3.380163023911066201e-15	1.952637103682686756e-11	1.606450483467707080e-02	6.694197539429112831e-02	3.058024605709170653e-03	1.865548476335701800e-13	1.939914069515665841e-03
1.500000000000000000e+01	4.365437625247997867e-06	6.064506701840268043e-08	4.261787205327479715e-15	8.146272757592182539e-04	2.103594605708731400e-06	3.610999084034002814e-25	5.834809149503582625e-09	8.860327282637582211e-05	1.090233901227215599e-03	3.302102047818327642e-15	1.905704565669713755e-11	1.594637648907238497e-02	6.684967351755129183e-02	3.150326482449009296e-03	1.993105404155122892e-13	2.057988986413472783e-03
1.600000000000000000e+01	4.311742430853360828e-06	5.946564776612950971e-08	4.178904390208742182e-15	8.398903650169179877e-04	2.105638910074007086e-06	3.614508340643719046e-25	5.721334768409582402e-09	8.857560815270019408e-05	1.065051421371250194e-03	3.225835922325308250e-15	1.859112278997833777e-11	1.583097505898980670e-02	6.675950621916347527e-02	3.240493780836825859e-03	2.120789323041415546e-13	2.173336720340196884e-03
1.700000000000000000e+01	4.257820696411156387e-06	5.830380588471116101e-08	4.097256811818534642e-15	8.646610516514768993e-04	2.107592016043630451e-06	3.617861046399703315e-25	5.609551521760049347e-09	8.846131888655353484e-05	1.040448267207428517e-03	3.151324136721478046e-15	1.812903708409911961e-11	1.571823785971625947e-02	6.667142414363079472e-02	3.328575856369487759e-03	2.248594462002191575e-13	2.286019996918004123e-03
1.800000000000000000e+01	4.203712166499195018e-06	5.715954871038553421e-08	4.016844985705557094e-15	8.889467257371481620e-04	2.109460939031256954e-06	3.621069243851274803e-25	5.499460116754502343e-09	8.826606421521121743e-05	1.016411342686034114e-03	3.078527034734700648e-15	1.767119597909767683e-11	1.560810362227542554e-02	6.658537907125144928e-02	3.414620928748851852e-03	2.376515505701631040e-13	2.396100124883056987e-03
