0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	0.000000000000000000e+00	2.000000000000000042e-03
1.000000000000000000e+01	3.491804883243042761e-06	7.867830795511053314e-10	3.105852964957605066e-15	3.081460600124801610e-05	1.137015617376471759e-05	1.869791526097932095e-21	9.250982866658942442e-10	1.413399589171661059e-09	2.379336555840388033e-09	5.619768577207749877e-17	5.463224865846851198e-05	1.219270134305103572e-11	1.988124820963298872e-02	9.996669818948281105e-02	8.793405917569794032e-05	4.794447194276890225e-10	2.192879556213333633e-05	3.581640965447304536e-06	1.892522381753231455e-03	1.845053415025645505e-03
2.000000000000000000e+01	3.112921654329266557e-06	6.978211945616352455e-10	2.754672934773792672e-15	6.560719464184131087e-05	1.373738451014156705e-05	2.259075881835917082e-21	8.205013698821418713e-10	1.257306760879964160e-09	2.150996811629696946e-09	5.081323236376036638e-17	9.953108460982590649e-05	9.690281231131641973e-12	1.977946612109834565e-02	9.994460717702077779e-02	1.549239075890354274e-04	1.252041011136001569e-09	4.165203543119456580e-05	3.281328737857417346e-06	1.811443826735543777e-03	1.718475399601421087e-03
3.000000000000000000e+01	2.804623018110502720e-06	6.258923907501209770e-10	2.470731568482723799e-15	9.754223109570516251e-05	1.494823317600671988e-05	2.458196718894537635e-21	7.359304806716492842e-10	1.130572137399875799e-09	1.961413756641101137e-09	4.634173096959006151e-17	1.371234608980445645e-04	7.865910271934143625e-12	1.969081871627164498e-02	9.992548690085646668e-02	2.116365600415734101e-04	2.126226065749088719e-09	5.956077832765323575e-05	3.032861547378592137e-06	1.741511282615636463e-03	1.610453544812337143e-03
4.000000000000000000e+01	2.548982139996173614e-06	5.665828488651886433e-10	2.236605164635251971e-15	1.266147388947215762e-04	1.574425630465338773e-05	2.589100611363589911e-21	6.661963549656787578e-10	1.025694622953324409e-09	1.801421194384130965e-09	4.256742922154577372e-17	1.690808382973052167e-04	6.497309993981193049e-12	1.961260241149047692e-02	9.990830024889738037e-02	2.607805893999139190e-04	3.059658187569595048e-09	7.595063371852716087e-05	2.823609441924918263e-06	1.680359913932825879e-03	1.516926294519358809e-03
5.000000000000000000e+01	2.333657842349674636e-06	5.168760077485401947e-10	2.040385745903401917e-15	1.531667524715207113e-04	1.633636108592642213e-05	2.686470677538814944e-21	6.077524329701693828e-10	9.375201302466928089e-10	1.664554969094647116e-09	3.933813645303076887e-17	1.965943825215489636e-04	5.445958974154521010e-12	1.954284480887390554e-02	9.989260800908826565e-02	3.039863734333092451e-04	4.034624586352491509e-09	9.104993064624091316e-05	2.644772225639500567e-06	1.626275568239959153e-03	1.434970730169676280e-03
6.000000000000000000e+01	2.149878565335823167e-06	4.746415886074927002e-10	1.873663964705543700e-15	1.775388472777030555e-04	1.680937509549333944e-05	2.764256583808810866e-21	5.580941339825261752e-10	8.623918323960116115e-10	1.546118007837974933e-09	3.654324085032120041e-17	2.205374185698175929e-04	4.621977834395708317e-12	1.948006704439027986e-02	9.987814520203155966e-02	3.423922165383171817e-04	5.041652487348673536e-09	1.050388351024767467e-04	2.490023996515707641e-06	1.577980986251884725e-03	1.362423615675086193e-03
7.000000000000000000e+01	1.991239315156805795e-06	4.383330186112712707e-10	1.730334672529250373e-15	2.000237225531402234e-04	1.720473503136531887e-05	2.829272483867588208e-21	5.154031309038941528e-10	7.976439097504119953e-10	1.442611468189272872e-09	3.410033115224121740e-17	2.415658350652854841e-04	3.965033961355375079e-12	1.942313434079966789e-02	9.986472564293027987e-02	3.768401921350736697e-04	6.074900248966322286e-09	1.180621045266745428e-04	2.354695971183327978e-06	1.534501864983301746e-03	1.297645421860371120e-03
8.000000000000000000e+01	1.852955321519304370e-06	4.068009549084946397e-10	1.605860799654510360e-15	2.208654573811678456e-04	1.754544836709836804e-05	2.885301895130032786e-21	4.783281169407073928e-10	7.412879479556552720e-10	1.351374156889066133e-09	3.194671453737975134e-17	2.601823133197917392e-04	3.433442788135543254e-12	1.937115882897329569e-02	9.985220823565257864e-02	4.079740776672580627e-04	7.130412653413373212e-09	1.302378341935265995e-04	2.235264977166640518e-06	1.495080264390591428e-03	1.239368481025116030e-03
9.000000000000000000e+01	1.731380371417435947e-06	3.791737047020767441e-10	1.496801309343971188e-15	2.402669179391444209e-04	1.784552274961910391e-05	2.934648337739821631e-21	4.458442185447085926e-10	6.918108741425154006e-10	1.270344671665193671e-09	3.003382005935527565e-17	2.767790611223997312e-04	2.997678003889367559e-12	1.932343383356967606e-02	9.984048132653287888e-02	4.362977345895728597e-04	8.205328149198416558e-09	1.416636750447038259e-04	2.129020219748460801e-06	1.459116245889942624e-03	1.186595225207019624e-03
