0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	6.334242654433189625e-04	1.996805114558287948e-07	4.172931179890542948e-12	1.045801407961182480e-03	3.055212661640558678e-07	6.513163235110031719e-28	9.729940256218462690e-08	2.070290884914006079e-04	1.123402801397703748e-04	7.749256855315412422e-15	4.012263017306883949e-07	1.389810403232431997e-02	6.515123151286389414e-02	4.848768487136141149e-03	2.291026338302470574e-16	4.736122685722229594e-03
2.000000000000000000e+01	3.547336413354948361e-04	9.498956787453455512e-08	1.985095722929873938e-12	1.497367633913177691e-03	3.128433264329144983e-07	6.669256394719958103e-28	4.634514718336056353e-08	9.898310066463022051e-05	4.820977212828231030e-05	3.329744462664405250e-15	1.258359642552544286e-07	1.180560100495468834e-02	6.340209307623263790e-02	6.597906923767351411e-03	4.624412857397978411e-16	6.549384308308848178e-03
3.000000000000000000e+01	2.018247252785771838e-04	4.950858803972953562e-08	1.034632418305059011e-12	1.722022502965569069e-03	3.161825652725099313e-07	6.740442922578771531e-28	2.416746897495877908e-08	5.169422818858231128e-05	2.398721748313720119e-05	1.658110789925502829e-15	4.073321278599421082e-08	1.081485636171668555e-02	6.258864676996245269e-02	7.411353230037540096e-03	6.995550333582596406e-16	7.387049829986774320e-03
4.000000000000000000e+01	1.162700457833736300e-04	2.715548978669932412e-08	5.674964925059458554e-13	1.842114152838820757e-03	3.178874487602204381e-07	6.776787926604444382e-28	1.325913806341779265e-08	2.838184697127740935e-05	1.284861429648661310e-05	8.886083654179686379e-16	1.351873253428112662e-08	1.029684909377729350e-02	6.216738550878269515e-02	7.832614491217282024e-03	9.384882030382856673e-16	7.819447989470207361e-03
5.000000000000000000e+01	6.751513745698149987e-05	1.533203396382890936e-08	3.204094481301665360e-13	1.908940090397096305e-03	3.188128670725256656e-07	6.796516140363044170e-28	7.487102120983274824e-09	1.603262078235697508e-05	7.161402490709979717e-06	4.954330419232308480e-16	4.558293631005767069e-09	1.001182362567549881e-02	6.193681915631138457e-02	8.063180843688590865e-03	1.178378993718824231e-15	8.055700628329135957e-03
6.000000000000000000e+01	3.939253591638781026e-05	8.801558324803200742e-09	1.839353116464537294e-13	1.946984191686255538e-03	3.193323872759559405e-07	6.807591345105655805e-28	4.298378284715581298e-09	9.206331608395319324e-06	4.081404779578130562e-06	2.824071243062961936e-16	1.551776272981963693e-09	9.850543003079503465e-03	6.180674662649469908e-02	8.193253373505304110e-03	1.418798380847219648e-15	8.188852636336745386e-03
7.000000000000000000e+01	2.304962727532008134e-05	5.101554034734986543e-09	1.066124766308132495e-13	1.968929206436548316e-03	3.196296845884238649e-07	6.813929165794769487e-28	2.491524579852446516e-09	5.337020478078792548e-06	2.355860441944100950e-06	1.630280658611223014e-16	5.312841998781001969e-10	9.757828270108459545e-03	6.173210209020833783e-02	8.267897909791635871e-03	1.659517375268259324e-15	8.265222419663273770e-03
8.000000000000000000e+01	1.350968583423617786e-05	2.973567398717920197e-09	6.214172832806485205e-14	1.981684688000420139e-03	3.198016956550755872e-07	6.817596115855351684e-28	1.452285670201260179e-09	3.111141046444227892e-06	1.369893101901054239e-06	9.480410968469650601e-17	1.822518393522335891e-10	9.704043118540353619e-03	6.168884337350243746e-02	8.311156626497529301e-03	1.900408764657722203e-15	8.309466931697973707e-03
9.000000000000000000e+01	7.926063011487386980e-06	1.738981094000635895e-09	3.634129520753470076e-14	1.989131843367387530e-03	3.199018490802451317e-07	6.819731195381709271e-28	8.493216604029089967e-10	1.819486809685498061e-06	7.999907759296200999e-07	5.536581485583599822e-17	6.296465907332800008e-11	9.672676627451916656e-03	6.166363054596810805e-02	8.336369454031844831e-03	2.141400215918896745e-15	8.335249561404637492e-03
