0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.147255710740237300e-03	1.118594517777448655e-08	9.678938790488438685e-15	7.963328126733582599e-05	2.605221712640239218e-07	4.738262228477284430e-26	8.683688017534107443e-08	6.705668300033058209e-04	9.955324166151370373e-05	8.907245964346033982e-15	1.316195656201783906e-06	1.894244965573228454e-02	6.969274778983795826e-02	3.072522101620437924e-04	2.583997233502240963e-15	2.074384463177745424e-04
2.000000000000000000e+00	1.111931876980405427e-03	1.063871051587191235e-08	9.205429336219699949e-15	1.493680470685523269e-04	2.386934207459089595e-07	4.341250551596439759e-26	8.251504659659055971e-08	6.363191955519756447e-04	9.957624820509648712e-05	8.910371787297265650e-15	1.236392498997635436e-06	1.858807868633784513e-02	6.937385908272468427e-02	6.261409172753212024e-04	4.171696365540768281e-15	5.263259756363956876e-04
3.000000000000000000e+00	1.079990965772240899e-03	1.014451707412613366e-08	8.777815218923356709e-15	2.157945684147860252e-04	2.315548735042927123e-07	4.211417806087942777e-26	7.868756199017060179e-08	6.068691136941981598e-04	9.469220417676171408e-05	8.474389771472228305e-15	1.166380486096448580e-06	1.824882664103726071e-02	6.907157915523404190e-02	9.284208447659316908e-04	5.680071214020729171e-15	8.334970857015100085e-04
4.000000000000000000e+00	1.049119953327830139e-03	9.680188675112764403e-09	8.376042630079831780e-15	2.791558067637941228e-04	2.278336301487276648e-07	4.143737474895271067e-26	7.509336050631981234e-08	5.792375622185130888e-04	8.997276514121373256e-05	8.053028179807377678e-15	1.100652676442456943e-06	1.792595759899034275e-02	6.878443574153013385e-02	1.215564258469811450e-03	7.155491701638983496e-15	1.125363659683238258e-03
5.000000000000000000e+00	1.019217696692508368e-03	9.242988725164544995e-09	7.997743658691921695e-15	3.396349353171461698e-04	2.254583297840480623e-07	4.100536560577222753e-26	7.170857584180388591e-08	5.532091249698748705e-04	8.555422368384874769e-05	7.658489903586421553e-15	1.038804713299615202e-06	1.761850914766318124e-02	6.851143415952268279e-02	1.488565840477247331e-03	8.611873469056130508e-15	1.402786158447342103e-03
6.000000000000000000e+00	9.902521527022083592e-04	8.830971780652548957e-09	7.641234957531882617e-15	3.973997271903563738e-04	2.237565089350353014e-07	4.069584594343897702e-26	6.851817267933426118e-08	5.286684951311489047e-04	8.141732065598388532e-05	7.289061038138871990e-15	9.805993259789731181e-07	1.732552444553615845e-02	6.825167001700964409e-02	1.748329982990245697e-03	1.005536911815948742e-14	1.666688905807980426e-03
7.000000000000000000e+00	9.621938745819368956e-04	8.442370355175335101e-09	7.304987161631377883e-15	4.526057386142647693e-04	2.224448746969810314e-07	4.045729169920307346e-26	6.550856317395086578e-08	5.055123265259734225e-04	7.754003035066618697e-05	6.942779305137013018e-15	9.258170523260603711e-07	1.704611834739762702e-02	6.800431036347857894e-02	1.995689636521291981e-03	1.148928228984206530e-14	1.917927161277494874e-03
8.000000000000000000e+00	9.350139559918752355e-04	8.075561399209552627e-09	6.987595883901004877e-15	5.053975527601838567e-04	2.213810664434966211e-07	4.026381095086954816e-26	6.266726594185215433e-08	4.836456414786611461e-04	7.390222366595542445e-05	6.617851312278357109e-15	8.742510979437932189e-07	1.677947299429178099e-02	6.776858693136483813e-02	2.231413068635026281e-03	1.291561397087487605e-14	2.157289463883090962e-03
9.000000000000000000e+00	9.086840400191399008e-04	7.729052589674130192e-09	6.687769851808332903e-15	5.559097363506030438e-04	2.204870893221139901e-07	4.010121833902456364e-26	5.998279940658251216e-08	4.629810046194825354e-04	7.048560668716736871e-05	6.312647138904912222e-15	8.257066846245173806e-07	1.652483179588029941e-02	6.754379024870896253e-02	2.456209751290924434e-03	1.433568519670488946e-14	2.385503657493782265e-03
1.000000000000000000e+01	8.831763792642772668e-04	7.401470517996822834e-09	6.404320686785987971e-15	6.042676705232728849e-04	2.197157725845363520e-07	3.996093465623022251e-26	5.744459207530203454e-08	4.434378534392732752e-04	6.727353389165671900e-05	6.025683696603728043e-15	7.800005169302740667e-07	1.628149398452888655e-02	6.732926435456035308e-02	2.670735645439546897e-03	1.575042391899954307e-14	2.603242395753524105e-03
1.100000000000000000e+01	8.584638838118632776e-04	7.091550055843839532e-09	6.136153702644268313e-15	6.505882903125710876e-04	2.190369636279757243e-07	3.983747588021748767e-26	5.504290174175019644e-08	4.249418952189046718e-04	6.425083874959670307e-05	5.755609638407814154e-15	7.369602398440025508e-07	1.604880972328976210e-02	6.712440204327906057e-02	2.875597956720798640e-03	1.716051502116984753e-14	2.811128080984652122e-03
1.200000000000000000e+01	8.345201570022650834e-04	6.798124761996746790e-09	5.882259604864334392e-15	6.949807528695891440e-04	2.184303846023031004e-07	3.972715396513313504e-26	5.276874252053513577e-08	4.074245614526160420e-04	6.140368362725572395e-05	5.501191987988202147e-15	6.964238924787847067e-07	1.582617570623978676e-02	6.692864058743501487e-02	3.071359412564826554e-03	1.856648392521785931e-14	3.009737298528894923e-03
1.300000000000000000e+01	8.113195209669896157e-04	6.520118218102527861e-09	5.641706993623798695e-15	7.375470440482805035e-04	2.178818169070333592e-07	3.962738289469715942e-26	5.061381887977646896e-08	3.908225137912963798e-04	5.871942669820014778e-05	5.261304284355295278e-15	6.582393651327238915e-07	1.561303119567507627e-02	6.674145788745723673e-02	3.258542112542584315e-03	1.996874663211684742e-14	3.199604804002240208e-03
1.400000000000000000e+01	7.888370334471568514e-04	6.256536199016308973e-09	5.413635588975976653e-15	7.783825306876872513e-04	2.173809613298454263e-07	3.953628949364444579e-26	4.857046596920804335e-08	3.750771964220933532e-04	5.618650373844199836e-05	5.034916052712211175e-15	6.222638653161736353e-07	1.540885444710597164e-02	6.656236900122318445e-02	3.437630998776660882e-03	2.136764125809833721e-14	3.381227114050480969e-03
1.500000000000000000e+01	7.670484967241324127e-04	6.006459583163394828e-09	5.197250096350657445e-15	8.175764656321958665e-04	2.169201280261842772e-07	3.945247516699860998e-26	4.663159553751182555e-08	3.601344297624674393e-04	5.379432289543216705e-05	4.821083431194968088e-15	5.883633962898653084e-07	1.521315947235572612e-02	6.639092300581057871e-02	3.609076994189303923e-03	2.276344863764087655e-14	3.555065751138254074e-03
1.600000000000000000e+01	7.459304632592369698e-04	5.769037967206955612e-09	4.991814681474247023e-15	8.552124436609650051e-04	2.164934321049133524e-07	3.937486959674199561e-26	4.479064719588958789e-08	3.459440439990945628e-04	5.153317144172366758e-05	4.618940865494950178e-15	5.564122560188948386e-07	1.502549314398906807e-02	6.622670019133918007e-02	3.773299808660689984e-03	2.415640629961250667e-14	3.721550143758078043e-03
