0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000056e-01	1.125762684584141742e-05	4.490983937377196383e-08	3.319257236575393986e-12	1.039133849940171717e-05	6.859408442533626995e-08	2.396734363921728410e-27	1.572658248366403662e-08	1.599986084854745048e-03	3.782354624419589527e-04	6.737523143997865599e-14	1.267341609734291778e-10	1.786969484915091472e-02	9.948013291224613863e-02	5.198670877538220329e-04	3.167656156531114341e-17	1.415630311600306779e-04
2.000000000000000111e-01	1.257274342536545681e-05	4.930513132650863818e-08	3.644110912580340756e-12	1.313912162683248389e-05	4.627552660684079184e-08	1.616905390278028707e-27	1.523254090184288467e-08	1.450357639528777800e-03	5.238193623383605082e-04	9.330835922777520006e-14	1.580738718846650076e-10	1.756647910330666126e-02	9.903004040577857714e-02	9.699595942213836341e-04	3.874330236123845974e-17	4.460939562630695967e-04
3.000000000000000444e-01	1.324490814677682125e-05	5.086396900758509874e-08	3.759323782597728181e-12	1.602961096051019904e-05	3.929500071948017692e-08	1.373000009884156985e-27	1.503564509392831312e-08	1.394025295217061425e-03	5.765946363452264471e-04	1.027095434714524952e-13	1.754275921000685248e-10	1.720220060636709972e-02	9.861232141591803890e-02	1.387678584081894224e-03	4.420124960370478388e-17	8.110446526331953386e-04
4.000000000000000222e-01	1.367603645179245204e-05	5.134185745616483729e-08	3.794644277400716961e-12	1.897008620489083408e-05	3.587786815236396528e-08	1.253602555954318270e-27	1.495200562479096587e-08	1.373249813923084744e-03	5.940015137196471510e-04	1.058105813557872069e-13	1.870339730170648769e-10	1.681643984519267526e-02	9.820872604297831154e-02	1.791273957021618114e-03	4.903047127763834595e-17	1.197236565327959535e-03
5.000000000000000000e-01	1.402086410940529936e-05	5.140886370996535440e-08	3.799596690502139944e-12	2.192297674064912360e-05	3.381158346644429004e-08	1.181404850555937160e-27	1.491139936931839398e-08	1.365987387734307048e-03	5.979682424912061969e-04	1.065175414383247981e-13	1.965846303218313986e-10	1.642426564479006548e-02	9.781224233332763696e-02	2.187757666672296604e-03	5.351756107329077557e-17	1.589755612491052872e-03
6.000000000000000888e-01	1.433973244259933664e-05	5.132035492405019154e-08	3.793055070696946657e-12	2.487387904767068397e-05	3.240196439854795041e-08	1.132151588032426349e-27	1.488705801614993866e-08	1.363836097070356742e-03	5.968512669004041437e-04	1.063189547553709268e-13	2.056279265885509967e-10	1.603139589499789214e-02	9.742017208232187087e-02	2.579827917678077006e-03	5.778476571936481502e-17	1.982944248706897897e-03
7.000000000000000666e-01	1.465654099195359003e-05	5.117350242800045983e-08	3.782201298597158754e-12	2.781737980107189080e-05	3.136600280971233652e-08	1.095954228618189216e-27	1.486879123195539686e-08	1.363598189243976546e-03	5.938300481443764501e-04	1.057811788752448039e-13	2.148141939235551572e-10	1.563998705052834295e-02	9.703146866564923978e-02	2.968531334350727174e-03	6.189619332996527944e-17	2.374669920097697944e-03
8.000000000000000444e-01	1.498109361042512576e-05	5.100521573059679218e-08	3.769763336117446560e-12	3.075149600470944319e-05	3.056476910603936501e-08	1.067958456749544918e-27	1.485272259146466899e-08	1.364058167868052165e-03	5.901123670629870518e-04	1.051193566654218948e-13	2.244331659154172147e-10	1.525084132274791629e-02	9.664571684832871934e-02	3.354283151671210318e-03	6.589012921204272070e-17	2.764140219733932438e-03
9.000000000000000222e-01	1.531776495424173372e-05	5.082946954824883021e-08	3.756774047025036719e-12	3.367553857509201359e-05	2.992207605199670493e-08	1.045502227049403030e-27	1.483737762380341786e-08	1.364754800107183773e-03	5.861558343099303745e-04	1.044150033804686199e-13	2.346339231867294749e-10	1.486424669993947900e-02	9.626274270922567655e-02	3.737257290774272187e-03	6.979151827347358801e-17	3.151071534283806080e-03
