0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+04	3.516807855166792174e-07	2.568366674823184528e-10	1.483720850712419012e-17	3.681627467055690299e-05	6.254576084138528291e-07	4.939979569635918353e-24	1.796898952611829758e-11	1.962206280946475912e-03	3.127925677961917274e-11	2.270077210756182004e-22	1.236793749009973019e-13	1.800026705714624295e-02	9.999928988756848214e-02	7.101124314559341993e-07	1.283509763984411977e-09	8.334003402132179929e-08
2.000000000000000000e+04	3.454089137483993436e-07	2.522549789240224201e-10	1.457252874630095062e-17	7.160281021893667058e-05	8.488740529757604998e-07	6.704563862495448143e-24	1.764844188731592258e-11	1.927202607175610392e-03	3.072117362053787730e-11	2.261349928707476400e-22	1.193073176970744480e-13	1.800017672732110580e-02	9.999898241460626613e-02	1.017585393659532529e-06	3.455603673635511267e-09	1.652250158364917549e-07
3.000000000000000000e+04	3.392489780864128939e-07	2.477550978982638480e-10	1.431257492830234621e-17	1.058255541676657600e-04	1.010958499086392334e-06	7.984736717651670307e-24	1.733361778724568371e-11	1.892823942173122364e-03	3.017307579691850272e-11	2.251657156581353963e-22	1.150898690223180584e-13	1.800008742263363090e-02	9.999873718404339584e-02	1.262815956537193241e-06	6.178234010084296272e-09	2.456490503648725984e-07
4.000000000000000000e+04	3.331989590279692676e-07	2.433355488562220954e-10	1.405726181208356096e-17	1.394666784361420458e-04	1.140818587485248583e-06	9.010395651161788601e-24	1.702441400424515072e-11	1.859059014306093348e-03	2.963477393425873680e-11	2.241055060790155067e-22	1.110215463064144670e-13	1.799999923775993937e-02	9.999852519082934321e-02	1.474809170594938011e-06	9.322687852739464123e-09	3.246382604829356911e-07
5.000000000000000000e+04	3.272568835572582669e-07	2.389948895740741420e-10	1.380650608175441480e-17	1.725256715378180620e-04	1.249991141309041501e-06	9.872660620361346018e-24	1.672072957035825674e-11	1.825896797181754449e-03	2.910608831954749023e-11	2.229597843292780173e-22	1.070970678303742090e-13	1.799991222321217776e-02	9.999833494760422548e-02	1.665052395732970594e-06	1.281386484178137222e-08	4.022182834938095440e-07
6.000000000000000000e+04	3.214208174333582830e-07	2.347317058168814082e-10	1.356022603831623844e-17	2.050073519848273499e-04	1.344462173601912099e-06	1.061881026051488132e-23	1.642246555215415588e-11	1.793326487424172456e-03	2.858684463563669130e-11	2.217337529906685856e-22	1.033113418799725557e-13	1.799982640346758922e-02	9.999816049397643181e-02	1.839506023519683577e-06	1.660097364302547439e-08	4.784142894301304257e-07
7.000000000000000000e+04	3.156888636920482532e-07	2.305446104561798180e-10	1.331834154868560772e-17	2.369187362166213010e-04	1.427813632452568875e-06	1.127713545839022466e-23	1.612952489380729348e-11	1.761337486482036918e-03	2.807687263682947601e-11	2.204323977308186412e-22	9.965945866572381806e-14	1.799974179121049261e-02	9.999799826054762975e-02	2.001739452356830629e-06	2.064674948472217004e-08	5.532509935469451186e-07
8.000000000000000000e+04	3.100591621059120362e-07	2.264322430325680614e-10	1.308077402042543860e-17	2.682678795335481365e-04	1.502391261589146742e-06	1.186616333067235190e-23	1.584181242084964280e-11	1.729919401419760397e-03	2.757600577549141852e-11	2.190604937386442337e-22	9.613668400848724573e-14	1.799965838288683506e-02	9.999784590609785140e-02	2.154093902116826127e-06	2.492239814160097031e-08	6.267526663803142002e-07
9.000000000000000000e+04	3.045298849493555767e-07	2.223932669564443390e-10	1.284744624003416077e-17	2.990633564601490697e-04	1.569830382837997731e-06	1.239880995081417036e-23	1.555923460722014610e-11	1.699062019067469924e-03	2.708408061405098606e-11	2.176226100860657348e-22	9.273845082904183761e-14	1.799957618112090971e-02	9.999770179454607610e-02	2.298205453868233818e-06	2.940484429402416859e-08	6.989431426556059360e-07
1.000000000000000000e+05	2.990992383727591494e-07	2.184263703222440278e-10	1.261828241998342113e-17	3.293139967192302859e-04	1.631324804553799599e-06	1.288450423742316687e-23	1.528169967784622915e-11	1.668755317729224289e-03	2.660093692186876695e-11	2.161231189984371123e-22	8.946035439457541759e-14	1.799949517967858875e-02	9.999756472767343252e-02	2.435272326501253334e-06	3.407509147434752128e-08	7.698458295361878818e-07
1.100000000000000000e+05	2.937654622278055593e-07	2.145302658041430113e-10	1.239320819269297831e-17	3.590287389954395546e-04	1.687777431717995036e-06	1.333037750060198132e-23	1.500911756710646137e-11	1.638989462267063371e-03	2.612641754531351399e-11	2.145662031116079950e-22	8.629814679520063463e-14	1.799941536486675611e-02	9.999743379555298128e-02	2.566204446947466833e-06	3.891717364696894912e-08	8.394837151649692751e-07
1.200000000000000000e+05	2.885268266899824286e-07	2.107036883619943886e-10	1.217215047800482243e-17	3.882165451718263952e-04	1.739890607298618901e-06	1.374197697467360045e-23	1.474139976072142480e-11	1.609754786862078015e-03	2.566036810210493329e-11	2.129558608550388318e-22	8.324772972136938402e-14	1.799933672967612974e-02	9.999730828690722717e-02	2.691713092728575442e-06	4.391744891518311978e-08	9.078793761466808679e-07
1.300000000000000000e+05	2.833816331434579814e-07	2.069453957696653271e-10	1.195503751370471962e-17	4.168863456768027672e-04	1.788223257196031869e-06	1.412371715950432066e-23	1.447845935244643242e-11	1.581041801424243852e-03	2.520263706406576975e-11	2.112959146858409495e-22	8.030515000704436670e-14	1.799925926419165129e-02	9.999718763245117603e-02	2.812367548780912261e-06	4.906410383797363033e-08	9.750549851098462669e-07
1.400000000000000000e+05	2.783282149305739652e-07	2.032541691066241677e-10	1.174179888392069003e-17	4.450470061441698182e-04	1.833228674745849904e-06	1.447917824947803152e-23	1.422021106207953442e-11	1.552841193376998993e-03	2.475307577218052031e-11	2.095900185920847227e-22	7.746659522710387652e-14	1.799918295063714091e-02	9.999707136746011082e-02	2.928632539846306390e-06	5.434679380936847621e-08	1.041032318215317035e-06
1.500000000000000000e+05	2.733649340658840343e-07	1.996288105086826901e-10	1.153236538918558041e-17	4.727073048143518182e-04	1.875280380539214236e-06	1.481131037912702352e-23	1.396657108688447882e-11	1.525143811530240215e-03	2.431153817056569293e-11	2.078416628826686668e-22	7.472838717347180755e-14	1.799910777645106694e-02	9.999695910617056871e-02	3.040893829386724678e-06	5.975637491483993577e-08	1.105832762394498723e-06
1.600000000000000000e+05	2.684901819689486879e-07	1.960681436437046070e-10	1.132666907391824176e-17	4.998759167789110268e-04	1.914690376876548540e-06	1.512257780017522694e-23	1.371745712147518343e-11	1.497940668102973674e-03	2.387788083203784946e-11	2.060541812172210504e-22	7.208697781452188813e-14	1.799903372933742141e-02	9.999685052372361826e-02	3.149476276341125155e-06	6.528469934507530534e-08	1.169477322238667296e-06
1.700000000000000000e+05	2.637023796833248906e-07	1.925710138062896721e-10	1.112464323189337674e-17	5.265614043221401560e-04	1.951722356665475332e-06	1.541506320785056013e-23	1.347278838276922873e-11	1.471222941651698134e-03	2.345196300032412503e-11	2.042307575180731169e-22	6.953894505186070688e-14	1.799896079133122065e-02	9.999674534310806773e-02	3.254656891893398631e-06	7.092445620766269366e-08	1.231986627057256359e-06
1.800000000000000000e+05	2.589999754683241378e-07	1.891362862815385153e-10	1.092622231171777938e-17	5.527722103308916864e-04	1.986601480919129887e-06	1.569054496537029964e-23	1.323248548119495443e-11	1.444981962847335629e-03	2.303364635959094273e-11	2.023744302919434007e-22	6.708098729358084193e-14	1.799888895020565135e-02	9.999664332550232959e-02	3.356674497644035262e-06	7.666904556062328900e-08	1.293380937517916564e-06
1.900000000000000000e+05	2.543814459879121349e-07	1.857628471053257432e-10	1.073134196075058346e-17	5.785166534479007716e-04	2.019521748088379427e-06	1.595055530828635740e-23	1.299647048362758681e-11	1.419209221456011133e-03	2.262279514315951817e-11	2.004880996622726596e-22	6.470992006531279650e-14	1.799881818961845611e-02	9.999654426299944832e-02	3.455737000501083274e-06	8.251247725073778096e-08	1.353680152366816993e-06
2.000000000000000000e+05	2.498452955363561478e-07	1.824496025311501879e-10	1.053993899430372928e-17	6.038029254313629062e-04	2.050651650091124928e-06	1.619642501684807914e-23	1.276466686213507136e-11	1.393896360587224296e-03	2.221927603951960140e-11	1.985745324822428770e-22	6.242267170183457098e-14	1.799874849207771382e-02	9.999644797302702226e-02	3.552026972949601065e-06	8.844928861573940356e-08	1.412903814966690245e-06
2.100000000000000000e+05	2.453900540878926779e-07	1.791954776592336403e-10	1.035195131644628983e-17	6.286390896292889724e-04	2.080138573496246801e-06	1.642931817736492393e-23	1.253699941732477211e-11	1.369035168537125662e-03	2.182295806093439573e-11	1.966363667385070626e-22	6.021627864625919695e-14	1.799867984442224400e-02	9.999635429400714759e-02	3.645705992793047957e-06	9.447447675910164536e-08	1.471071119579628602e-06
2.200000000000000000e+05	2.410142784121794862e-07	1.759994171785972179e-10	1.016731796287352210e-17	6.530330799673709618e-04	2.108112272607844215e-06	1.665025961326649673e-23	1.231339431862429659e-11	1.344617583057991419e-03	2.143371261000700956e-11	1.946761176714237003e-22	5.808788239890615708e-14	1.799861223086428319e-02	9.999626308193373947e-02	3.736918066213358553e-06	1.005834422464360933e-07	1.528200917646457958e-06
2.300000000000000000e+05	2.367165516454302654e-07	1.728603850513946385e-10	9.985979082671094552e-18	6.769927014520821414e-04	2.134687642832048017e-06	1.686015678966522207e-23	1.209377908231176615e-11	1.320635688960412066e-03	2.105141344038990070e-11	1.926961826999859334e-22	5.603472582435217091e-14	1.799854563270957691e-02	9.999617420763975972e-02	3.825792360164016170e-06	1.067719418649739480e-07	1.584311724053543478e-06
2.400000000000000000e+05	2.324954814250152615e-07	1.697773632258503866e-10	9.807875863962762087e-18	7.005256292938745162e-04	2.159966956523290238e-06	1.705981747248259967e-23	1.187808247698384490e-11	1.297081707740645445e-03	2.067593649050176618e-11	1.906988450041366019e-22	5.405414888310422284e-14	1.799848003620000553e-02	9.999608755459575560e-02	3.912445404184231329e-06	1.130360486550216781e-07	1.639421723069416099e-06
2.500000000000000000e+05	2.283497000802416813e-07	1.667493517223944448e-10	9.632950538886300308e-18	7.236394112365965216e-04	2.184041689674328965e-06	1.724996415598405859e-23	1.166623454593024176e-11	1.273948000205388665e-03	2.030715992487776148e-11	1.886862787248077510e-22	5.214358552951658815e-14	1.799841542737207201e-02	9.999600301711103478e-02	3.996982888893841459e-06	1.193721178384243059e-07	1.693548774221148094e-06
2.600000000000000000e+05	2.242778649975936902e-07	1.637753688775622615e-10	9.461146397683339374e-18	7.463414674893356290e-04	2.206994019790670328e-06	1.743124589326739661e-23	1.145816660806906437e-11	1.251227066394871744e-03	1.994496413210421143e-11	1.866605537708690212e-22	5.030056072906996071e-14	1.799835178962536433e-02	9.999592049885944189e-02	4.079501140492644501e-06	1.257767575828931810e-07	1.746710418154935279e-06
