2.000000000000000000e+00	1.433988930440438427e-03	1.946406134569471466e-09	3.579265830605356714e-16	5.371299392729312564e-04	2.414137671098203074e-05	2.617244972617727539e-21	6.078571408144121134e-07	1.692809286053692287e-08	3.664475042636949482e-11	3.365258456236177443e-10	1.699703816095471248e-19	2.056324252657471207e-06	1.943808751459706607e-02	6.997584422241460989e-02	2.415577758554392934e-05	1.264356887201471350e-10	1.393791302735853970e-08
2.100000000000000089e+00	1.410943180304037115e-03	1.912841740016625586e-09	3.517543927740941041e-16	5.598133843807125230e-04	2.464562291020821200e-05	2.671911940423661410e-21	5.973750751531397400e-07	1.663617989445904495e-08	3.601283768035070597e-11	3.307132084939120558e-10	1.670352364655682290e-19	1.990760658049739758e-06	1.941491003246658895e-02	6.997533937722315300e-02	2.466062277699992015e-05	1.357828753574134795e-10	1.453337070765839302e-08
2.200000000000000178e+00	1.388292340182221106e-03	1.879925393234188182e-09	3.457013726442276130e-16	5.821157407696429115e-04	2.513152193286461418e-05	2.724589831298623976e-21	5.870953929810251651e-07	1.634990306600304693e-08	3.539312564984613772e-11	3.250131510126024203e-10	1.641569196832728490e-19	1.927355621835911635e-06	1.939213178755189171e-02	6.997485288918006696e-02	2.514711082005118624e-05	1.453197133292548528e-10	1.511855432204086249e-08
2.300000000000000266e+00	1.366028864586983855e-03	1.847642375713634330e-09	3.397648160695926814e-16	6.040435235431627784e-04	2.560025743008404036e-05	2.775406968697641684e-21	5.770134977494082539e-07	1.606913436679751250e-08	3.478533723134896916e-11	3.194231001891880709e-10	1.613341330195694337e-19	1.866034858909158401e-06	1.936974508560292824e-02	6.997438357444503432e-02	2.561642555509346302e-05	1.550394037923666611e-10	1.569366250524853847e-08
2.400000000000000355e+00	1.344145377004320055e-03	1.815978373021152641e-09	3.339420907545519909e-16	6.256031952446192666e-04	2.605289117479731847e-05	2.824478462864924103e-21	5.671249191010220347e-07	1.579374930275009115e-08	3.418920292881181450e-11	3.139405547748926135e-10	1.585656144151162482e-19	1.806726794525378535e-06	1.934774240676845683e-02	6.997393037105982538e-02	2.606962894029353649e-05	1.649355774641910904e-10	1.625888936378539885e-08
2.500000000000000000e+00	1.322634665104447261e-03	1.784919461179724316e-09	3.282306362049603758e-16	6.468011534637677518e-04	2.649038028806755188e-05	2.871908078396603634e-21	5.574253086171525026e-07	1.552362677561102042e-08	3.360446059726487754e-11	3.085630827633627242e-10	1.558501367340761386e-19	1.749362457361475342e-06	1.932611640059235178e-02	6.997349232172211941e-02	2.650767827800551386e-05	1.750022511743147468e-10	1.681442460383336397e-08
2.600000000000000089e+00	1.301489676614470906e-03	1.754452094294274318e-09	3.226279614525421090e-16	6.676437211578287569e-04	2.691359143205598333e-05	2.917789772946163005e-21	5.479104359530104576e-07	1.525864897534779607e-08	3.303085520983662235e-11	3.032883190535040705e-10	1.531865065856711267e-19	1.693875378344204795e-06	1.930485988168374745e-02	6.997306855959231631e-02	2.693144040781485831e-05	1.852337909170938980e-10	1.736045364872527278e-08
2.700000000000000178e+00	1.280703514778745028e-03	1.724563091898339802e-09	3.171316427280565205e-16	6.881371394236904899e-04	2.732331258081987293e-05	2.962208973334774790e-21	5.385761848861296823e-07	1.499870127009786414e-08	3.246813861953149548e-11	2.981139631364099528e-10	1.505735631578122008e-19	1.640201492813189424e-06	1.928396582498176706e-02	6.997265829652270230e-02	2.734170347742152606e-05	1.956248792660230664e-10	1.789715775908078666e-08
2.800000000000000266e+00	1.260269434487486630e-03	1.695239627485494018e-09	3.117393213523301857e-16	7.082875618979085630e-04	2.772026289420419744e-05	3.005243646011905249e-21	5.294185497347649928e-07	1.474367210642526858e-08	3.191606934331304503e-11	2.930377769705701608e-10	1.480101771457537190e-19	1.588279047533870271e-06	1.926342736169795247e-02	6.997226081318355662e-02	2.773918681661401072e-05	2.061704872467249972e-10	1.842471414543012349e-08
2.900000000000000355e+00	1.240180838049585689e-03	1.666469216835816583e-09	3.064487015895997061e-16	7.281010507137709517e-04	2.810510100500745453e-05	3.046965195493803645e-21	5.204336317122790563e-07	1.449345290779472136e-08	3.137441234232895312e-11	2.880575828711154820e-10	1.454952496877408402e-19	1.538048511087622630e-06	1.924323777490987222e-02	6.997187545077562798e-02	2.812454922451810939e-05	2.168658495812183002e-10	1.894329607804352267e-08
3.000000000000000000e+00	1.220431271461534144e-03	1.638239707258922461e-09	3.012575486694018210e-16	7.475835734146577850e-04	2.847843209517959048e-05	3.087439231517075023e-21	5.116176355677748883e-07	1.424793798101718898e-08	3.084293881938880696e-11	2.831712615515310880e-10	1.430277113776038994e-19	1.489452488381791749e-06	1.922339049565890620e-02	6.997150160395428087e-02	2.849839604587667711e-05	2.277064429216070107e-10	1.945307299244281406e-08
3.100000000000000089e+00	1.201014420591113400e-03	1.610539266967882774e-09	2.961636868325323547e-16	7.667410009028198482e-04	2.884081388515557151e-05	3.126726218361710371e-21	5.029668662675965249e-07	1.400702442383371096e-08	3.032142601891119793e-11	2.783767502198177391e-10	1.406065213047731135e-19	1.442435638487237330e-06	1.920387909896956874e-02	6.997113871483970349e-02	2.886128516046464890e-05	2.386879665294561383e-10	1.995421059215380362e-08
3.200000000000000178e+00	1.181924107550027907e-03	1.583356374943042289e-09	2.911649974670942150e-16	7.855791060740986232e-04	2.919276180677504953e-05	3.164882035664091136e-21	4.944777258298322202e-07	1.377061203676008022e-08	2.980965703608983268e-11	2.736720407138874598e-10	1.382306661140458421e-19	1.396944596020216251e-06	1.918469730006483465e-02	6.997078626784410116e-02	2.921373215608915667e-05	2.498063250939320513e-10	2.044687094812170653e-08
3.300000000000000266e+00	1.163154287118964682e-03	1.556679811085257889e-09	2.862594172977657424e-16	8.041035630290963498e-04	2.953475345147371623e-05	3.201958460659817039e-21	4.861467102491947893e-07	1.353860323744848522e-08	2.930742063151033783e-11	2.690551777906287426e-10	1.358991591428973484e-19	1.352927895656304493e-06	1.916583895064011972e-02	6.997044378522331021e-02	2.955621477685959641e-05	2.610576134125841571e-10	2.093121259449650821e-08
3.400000000000000355e+00	1.144699043613728621e-03	1.530498647194711688e-09	2.814449367268862793e-16	8.223199467652339860e-04	2.986723243059760991e-05	3.238003586692889047e-21	4.779704066797339096e-07	1.331090298222936596e-08	2.881451106130959135e-11	2.645242574312814796e-10	1.336110395669757273e-19	1.310335900461902494e-06	1.914729803558597523e-02	6.997011082321662190e-02	2.988917678357844919e-05	2.724381027007906668e-10	2.140739062052658598e-08
3.500000000000000000e+00	1.126552587155165482e-03	1.504802237304108849e-09	2.767195980568173334e-16	8.402337332519572164e-04	3.019061173469145062e-05	3.273062187407044144e-21	4.699454904159181591e-07	1.308741868203820921e-08	2.833072789518016477e-11	2.600774252020257347e-10	1.313653715734134254e-19	1.269120731655557950e-06	1.912906866911754170e-02	6.996978696868712266e-02	3.021303131310658789e-05	2.839442281715709480e-10	2.187555676158572688e-08
3.600000000000000089e+00	1.108709250833858498e-03	1.479580209456170807e-09	2.720814939778985163e-16	8.578502999172178591e-04	3.050527667646263464e-05	3.307176035802018701e-21	4.620687223247710442e-07	1.286806013090359916e-08	2.785587586156652494e-11	2.557128747001662344e-10	1.291612435773295203e-19	1.229236202885284374e-06	1.911114509180761659e-02	6.996947183617879817e-02	3.052816382140235605e-05	2.955725778501152046e-10	2.233585948698778276e-08
3.700000000000000178e+00	1.091163487215526199e-03	1.454822456749892959e-09	2.675287659219345969e-16	8.751749262346465372e-04	3.081158746619334709e-05	3.340384183442310010e-21	4.543369460496431881e-07	1.265273942807567187e-08	2.738976467909321529e-11	2.514288460543832970e-10	1.269977674655650843e-19	1.190637755848664050e-06	1.909352166696330622e-02	6.996916506534117675e-02	3.083493465900565120e-05	3.073198825127858583e-10	2.278844408355915626e-08
3.800000000000000266e+00	1.073909865744273207e-03	1.430519129787301249e-09	2.630596026732206428e-16	8.922127946024372086e-04	3.110988149238373500e-05	3.372723207709101492e-21	4.467470856513524156e-07	1.244137091233455943e-08	2.693220891436307992e-11	2.472236244796396169e-10	1.248740778679952630e-19	1.153282399758365573e-06	1.907619287790809567e-02	6.996886631864841777e-02	3.113368135175201826e-05	3.191830065261048802e-10	2.323345273710546016e-08
3.900000000000000355e+00	1.056943069506452752e-03	1.406660628416786745e-09	2.586722388502177392e-16	9.089689913632942059e-04	3.140047533097952369e-05	3.404227429627132444e-21	4.392961430296546311e-07	1.223387109018160188e-08	2.648302782650785095e-11	2.430955388910341111e-10	1.227893314585458401e-19	1.117128652192843599e-06	1.905915332462734119e-02	6.996857527939007171e-02	3.142472061007000391e-05	3.311589394821105474e-10	2.367102461194046322e-08
4.000000000000000000e+00	1.040257892605994487e-03	1.383237594471289532e-09	2.543649535701686560e-16	9.254485079930206345e-04	3.168366653404983808e-05	3.434929107781054988e-21	4.319811956553965353e-07	1.203015857268242160e-08	2.604204523047208910e-11	2.390429605686466937e-10	1.207427062819293189e-19	1.082136483143442781e-06	1.904239772103162587e-02	6.996829164988241367e-02	3.170835011772685225e-05	3.432447885732824285e-10	2.410129592767156905e-08
4.100000000000000533e+00	1.023849237213481783e-03	1.360240904203753717e-09	2.501360690580467577e-16	9.416562423384884943e-04	3.195973522012468011e-05	3.464858610729073968e-21	4.247993942081301474e-07	1.183015400967736649e-08	2.560908935459627624e-11	2.350643018506587207e-10	1.187334010946093900e-19	1.048267260556862981e-06	1.902592089189684282e-02	6.996801514987791015e-02	3.198485012223200007e-05	3.554377716138771524e-10	2.452440003365321809e-08
4.200000000000000178e+00	1.007712111113608783e-03	1.337661661562923090e-09	2.459839494100351216e-16	9.575970000115432024e-04	3.222894549663053021e-05	3.494044571213796137e-21	4.177479604761632805e-07	1.163378003130039642e-08	2.518399271402110069e-11	2.311580149072483455e-10	1.167606347465275379e-19	1.015483698898489357e-06	1.900971777030876705e-02	6.996774551514280127e-02	3.225448485733743221e-05	3.677352106376350466e-10	2.494046748116123166e-08
4.299999999999999822e+00	9.918416249324762436e-04	1.315491191156240609e-09	2.419069992994668821e-16	9.732754957741032026e-04	3.249154673267222844e-05	3.522514024148636615e-21	4.108241851588925376e-07	1.144096118677671278e-08	2.476659197820094352e-11	2.273225905301606362e-10	1.148236455706982022e-19	9.837498089619861670e-07	1.899378339478983990e-02	6.996748249618424398e-02	3.251750381588236515e-05	3.801345260113291161e-10	2.534962609340920382e-08
4.400000000000000355e+00	9.762329896467761498e-04	1.293721031737833668e-09	2.379036627793246632e-16	9.886963550380849317e-04	3.274777470387835572e-05	3.550292530734214667e-21	4.040254258331190807e-07	1.125162388778708654e-08	2.435672784830290339e-11	2.235565569721218140e-10	1.129216907979439453e-19	9.530308500873459492e-07	1.897811290671274145e-02	6.996722585710543618e-02	3.277414289469998731e-05	3.926332310107382807e-10	2.575200103343975720e-08
4.500000000000000000e+00	9.608815142846776876e-04	1.272342930088474821e-09	2.339724221568204020e-16	1.003864115360592101e-03	3.299785262267068399e-05	3.577404290153204747e-21	3.973491050417783421e-07	1.106569635524126578e-08	2.395424494198573619e-11	2.198584788396073122e-10	1.110540459985428915e-19	9.232932845068366751e-07	1.896270154790995199e-02	6.996697537457519100e-02	3.302462542494653353e-05	4.052289268130458211e-10	2.614771486998748894e-08
4.600000000000000533e+00	9.457826033558628222e-04	1.251348834636197805e-09	2.301117968202832546e-16	1.018783227949671393e-03	3.324199206863502821e-05	3.603872240434848406e-21	3.907927083016763398e-07	1.088310856379582870e-08	2.355899167329598948e-11	2.162269560120954355e-10	1.092200045372110876e-19	8.945047328224553158e-07	1.894754465801464297e-02	6.996673083689756989e-02	3.326916310253048750e-05	4.179192978643050901e-10	2.653688764140869312e-08
4.700000000000000178e+00	9.309317547407222528e-04	1.230730889831772746e-09	2.263203422048608909e-16	1.033458059240241738e-03	3.348039383127720576e-05	3.629718149820863959e-21	3.843537823469657438e-07	1.070379219293708793e-08	2.317082014677579144e-11	2.126606226154181649e-10	1.074188770553807801e-19	8.666339319957205196e-07	1.893263767226575911e-02	6.996649204316916781e-02	3.350795683092529237e-05	4.307021075863989129e-10	2.691963691770768755e-08
4.800000000000000711e+00	9.163245572289590917e-04	1.210481430145002179e-09	2.225966486884922885e-16	1.047892892450814342e-03	3.371324867441064026e-05	3.654962699635178660e-21	3.780299332542070541e-07	1.052768057476629207e-08	2.278958604443186094e-11	2.091581459895147691e-10	1.056499909506128489e-19	8.396506941918982332e-07	1.891797611896434833e-02	6.996625880251450269e-02	3.374119748561195745e-05	4.435751943914526131e-10	2.729607786074170544e-08
4.900000000000000355e+00	9.019566886446792400e-04	1.190592974980269920e-09	2.189393406569222517e-16	1.062091929099236816e-03	3.394073803027695800e-05	3.679625559535786404e-21	3.718188248545081975e-07	1.035470864977962388e-08	2.241514853001124617e-11	2.057182257593980125e-10	1.039126899081152743e-19	8.135258682018481094e-07	1.890355561752139063e-02	6.996603093339187618e-02	3.396906660825355990e-05	4.565364679754881159e-10	2.766632328266559303e-08
5.000000000000000000e+00	8.878239134474058634e-04	1.171058222965345114e-09	2.153470754534644865e-16	1.076059290621448001e-03	3.416303463381035078e-05	3.703725456277410935e-21	3.657181769499343439e-07	1.018481291719734943e-08	2.204737014147736072e-11	2.023395928685211024e-10	1.022063334132325152e-19	7.882313012993470212e-07	1.888937187598244485e-02	6.996580826295910327e-02	3.419173704101196768e-05	4.695839058663634030e-10	2.803048370269656631e-08
5.100000000000000533e+00	8.739220808739386892e-04	1.151870047086000786e-09	2.118185424843017416e-16	1.089799019877792791e-03	3.438030309993832240e-05	3.727280236298540026e-21	3.597257637940634128e-07	1.001793139264909777e-08	2.168611669941008997e-11	1.990210086988451836e-10	1.005302963077040630e-19	7.637398034491140824e-07	1.887542068909792842e-02	6.996559062649622407e-02	3.440937350389963847e-05	4.827155502035470133e-10	2.838866740221880296e-08
5.200000000000000178e+00	8.602471228603810133e-04	1.133021489607574869e-09	2.083524622846054729e-16	1.103315082686909731e-03	3.459270045236931436e-05	3.750306923049010541e-21	3.538394125060025357e-07	9.854003564006138512e-09	2.133125721139458189e-11	1.957612641794217923e-10	9.888396834009079960e-20	7.400251123992314502e-07	1.886169793617524168e-02	6.996537786687655192e-02	3.462213312361672561e-05	4.959295047296182635e-10	2.874098047831329747e-08
5.300000000000000711e+00	8.467950520833945763e-04	1.114505757250469267e-09	2.049475856313553821e-16	1.116611369342089674e-03	3.480037660799678085e-05	3.772821769505822293e-21	3.480570015637125841e-07	9.692970349422264786e-09	2.098266378119113218e-11	1.925591789586659169e-10	9.726675374834318704e-20	7.170618602421739333e-07	1.884819957905309665e-02	6.996516983408218593e-02	3.483016591800364403e-05	5.092239319758782197e-10	2.908752689575813034e-08
5.400000000000000355e+00	8.335619600945944540e-04	1.096316216578440094e-09	2.016026926952856188e-16	1.129691696172379018e-03	3.500347482266570679e-05	3.794840306500126495e-21	3.423764593637812142e-07	9.534774057225193310e-09	2.064021152191092735e-11	1.894136005695750169e-10	9.567807083878444759e-20	6.948255413257444202e-07	1.883492166017170649e-02	6.996496638475832586e-02	3.503361524185461559e-05	5.225970506258015539e-10	2.942840853753414092e-08
5.500000000000000000e+00	8.205440155867830404e-04	1.078446389648910406e-09	1.983165922410175892e-16	1.142559806951171054e-03	3.520213209897146358e-05	3.816377386928019683e-21	3.367957628630300948e-07	9.379358348086969527e-09	2.030377847412520286e-11	1.863234036627614723e-10	9.411735159932003449e-20	6.732924815238891525e-07	1.882186030077749594e-02	6.996476738180539001e-02	3.523261819476225781e-05	5.360471330420790839e-10	2.976372525390706881e-08
5.600000000000000533e+00	8.077374624817048373e-04	1.060889949495847301e-09	1.950881207964011573e-16	1.155219374378057282e-03	3.539647956336643272e-05	3.837447226633901704e-21	3.313129361678291788e-07	9.226668195738050112e-09	1.997324552082183175e-11	1.832874892453483475e-10	9.258404131558147359e-20	6.524398083047699481e-07	1.880901169895095662e-02	6.996457269400187251e-02	3.542730599826895792e-05	5.495725029437950411e-10	3.009357491015470395e-08
5.700000000000000178e+00	7.951386182237686487e-04	1.043640715970556559e-09	1.919161418876743324e-16	1.167674001586218842e-03	3.558664281470325547e-05	3.858063442197170821e-21	3.259260492351887782e-07	9.076649850794274577e-09	1.964849630910054661e-11	1.803047839252257768e-10	9.107759818976018746e-20	6.322454221991206939e-07	1.879637212784325204e-02	6.996438219565570549e-02	3.561780434445351777e-05	5.631715332227052017e-10	3.041805343292366305e-08
5.800000000000000711e+00	7.827438722616475919e-04	1.026692651910750318e-09	1.887995453349895510e-16	1.179927223445780644e-03	3.577274224365814689e-05	3.878239085561938968e-21	3.206332166763703130e-07	8.929250807438855721e-09	1.932941717804842534e-11	1.773742392273937614e-10	8.959749299582982796e-20	6.126879695710482852e-07	1.878393793410333343e-02	6.996419576628470915e-02	3.580423371539676524e-05	5.768426438871415417e-10	3.073725485531167601e-08
5.900000000000000355e+00	7.705496841002824285e-04	1.010039858790577526e-09	1.857372464524926708e-16	1.191982508099137051e-03	3.595489333199241335e-05	3.897986676480945156e-21	3.154325963984028003e-07	8.784419765590253581e-09	1.901589707684361445e-11	1.744948308828833875e-10	8.814320872089041759e-20	5.937468156747627711e-07	1.877170553587601681e-02	6.996401329031762262e-02	3.598670968248432570e-05	5.905843001246396443e-10	3.105127136071285339e-08
6.000000000000000000e+00	7.585525820268321229e-04	9.936765733582898504e-10	1.827281854300207452e-16	1.203843258219242660e-03	3.613320692622850645e-05	3.917318232185664838e-21	3.103223885540361732e-07	8.642106601659616926e-09	1.870782750145302558e-11	1.716655581722365245e-10	8.671424023406157078e-20	5.754020197069855214e-07	1.875967142147796224e-02	6.996383465682001757e-02	3.616534318012275744e-05	6.043950104740259861e-10	3.136019332541745496e-08
6.100000000000000533e+00	7.467491612550427411e-04	9.775971635425682493e-10	1.797713265803117330e-16	1.215512812377120624e-03	3.630778949344848426e-05	3.936245295118243871e-21	3.053008342632973018e-07	8.502262332947667419e-09	1.840510241756130065e-11	1.688854432684970728e-10	8.531009395509740610e-20	5.576343098427325725e-07	1.874783214749210433e-02	6.996365975923857228e-02	3.634024076157711208e-05	6.182733250991727528e-10	3.166410936007388771e-08
6.200000000000000178e+00	7.351360827496897536e-04	9.617961253471351671e-10	1.768656577679521327e-16	1.226994446393457703e-03	3.647874335916300099e-05	3.954778958719649312e-21	3.003662146436875077e-07	8.364839090636853917e-09	1.810761820210605446e-11	1.661535306381579502e-10	8.393028755226861219e-20	5.404250601674837216e-07	1.873618433754590390e-02	6.996348849516326185e-02	3.651150483687796609e-05	6.322178341568203569e-10	3.196310634999408704e-08
6.300000000000000711e+00	7.237100714694500629e-04	9.462680790111833417e-10	1.740101897033138083e-16	1.238291374635288808e-03	3.664616692812471904e-05	3.972929891368767227e-21	2.955168496110947719e-07	8.229790086398183635e-09	1.781527357099075162e-11	1.634688864171572079e-10	8.257434962761261606e-20	5.237562675530898935e-07	1.872472468050796063e-02	6.996332076610643769e-02	3.667923389367197355e-05	6.462271662528351792e-10	3.225726949439960391e-08
