0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.524486320590811954e-04	2.329328401686965780e-07	2.092955073812479650e-14	6.299850393130175833e-04	1.181493793567089400e-07	2.531879864099406339e-25	1.133610668868570512e-08	3.304943370540429034e-04	8.866630919614640425e-04	8.769704826947526011e-14	2.324058541686278119e-08	1.606997496573107226e-02	6.703069861106555893e-02	2.969301388934073461e-03	9.806924482505876221e-15	2.082520147495750887e-03
2.000000000000000000e+00	1.304604332983151638e-04	1.759220380783425645e-07	1.580699921594711195e-14	9.566140391762084465e-04	1.128359010019471735e-07	2.418014781372958256e-25	8.646773936561701038e-09	2.549610682631846021e-04	6.576330145734603011e-04	6.506262811066969662e-14	1.701992464545622361e-08	1.418239048277006309e-02	6.539415015903694839e-02	4.605849840962707858e-03	1.588034043952776846e-14	3.948103990407304462e-03
3.000000000000000000e+00	1.096443054581147170e-04	1.331773201573684494e-07	1.196628812572066721e-14	1.203593696982940744e-03	1.101550595688303210e-07	2.360565741182787741e-25	6.596396945322804781e-09	1.961910387060391257e-04	4.902969862474825359e-04	4.852040819090072318e-14	1.202187372329802452e-08	1.277474371633978249e-02	6.417466822575748631e-02	5.825331774242157798e-03	2.175710355544539582e-14	5.334924632864828688e-03
4.000000000000000000e+00	9.070902991424367777e-05	1.010733873861023092e-07	9.081676023181022055e-15	1.390782947519403996e-03	1.084575715323513761e-07	2.324189453787710669e-25	5.035005072779669029e-09	1.507039000547696981e-04	3.675731001861912107e-04	3.638458479842776865e-14	8.228128181562619407e-09	1.171910116628207404e-02	6.326069412225747424e-02	6.739305877742186347e-03	2.752149637725143612e-14	6.371624319920555536e-03
5.000000000000000000e+00	7.405891069635384702e-05	7.691711711210381866e-08	6.911179651877866507e-15	1.533031579090506687e-03	1.072875677940357817e-07	2.299116881065392876e-25	3.848064921142350119e-09	1.157177764128599923e-04	2.769927114835569050e-04	2.742452477543979479e-14	5.484722263159593982e-09	1.092329547520579265e-02	6.257212559589775402e-02	7.427874404101864926e-03	3.321144232301657602e-14	7.150774404989873601e-03
6.000000000000000000e+00	5.980944961882246190e-05	5.869018226815378629e-08	5.273447688704916158e-15	1.641422096519839450e-03	1.064471918211083573e-07	2.281108060233102038e-25	2.945616702312853438e-09	8.888857885830699762e-05	2.097046375746917284e-04	2.076649707110913907e-14	3.577170260613851026e-09	1.032056925779160049e-02	6.205094156897363739e-02	7.949058431025984167e-03	3.884896344127119281e-14	7.739247346199856423e-03
7.000000000000000000e+00	4.787484930839940229e-05	4.489256874209846744e-08	4.033700420138358288e-15	1.724226276681854872e-03	1.058298562499729446e-07	2.267878879422167562e-25	2.258564757352135108e-09	6.833351673788163488e-05	1.594077921759933414e-04	1.578834175958278110e-14	2.292001320391239092e-09	9.862228035361618808e-03	6.165483497991852690e-02	8.345165020081082505e-03	4.444838707523557928e-14	8.185651397988600794e-03
8.000000000000000000e+00	3.804870886392031326e-05	3.441327272020193870e-08	3.092111601527585929e-15	1.787631143839395718e-03	1.053694538172263451e-07	2.258012694297866886e-25	1.734505442988874449e-09	5.258094221269057433e-05	1.215947923634637704e-04	1.204486056223183950e-14	1.447704254489201193e-09	9.512486501363040178e-03	6.135273473519604892e-02	8.647265264803577836e-03	5.001960476627871398e-14	8.525565102924232211e-03
9.000000000000000000e+00	3.006718778921668749e-05	2.642924035611869235e-08	2.374727954215883115e-15	1.836279832923796681e-03	1.050228245180361625e-07	2.250584608361604683e-25	1.333936078935051654e-09	4.049782033054105359e-05	9.302056479103238372e-05	9.215414739195254126e-15	9.040357806158570919e-10	9.244850051150025824e-03	6.112165546758283052e-02	8.878344532416791030e-03	5.556968794392138921e-14	8.785218944736458355e-03
1.000000000000000000e+01	2.365261271985798805e-05	2.032912094947415228e-08	1.826618213496163705e-15	1.873670496995050606e-03	1.047600251244114096e-07	2.244952953782611971e-25	1.027132066685618876e-09	3.121849708853737697e-05	7.133115795068784666e-05	7.067323991653714261e-15	5.594461032489851871e-10	9.039563886973021531e-03	6.094447423731111368e-02	9.055525762688516542e-03	6.110380265937723509e-14	8.984089844644528589e-03
1.100000000000000000e+01	1.854018878847914488e-05	1.565695581747287521e-08	1.406813444377798630e-15	1.902449237337151952e-03	1.045597921000336293e-07	2.240662064016318738e-25	7.917066882011361002e-10	2.408367894384679479e-05	5.480519892647188094e-05	5.430370252074736404e-15	3.437386000244472841e-10	8.881803773528540447e-03	6.080835313847310353e-02	9.191646861526507617e-03	6.662578075800238799e-14	9.136737102735877775e-03
1.200000000000000000e+01	1.449207792549391930e-05	1.207106890534098592e-08	1.084613268506173241e-15	1.924625259671197209e-03	1.044066573546448232e-07	2.237380465918564129e-25	6.107594343670813419e-10	1.859147094176127101e-05	4.217368286984604143e-05	4.179022003233899238e-15	2.100203226308282598e-10	8.760382487340373503e-03	6.070361189978241978e-02	9.296388100217198303e-03	7.213849427990232847e-14	9.254110010613681228e-03
1.300000000000000000e+01	1.130298598372917817e-05	9.314183593733587904e-09	8.369007906662908600e-16	1.941729403065943363e-03	1.042892160971555834e-07	2.234863760736948997e-25	4.714921837515919355e-10	1.435940889206053974e-05	3.249387159015011239e-05	3.219991512798229074e-15	1.277574921736486364e-10	8.666816568534831122e-03	6.062291516616913345e-02	9.377084833830496777e-03	7.764411256341741065e-14	9.344486672943387584e-03
1.400000000000000000e+01	8.800569301136089808e-06	7.191687304690492484e-09	6.461896237014713707e-16	1.954931508896907717e-03	1.041989573996692222e-07	2.232929563704967663e-25	3.641818355132040831e-10	1.109553292445109111e-05	2.506047909395834017e-05	2.483467575794260407e-15	7.745002005964335401e-11	8.594646692852212291e-03	6.056068129054303223e-02	9.439318709456585854e-03	8.314428362620969367e-14	9.414154031319597188e-03
1.500000000000000000e+01	6.843019637003241953e-06	5.555762324138108583e-09	4.991980064634972860e-16	1.965127800342049251e-03	1.041294774093800384e-07	2.231440643581451635e-25	2.814184767890694759e-10	8.576529834656839723e-06	1.934258981658706626e-05	1.916885564201058127e-15	4.682691776467002319e-11	8.538938225700690166e-03	6.051264839305835197e-02	9.487351606941259174e-03	8.864026487791111320e-14	9.467904887556704424e-03
1.600000000000000000e+01	5.315364640234638736e-06	4.293732852957829433e-09	3.858017595841720466e-16	1.973006310633888642e-03	1.040759262385284298e-07	2.230293069789441744e-25	2.175392290544250657e-10	6.631259679923751576e-06	1.493842128379750122e-05	1.480457678640236537e-15	2.825310128214728677e-11	8.495911046825017909e-03	6.047555312841095682e-02	9.524446871588666472e-03	9.413301886539939432e-14	9.509404374283018588e-03
1.700000000000000000e+01	4.125411310920148065e-06	3.319451339172721286e-09	2.982603276366163408e-16	1.979096142190404483e-03	1.040346127351242912e-07	2.229407742857979350e-25	1.682058470585609948e-10	5.128333149049855894e-06	1.154255698577405212e-05	1.143933853928405754e-15	1.701901848921655876e-11	8.462663085510845409e-03	6.044689104850744371e-02	9.553108951492189985e-03	9.962328427785196761e-14	9.541462359792916501e-03
1.800000000000000000e+01	3.199844294630053391e-06	2.566888259143249457e-09	2.306408062513693042e-16	1.983804735269621700e-03	1.040027169218596629e-07	2.228724232137284882e-25	1.300880773332816750e-10	3.966722532239947983e-06	8.921977675750126336e-06	8.842313947202015074e-16	1.023900351745364814e-11	8.436962467348589623e-03	6.042473662212668323e-02	9.575263377872955672e-03	1.051116291070458467e-13	9.566237397374281054e-03
1.900000000000000000e+01	2.480726740055094238e-06	1.985330972899190899e-09	1.783865482396871927e-16	1.987446185757524297e-03	1.039780780423284844e-07	2.228196233739281293e-25	1.006251431866363351e-10	3.068644263399462313e-06	6.898366840967159883e-06	6.836844190102754767e-16	6.154005161427291322e-12	8.417090360614465708e-03	6.040760727659136992e-02	9.592392723408268984e-03	1.105984907433762053e-13	9.585390378377970505e-03
2.000000000000000000e+01	1.922494004279618782e-06	1.535766821706210624e-09	1.379921766018392386e-16	1.990262839966414152e-03	1.039590366907475694e-07	2.227788187459475882e-25	7.784525592332866412e-11	2.374146409498925234e-06	5.334939521989049934e-06	5.287403696802486639e-16	3.695983198194748186e-12	8.401721595761406369e-03	6.039436019574923042e-02	9.605639804250408476e-03	1.160842063927198575e-13	9.600200905575104193e-03
2.100000000000000000e+01	1.489443138392127632e-06	1.188144542227739203e-09	1.067575162989951270e-16	1.992441812177771394e-03	1.039443162448031517e-07	2.227472735944408922e-25	6.022847555055970614e-11	1.836980354869356331e-06	4.126567145713899854e-06	4.089824378389228432e-16	2.218440863680118627e-12	8.389833628627531292e-03	6.038411366953301551e-02	9.615886330466637266e-03	1.215690362542531291e-13	9.611655818882694491e-03
2.200000000000000000e+01	1.153677313914075008e-06	9.192917826580332348e-10	8.260047829429481477e-17	1.994127649742685488e-03	1.039329332309585713e-07	2.227228803866731086e-25	4.660214018552968414e-11	1.421443512014601507e-06	3.192327885370039210e-06	3.163919215315235019e-16	1.330971346174784142e-12	8.380636900814555229e-03	6.037618695996296858e-02	9.623813040036678992e-03	1.270531812437257084e-13	9.620516779090705975e-03
2.300000000000000000e+01	8.934463238303249038e-07	7.113258690839407642e-10	6.391426325996851356e-17	1.995432063531936331e-03	1.039241292116156734e-07	2.227040138302435431e-25	3.606089242681965843e-11	1.099959090711500574e-06	2.469857884462074647e-06	2.447887909351465820e-16	7.982463340133698646e-13	8.373521434482793582e-03	6.037005420449198523e-02	9.629945795507674489e-03	1.325367965826058428e-13	9.627372013361223946e-03
2.400000000000000000e+01	6.918205795144274540e-07	5.504374429117988866e-10	4.945806860614660689e-17	1.996441415585222326e-03	1.039173188164450445e-07	2.226894195069236854e-25	2.790536678634565010e-11	8.512172594533868040e-07	1.911049900290991139e-06	1.894056293527854089e-16	4.786157144905256117e-13	8.368015795299102097e-03	6.036530900648637982e-02	9.634690993513295512e-03	1.380200022393869868e-13	9.632676026155985102e-03
2.500000000000000000e+01	5.356396519536108169e-07	4.259572835191000986e-10	3.827324035259498286e-17	1.997222488161292959e-03	1.039120499654228648e-07	2.226781286326910142e-25	2.159509013105277165e-11	6.587452116433094910e-07	1.478766742255571638e-06	1.465620502134055461e-16	2.869098368782674876e-13	8.363755509443300540e-03	6.036163719036839043e-02	9.638362809631284903e-03	1.435028909653630339e-13	9.636780130695424273e-03
2.600000000000000000e+01	4.146832789961190418e-07	3.296390332103196818e-10	2.961882431840816341e-17	1.997826933062367243e-03	1.039079733478893895e-07	2.226693926529347242e-25	1.671224241292427869e-11	5.098057525337168161e-07	1.144323180778693707e-06	1.134152170887730719e-16	1.719622219465689213e-13	8.360458726493205303e-03	6.035879581165915636e-02	9.641204188340520703e-03	1.489855344869258837e-13	9.639955957037310910e-03
2.700000000000000000e+01	3.210205929558560631e-07	2.551070441784749040e-10	2.292195390320468340e-17	1.998294705810651530e-03	1.039048189584813780e-07	2.226626329601778003e-25	1.293373792485021184e-11	3.945480552993118847e-07	8.855524183959195266e-07	8.776826373752487856e-17	1.030542211545683115e-13	8.357907447556458397e-03	6.035659696946295283e-02	9.643403030536722501e-03	1.544679882819972313e-13	9.642413573144827457e-03
2.800000000000000000e+01	2.485009317653944534e-07	1.974308307388777489e-10	1.773961364284254729e-17	1.998656717909252575e-03	1.039023780311344638e-07	2.226574021795816747e-25	1.000969497113960985e-11	3.053523149502177012e-07	6.853188452215581871e-07	6.792292397639551749e-17	6.175271310752536326e-14	8.355933035011075052e-03	6.035489531267555080e-02	9.645104687324121059e-03	1.599502952671431070e-13	9.644315465940862808e-03
2.900000000000000000e+01	1.923564300563656786e-07	1.527967915594632913e-10	1.372914269775693537e-17	1.998936886196176106e-03	1.039004891130052440e-07	2.226533543260838544e-25	7.746818934833572083e-12	2.363237008054391986e-07	5.303725094524486305e-07	5.256601620101987208e-17	3.700099619753713585e-14	8.354405020639273788e-03	6.035357839107960420e-02	9.646421608920074595e-03	1.654324886454875327e-13	9.645787335756035238e-03
3.000000000000000000e+01	1.488924472879762873e-07	1.182547832199951531e-10	1.062546390513193272e-17	1.999153716931897137e-03	1.038990273198772427e-07	2.226502217792915711e-25	5.995569484445275085e-12	1.829013970382240710e-07	4.104658450013171474e-07	4.068191267462219764e-17	2.216896087743469322e-14	8.353222457350047148e-03	6.035255919992907336e-02	9.647440800070601966e-03	1.709145941074384822e-13	9.646926435027337182e-03
3.100000000000000000e+01	1.152467739014037903e-07	9.152236600297603431e-11	8.223494813564539797e-18	1.999321530604408152e-03	1.038978960403705977e-07	2.226477975060330157e-25	4.640245298639384683e-12	1.415564353271956358e-07	3.176720443847034270e-07	3.148498943604586904e-17	1.328181890146505545e-14	8.352307234005800635e-03	6.035177041720787838e-02	9.648229582791798681e-03	1.763966315319037331e-13	9.647808012674959077e-03
3.200000000000000000e+01	8.920254825726286799e-08	7.083353080687301649e-11	6.364555448742211323e-18	1.999451409152322879e-03	1.038970205273416962e-07	2.226459213270592710e-25	3.591320135358859309e-12	1.095580820820512879e-07	2.458586992695156646e-07	2.436746218347929597e-17	7.957094618542850102e-15	8.351598906297727845e-03	6.035115994795670069e-02	9.648840052042971169e-03	1.818786163017342478e-13	9.648490296141285991e-03
3.300000000000000000e+01	6.904303025057843958e-08	5.482175884489417939e-11	4.925860958764955396e-18	1.999551928643550965e-03	1.038963429450658697e-07	2.226444693034149474e-25	2.779517281690828803e-12	8.479318224466760634e-08	1.902811334061998257e-07	1.885908335781064411e-17	4.766940029349052594e-15	8.351050698997814978e-03	6.035068747842459169e-02	9.649312521575062820e-03	1.873605603210908964e-13	9.649018343911349577e-03
3.400000000000000000e+01	5.343894309679941289e-08	4.242959786052826562e-11	3.812396829407283640e-18	1.999629726080139752e-03	1.038958185402465813e-07	2.226433455311085165e-25	2.151227026290329268e-12	6.562642892468118439e-08	1.472680859692630139e-07	1.459599120497560670e-17	2.855720641924899564e-15	8.350626413622053157e-03	6.035032181071164903e-02	9.649678189288021096e-03	1.928424728024081319e-13	9.649427025190672816e-03
3.500000000000000000e+01	4.136112497535040063e-08	3.283872748047706285e-11	2.950635095438616547e-18	1.999689937927977279e-03	1.038954126810823752e-07	2.226424757959872576e-25	1.664962124103586047e-12	5.079227172379531746e-08	1.139786987537195038e-07	1.129662527051165084e-17	1.710742660087189819e-15	8.350298036135078358e-03	6.035003880083816830e-02	9.649961199161496625e-03	1.983243608752107354e-13	9.649743324851743284e-03
3.600000000000000000e+01	3.201283167621160690e-08	2.541586235136015842e-11	2.283673613195211547e-18	1.999736539429553765e-03	1.038950985671640530e-07	2.226418026661655705e-25	1.288615755312625430e-12	3.931129022180895794e-08	8.821458667905106045e-08	8.743100927439632933e-18	1.024821391848111875e-15	8.350043886034790377e-03	6.034981976345873966e-02	9.650180236540928727e-03	2.038062300571588181e-13	9.649988126651878190e-03
3.700000000000000000e+01	2.477728550291625251e-08	1.967090101462129125e-11	1.767475640858044560e-18	1.999772607163903277e-03	1.038948554579350966e-07	2.226412816957073328e-25	9.973400623714502612e-13	3.042548961486719511e-08	6.827447929387143409e-08	6.766802969225929958e-18	6.139138770669642157e-16	8.349847184189351790e-03	6.034965023751079349e-02	9.650349762488880101e-03	2.092880846185255162e-13	9.650177592944848837e-03
3.800000000000000000e+01	1.917704665035899249e-08	1.522454542009593006e-11	1.367960377368580915e-18	1.999800522225108138e-03	1.038946673021275083e-07	2.226408784875786480e-25	7.719046803468816918e-13	2.354823350117119525e-08	5.284177349186466202e-08	5.237240958261871944e-18	3.677591187073692616e-16	8.349694944620986853e-03	6.034951903107573651e-02	9.650480968923938821e-03	2.147699278642326110e-13	9.650324232268381666e-03
3.900000000000000000e+01	1.484254799121340710e-08	1.178324594736797267e-11	1.058751715046145447e-18	1.999822127455600385e-03	1.038945216773389103e-07	2.226405664212157323e-25	5.974265742850562975e-13	1.822550057584779205e-08	4.089753628820935706e-08	4.053426895253532383e-18	2.203012310004537878e-16	8.349577116921297684e-03	6.034941748225784025e-02	9.650582517741843752e-03	2.202517623521041335e-13	9.650437725463629698e-03
4.000000000000000000e+01	1.148773014529564605e-08	9.119813614428293876e-12	8.194362020019527126e-19	1.999838849126984314e-03	1.038944089694829697e-07	2.226403248941308791e-25	4.623871464222700564e-13	1.410590289595493580e-08	3.165319176306079775e-08	3.137203773671118699e-18	1.319679440514988447e-16	8.349485922591793133e-03	6.034933888720359768e-02	9.650661112796098465e-03	2.257335900617647149e-13	9.650525564969633652e-03
4.100000000000000000e+01	8.891176655238160176e-09	7.058416887905612081e-12	6.342149710758778251e-19	1.999851791109945754e-03	1.038943217378461819e-07	2.226401379612612175e-25	3.578716101999518989e-13	1.091748352343580323e-08	2.449843491289844904e-08	2.428083271498076195e-18	7.905302234872647559e-17	8.349415341442952693e-03	6.034927805745243790e-02	9.650721942547259985e-03	2.312154125253512133e-13	9.650593549559390028e-03
