1.000000000000000000e+02	8.792079524329277857e-22	5.146005914718890678e-25	3.644880877810851772e-31	3.130608158076183836e-12	5.612725776810780672e-16	8.734347924492005741e-32	1.792336657711442522e-26	1.126617078147489133e-24	3.756332337310029221e-24	2.723087330248698145e-33	1.669031084776722825e-03	7.397827456340571974e-14	9.460321716486204982e-14	1.114499436671057549e-09	4.545134777043778699e-09	1.227223676888447889e-16	3.308352446850970803e-04	6.569186912910731003e-16	1.280076175258553690e-07	1.223150088874696658e-41	1.760332426949553358e-02	6.993429318160686303e-02	2.065834822718048101e-03	2.372101121552205901e-19	6.570681839238551411e-05	3.309632522985344770e-04
1.100000000000000000e+02	8.649799758112175761e-22	5.054161847431603366e-25	3.579828953348664359e-31	3.074747868346545667e-12	5.512545645760903088e-16	8.578450744671471630e-32	1.760347676109676897e-26	1.106509638612068392e-24	3.689287733072258360e-24	2.674484593236713729e-33	1.639240860360056127e-03	7.253530009934564609e-14	9.275846065825450644e-14	1.092760684447469934e-09	4.456480125915097441e-09	1.203287133245144204e-16	3.606140582434473781e-04	6.442124885546793370e-16	1.395289274552104131e-07	2.749452588710219394e-42	1.757353404502301486e-02	6.993429318160686303e-02	2.065846344085563949e-03	2.585231704704167775e-19	6.570681839238551411e-05	3.607535871677674849e-04
1.200000000000000000e+02	8.509821523039295084e-22	4.964106328833674179e-25	3.516043812273559104e-31	3.019974894084254378e-12	5.414316597523526998e-16	8.425589778767579550e-32	1.728981640036865531e-26	1.086793765759012346e-24	3.623548842510024445e-24	2.626828406378076342e-33	1.610030826616070656e-03	7.112475246520846069e-14	9.095514160454048337e-14	1.071510450653977154e-09	4.369817743272877793e-09	1.179888567598015860e-16	3.898129031606042613e-04	6.318002405498244029e-16	1.508257249515295042e-07	9.257096454611823951e-43	1.754432401122425420e-02	6.993429318160686303e-02	2.065857640940764375e-03	2.794561325400684822e-19	6.570681839238551411e-05	3.899637288823710243e-04
1.300000000000000000e+02	8.372107621006359852e-22	4.875799267623734951e-25	3.453497059754681058e-31	2.966264881038106574e-12	5.317994892178249636e-16	8.275696960087225496e-32	1.698224585826792295e-26	1.067460682428525107e-24	3.559086393719682040e-24	2.580097550645877375e-33	1.581387976532342907e-03	6.974575134192580898e-14	8.919213571585749279e-14	1.050735473040563851e-09	4.285093543209333584e-09	1.157013372817503818e-16	4.184447814785003132e-04	6.196737079952218226e-16	1.619030476839873923e-07	-3.385283318984224184e-41	1.751568116108682613e-02	6.993429318160686303e-02	2.065868718321177064e-03	3.000163899147898442e-19	6.570681839238551411e-05	4.186066845221432563e-04
1.400000000000000000e+02	8.236621466944136865e-22	4.789201664947877735e-25	3.392161074458527043e-31	2.913594133285540904e-12	5.223537973525053003e-16	8.128706064005845409e-32	1.668062930309037613e-26	1.048501850627634541e-24	3.495871912198356740e-24	2.534271381773127774e-33	1.553299655106139864e-03	6.839744566957292168e-14	8.746835604864561690e-14	1.030422930154997587e-09	4.202255237471530362e-09	1.134647427334521513e-16	4.465223433601714907e-04	6.078249330530936358e-16	1.727657968281160028e-07	-8.390707234257453837e-43	1.748759283960794192e-02	6.993429318160686303e-02	2.065879581127692474e-03	3.202111688326897892e-19	6.570681839238551411e-05	4.466951091549510198e-04
1.500000000000000000e+02	8.103327043105127710e-22	4.704275557406645990e-25	3.332008968748249845e-31	2.861939591453897060e-12	5.130904429875792867e-16	7.984552646952397104e-32	1.638483450958502932e-26	1.029908959054509089e-24	3.433877679767357430e-24	2.489329809252952620e-33	1.525753547684595727e-03	6.707901248157275288e-14	8.578275151663099435e-14	1.010560423779805617e-09	4.121252263836151160e-09	1.112777075792074521e-16	4.740578987559843538e-04	5.962462278910527122e-16	1.834187415969845559e-07	2.120581084688539573e-41	1.746004673213473815e-02	6.993429318160686303e-02	2.065890234128399741e-03	3.400475346792683677e-19	6.570681839238551411e-05	4.742413174966479792e-04
1.600000000000000000e+02	7.972188917047887543e-22	4.620983998615071223e-25	3.273014575196112330e-31	2.811278811801546375e-12	5.040053956402298671e-16	7.843173987816619079e-32	1.609473279472842782e-26	1.011673919064378987e-24	3.373076721789350397e-24	2.445253275852525819e-33	1.498737668767782891e-03	6.578965579281926600e-14	8.413430547240693438e-14	9.911359621812491636e-10	4.042035717795696216e-09	1.091389110591480297e-16	5.010634285867624849e-04	5.849301637802166179e-16	1.938665235847356575e-07	-6.503995953908445914e-42	1.743303085316726120e-02	6.993429318160686303e-02	2.065900681959750677e-03	3.595323963000873536e-19	6.570681839238551411e-05	5.012572951080801866e-04
1.700000000000000000e+02	7.843172246111387279e-22	4.539291034091852676e-25	3.215152428587035157e-31	2.761589946152928092e-12	4.950947318969619473e-16	7.704509031667479328e-32	1.581019893026431226e-26	9.937888591621452184e-25	3.313442786423597224e-24	2.402022752676811857e-33	1.472240351253455018e-03	6.452860553966519400e-14	8.252203435607426643e-14	9.721379441402110610e-10	3.964558287433508616e-09	1.070470754300083685e-16	5.275505954934301767e-04	5.738695607085508961e-16	2.041136609392107334e-07	-1.654432546823037712e-42	1.740653353560324065e-02	6.993429318160686303e-02	2.065910929150292959e-03	3.786725101720426285e-19	6.570681839238551411e-05	5.277547091504320234e-04
1.800000000000000000e+02	7.716242734047996107e-22	4.459161649291848582e-25	3.158397729649885144e-31	2.712851722550299247e-12	4.863546319385821483e-16	7.568498335676018825e-32	1.553111096170271472e-26	9.762461136367672639e-25	3.254950309313449521e-24	2.359619704905224443e-33	1.446250236103045371e-03	6.329511656678080966e-14	8.094498640152556091e-14	9.535551436887672998e-10	3.888774191176672957e-09	1.050009642836329015e-16	5.535307541731731250e-04	5.630574774614613671e-16	2.141645523789627277e-07	-1.478038046825162810e-41	1.738054342040409178e-02	6.993429318160686303e-02	2.065920980092290048e-03	3.974744844387966356e-19	6.570681839238551411e-05	5.537449187193012670e-04
1.900000000000000000e+02	7.591366646194036353e-22	4.380561753322818937e-25	3.102726333145345743e-31	2.665043426735179033e-12	4.777813762004971973e-16	7.435084017143907586e-32	1.525735015160579716e-26	9.590382189895898211e-25	3.197574400243517894e-24	2.318026093725593891e-33	1.420756262410075672e-03	6.208846766184417235e-14	7.940224040607668564e-14	9.353766955674330697e-10	3.814639118488000054e-09	1.029993809448945828e-16	5.790149613000192784e-04	5.524872021754037954e-16	2.240234810427841551e-07	-4.957187168549393453e-42	1.735504944666330790e-02	6.993429318160686303e-02	2.065930839072486081e-03	4.159447828156733712e-19	6.570681839238551411e-05	5.792389847763617337e-04
2.000000000000000000e+02	7.468510778141502048e-22	4.303458136536967952e-25	3.048114718177491487e-31	2.618144884287900549e-12	4.693713421620674968e-16	7.304209703540428189e-32	1.498880083188066115e-26	9.421579046509450462e-25	3.141290812359434285e-24	2.277224337384380105e-33	1.395747657852362779e-03	6.090796063247228897e-14	7.789290455225576276e-14	9.175920813192086241e-10	3.742110173154941042e-09	1.010411669397601905e-16	6.040139850850353856e-04	5.421522433125358383e-16	2.336946182039220106e-07	2.870855468815427669e-42	1.733004084205869849e-02	6.993429318160686303e-02	2.065940510257826927e-03	4.340897283690827486e-19	6.570681839238551411e-05	6.042476796972347242e-04
2.100000000000000000e+02	7.347642484692100384e-22	4.227818463809753876e-25	2.994539982859277263e-31	2.572136443489953228e-12	4.611210012592770081e-16	7.175820484458382075e-32	1.472535038036968204e-26	9.255980915118658862e-25	3.086075937921594261e-24	2.237197323647911095e-33	1.371213929510948061e-03	5.975291942541918961e-14	7.641611528451659767e-14	9.001911160190963109e-10	3.671145819170137746e-09	9.912520053337358087e-17	6.285383144348825283e-04	5.320463210528194927e-16	2.431820268244961286e-07	4.998566429388046634e-42	1.730550711367127500e-02	6.993429318160686303e-02	2.065949997712180752e-03	4.519155071753067322e-19	6.570681839238551411e-05	6.287814964526211147e-04
2.200000000000000000e+02	7.228729626221689211e-22	4.153611221649627302e-25	2.941979807540142205e-31	2.526998958822212667e-12	4.530269159151725745e-16	7.049862865402723463e-32	1.446688903663542006e-26	9.093518803382497393e-25	3.031906768247769161e-24	2.197928372493682392e-33	1.347144855039241005e-03	5.862268928461733755e-14	7.497103623513710582e-14	8.831639355909835640e-10	3.601705829007302407e-09	9.725039533284597298e-17	6.525981677815723830e-04	5.221633590730144561e-16	2.524896649837759926e-07	4.963197775622635642e-42	1.728143803915442936e-02	6.993429318160686303e-02	2.065959305398623949e-03	4.694281718632650922e-19	6.570681839238551411e-05	6.528506574392238960e-04
2.300000000000000000e+02	7.111740589027150438e-22	4.080805708195079796e-25	2.890412447289555521e-31	2.482713775070779062e-12	4.450857366829116585e-16	6.926284723331567348e-32	1.421330986712076709e-26	8.934125495895292201e-25	2.978760888168500552e-24	2.159401235239328254e-33	1.323530474167057243e-03	5.751663594610497609e-14	7.355685719642939033e-14	8.665009846778081881e-10	3.533751234153520379e-09	9.541569895099961713e-17	6.762035015957161381e-04	5.124974766902097334e-16	2.616213891853069253e-07	-5.185142251379091474e-42	1.725782365823795572e-02	6.993429318160686303e-02	2.065968437166911236e-03	4.866336450456735195e-19	6.570681839238551411e-05	6.764651229757704179e-04
2.400000000000000000e+02	6.996644277347437186e-22	4.009372008789770905e-25	2.839816714580176445e-31	2.439262712083935623e-12	4.372941994963522335e-16	6.805035263870717904e-32	1.396450868007789255e-26	8.777735500660354908e-25	2.926616457340812767e-24	2.121600078306095556e-33	1.300361080524455254e-03	5.643414486959701111e-14	7.217279314144016547e-14	8.501930050656155686e-10	3.467244277900414757e-09	9.362009173114197092e-17	6.993640185265241269e-04	5.030429813678357439e-16	2.705809575133080100e-07	1.544106612380305427e-42	1.723465426455190325e-02	6.993429318160686303e-02	2.065977396786062865e-03	5.035377226428116938e-19	6.570681839238551411e-05	6.996345994792373861e-04
2.500000000000000000e+02	6.883410083939476587e-22	3.939280959069490164e-25	2.790171953481350797e-31	2.396628050018278897e-12	4.296491230235668352e-16	6.686064980129902918e-32	1.372038389700134104e-26	8.624284968255971139e-25	2.875452182402067921e-24	2.084509467229310215e-33	1.277627213771663278e-03	5.537462050179491692e-14	7.081808328263314137e-14	8.342310245851459053e-10	3.402148370082760930e-09	9.186258552443679391e-17	7.220891753098442013e-04	4.937943615376840499e-16	2.793720327075094738e-07	-1.514290340090907616e-41	1.721192039775647914e-02	6.993429318160686303e-02	2.065986187908295819e-03	5.201460771029311220e-19	6.570681839238551411e-05	7.223685473349771794e-04
2.600000000000000000e+02	6.772007909455539642e-22	3.870504137566019192e-25	2.741458033997399687e-31	2.354792515219500195e-12	4.221474061187260414e-16	6.569325613049771346e-32	1.348083652686757594e-26	8.473711675708477616e-25	2.825247313365340037e-24	2.048114357376329769e-33	1.255319652021532001e-03	5.433748557370456196e-14	6.949199017650727154e-14	8.186063465250634678e-10	3.338428043903685729e-09	9.014222252365659808e-17	7.443881902974005746e-04	4.847462797554768023e-16	2.879981850814775470e-07	-1.370139356217969831e-42	1.718961283596450937e-02	6.993429318160686303e-02	2.065994814106882418e-03	5.364642605231589383e-19	6.570681839238551411e-05	7.446761884743223004e-04
2.700000000000000000e+02	6.662408126240166842e-22	3.803013826988359432e-25	2.693655325078622921e-31	2.313739266563916309e-12	4.147860253680977895e-16	6.454770113213506126e-32	1.324577003127875188e-26	8.325954941678719253e-25	2.775981614024105448e-24	2.012400080327450869e-33	1.233429404541871435e-03	5.332218042690580407e-14	6.819379886342612870e-14	8.033105394827927247e-10	3.276048914544491798e-09	8.845807414513608959e-17	7.662700507858150002e-04	4.758935661452701132e-16	2.964628953695505905e-07	2.513522933311135483e-41	1.716772258844379007e-02	6.993429318160686303e-02	2.066003278862400035e-03	5.524977076745879427e-19	6.570681839238551411e-05	7.665665136722964223e-04
2.800000000000000000e+02	6.554581591953572170e-22	3.736783004873326715e-25	2.646744687671740117e-31	2.273451882325609695e-12	4.075620327261266718e-16	6.342352604060228100e-32	1.301509029189909907e-26	8.180955606013304630e-25	2.727635355758692361e-24	1.977352334092529547e-33	1.211947704725673978e-03	5.232816236930432315e-14	6.692281604567826951e-14	7.883354276580509914e-10	3.214977639579897538e-09	8.680923995950154591e-17	7.877435200244380445e-04	4.672312121335071352e-16	3.047695574462995189e-07	-8.434251536623971759e-42	1.714624088858729758e-02	6.993429318160686303e-02	2.066011585570293185e-03	5.682517389350723194e-19	6.570681839238551411e-05	7.880482895774439068e-04
2.900000000000000000e+02	6.448499635698402349e-22	3.671785319098956082e-25	2.600707457474262899e-31	2.233914347509400582e-12	4.004725532377664941e-16	6.232028346440658851e-32	1.278870552516886063e-26	8.038655976119749413e-25	2.680189299162277072e-24	1.942957172480706774e-33	1.190866003317838252e-03	5.135490505806987884e-14	6.567836929991205549e-14	7.736730815570072852e-10	3.155181881067871927e-09	8.519484666763616430e-17	8.088171440077120914e-04	4.587543644526205730e-16	3.129214809637511699e-07	-2.100765802033280551e-41	1.712515918713992252e-02	6.993429318160686303e-02	2.066019737537007697e-03	5.837315631331193492e-19	6.570681839238551411e-05	8.091300654851492314e-04
3.000000000000000000e+02	6.344134054774447088e-22	3.607995070340550743e-25	2.555525432441469798e-31	2.195111041660077615e-12	3.935147828433225067e-16	6.123753704456750621e-32	1.256652622119935843e-26	7.898999788566501369e-25	2.633624681482191050e-24	1.909200992212992520e-33	1.170175961887256122e-03	5.040189790913396247e-14	6.445980632395067299e-14	7.593158090962527254e-10	3.096630269269984210e-09	8.361404712069482401e-17	8.294992579798951852e-04	4.504583194059881661e-16	3.209218938743549766e-07	-3.014749914473315988e-41	1.710446914567053528e-02	6.993429318160686303e-02	2.066027737992861494e-03	5.989422803060951490e-19	6.570681839238551411e-05	8.298201798655999465e-04
3.100000000000000000e+02	6.241457099838585255e-22	3.545387188438761753e-25	2.511180856162733375e-31	2.157026727092398471e-12	3.866859862624258520e-16	6.017486112532769667e-32	1.234846506146377372e-26	7.761932157362695039e-25	2.587923199831374335e-24	1.876070524384580138e-33	1.149869446534232528e-03	4.946864553116295660e-14	6.326649421424353200e-14	7.452561470750988480e-10	3.039292367873857726e-09	8.206601938069420481e-17	8.497979927288632071e-04	4.423385173746090069e-16	3.287739448750272390e-07	1.518605884064856616e-42	1.708416263027942930e-02	6.993429318160686303e-02	2.066035590086401971e-03	6.138888843758544330e-19	6.570681839238551411e-05	8.501267666564078307e-04
3.200000000000000000e+02	6.140441451172688993e-22	3.483937204284869020e-25	2.467656398201244093e-31	2.119646537544042299e-12	3.799834949537092728e-16	5.913184043664408529e-32	1.213443682087453601e-26	7.627399512368705620e-25	2.543066989509023792e-24	1.843552823065998722e-33	1.129938521823021895e-03	4.855466718327514961e-14	6.209781877370682110e-14	7.314868530059878424e-10	2.983138640676073988e-09	8.054996582055557749e-17	8.697212806452808351e-04	4.343905375579953736e-16	3.364807057588892388e-07	1.200392196523044218e-41	1.706423170553083776e-02	6.993429318160686303e-02	2.066043296883207300e-03	6.285762657447492472e-19	6.570681839238551411e-05	8.700577613301118361e-04
3.300000000000000000e+02	6.041060250246820652e-22	3.423621253723934990e-25	2.424935156274351022e-31	2.082955967266489273e-12	3.734047051470379083e-16	5.810806978796972647e-32	1.192435838137787361e-26	7.495349607887590145e-25	2.499038627932116253e-24	1.811635249641113888e-33	1.110375444930129882e-03	4.765949625613668443e-14	6.095318385043083901e-14	7.180008972972658061e-10	2.928140419702076832e-09	7.906511226297234516e-17	8.892768615939968197e-04	4.266100929447769135e-16	3.440451736897589138e-07	-1.489089548295227959e-42	1.704466862860124637e-02	6.993429318160686303e-02	2.066050861395260507e-03	6.430092138148635890e-19	6.570681839238551411e-05	8.896209067459198141e-04
3.400000000000000000e+02	5.943287061807741943e-22	3.364416043198266671e-25	2.383000632372293605e-31	2.046940860429155612e-12	3.669470759482316251e-16	5.710315377331663692e-32	1.171814861229115484e-26	7.365731447466158071e-25	2.455821110619189064e-24	1.780305490432257530e-33	1.091172660008193776e-03	4.678267977294284166e-14	5.983201069910288530e-14	7.047914557353425456e-10	2.874269874547026180e-09	7.761070715224573347e-17	9.084722885353323577e-04	4.189930254806033284e-16	3.514702733917306567e-07	-1.572647697633703639e-40	1.702546584364328375e-02	6.993429318160686303e-02	2.066058286528490995e-03	6.571924194287436554e-19	6.570681839238551411e-05	9.088237587858649874e-04
3.500000000000000000e+02	5.847095936230814067e-22	3.306298871884898297e-25	2.341836747401951016e-31	2.011587401029744975e-12	3.606081275109074795e-16	5.611670648676375452e-32	1.151572844740683557e-26	7.238495332061050678e-25	2.413397859332357260e-24	1.749551501553080575e-33	1.072322792749461030e-03	4.592377791371233339e-14	5.873373737605056967e-14	6.918519023175511410e-10	2.821499983146878505e-09	7.618602076477683457e-17	9.273149329453114374e-04	4.115353014616409143e-16	3.587588592420722304e-07	2.997889187189015346e-40	1.700661597634920558e-02	6.993429318160686303e-02	2.066065575153365214e-03	6.711304772379087996e-19	6.570681839238551411e-05	9.276736917913611276e-04
3.600000000000000000e+02	5.752461204672079708e-22	3.249247502844176632e-25	2.301427752928302660e-31	1.976882102853834056e-12	3.543854392413609561e-16	5.514835124310605315e-32	1.131702043620779058e-26	7.113592578759551357e-25	2.371752647873313205e-24	1.719361557758139030e-33	1.053818645047531000e-03	4.508236355259804172e-14	5.765781814703479229e-14	6.791758022821722134e-10	2.769804503353536487e-09	7.479034444126275367e-17	9.458119901899121216e-04	4.042330070656145453e-16	3.659137173642455641e-07	7.405611946608495922e-41	1.698811182861256763e-02	6.993429318160686303e-02	2.066072730053254355e-03	6.848278880512574161e-19	6.570681839238551411e-05	9.461779039015024524e-04
3.700000000000000000e+02	5.659357659818416134e-22	3.193240255000325986e-25	2.261758293454639641e-31	1.942811800200585753e-12	3.482766481265818862e-16	5.419772031766570248e-32	1.112194906423173978e-26	6.990975720904234093e-25	2.330869639403036229e-24	1.689724153630643417e-33	1.035653190025255391e-03	4.425802182307665706e-14	5.660372293293193424e-14	6.667569055574895894e-10	2.719157946218882679e-09	7.342298986506088948e-17	9.639704844625393955e-04	3.970823441436763090e-16	3.729375675419309037e-07	-1.351010949403383123e-40	1.696994637355621685e-02	6.993429318160686303e-02	2.066079753943204055e-03	6.982890610194355951e-19	6.570681839238551411e-05	9.643434220251890935e-04
3.800000000000000000e+02	5.567760713346971743e-22	3.138256078982745795e-25	2.222813457705584698e-31	1.909363638661193896e-12	3.422794470742714054e-16	5.326445468797064406e-32	1.093044101722481028e-26	6.870598675441622540e-25	2.290733473202298367e-24	1.660628159712759730e-33	1.017819567098344081e-03	4.345034969496976588e-14	5.557093677015701831e-14	6.545891403897696819e-10	2.669535550008505169e-09	7.208328836026817976e-17	9.817972737113573635e-04	3.900796261371837085e-16	3.798330651280879333e-07	-1.503862299197195104e-40	1.695211275059586853e-02	6.993429318160686303e-02	2.066086649483631771e-03	7.115183158289501148e-19	6.570681839238551411e-05	9.821771067775593271e-04
3.900000000000000000e+02	5.477645863352224474e-22	3.084274246926631611e-25	2.184578566824996432e-31	1.876525066253496274e-12	3.363915833221599964e-16	5.234820378621775749e-32	1.074242410072673327e-26	6.752416062688029179e-25	2.251329011119099233e-24	1.632062587802060893e-33	1.000311077245051106e-03	4.265895556917479635e-14	5.455895929280545394e-14	6.426666072376049184e-10	2.620913255301703296e-09	7.077059021913887287e-17	9.992990544016439308e-04	3.832212741667801249e-16	3.866028028969851080e-07	-6.355515156307566799e-41	1.693460426070974092e-02	6.993429318160686303e-02	2.066093419259147548e-03	7.245198848140411444e-19	6.570681839238551411e-05	9.996856572103301510e-04
4.000000000000000000e+02	5.388989174690052407e-22	3.031274612086461281e-25	2.147039350937017126e-31	1.844283824895606899e-12	3.306108569015306797e-16	5.144862526017102214e-32	1.055782814429653572e-26	6.636383775584692061e-25	2.212641548638567028e-24	1.604016797989408383e-33	9.831211784370602613e-04	4.188345888951038973e-14	5.356730423773485708e-14	6.309835729241480964e-10	2.573267681143210499e-09	6.948426405791852355e-17	1.016482366063573744e-03	3.765038132883771936e-16	3.932493128049498589e-07	-1.386639151017075054e-40	1.691741436186951567e-02	6.993429318160686303e-02	2.066100065799622663e-03	7.372979150087787035e-19	6.570681839238551411e-05	1.016875615380945837e-03
4.100000000000000000e+02	5.301767083149361342e-22	2.979237488905954224e-25	2.110181867046421722e-31	1.812627942153588418e-12	3.249351191527162550e-16	5.056538474214791908e-32	1.037658458379975900e-26	6.522458716478141947e-25	2.174656711344878329e-24	1.576480364595862609e-33	9.662434812249254528e-04	4.112348976960485053e-14	5.259549896843461499e-14	6.195344650162829123e-10	2.526576102120419777e-09	6.822369619767630057e-17	1.033353595694473876e-03	3.699238688972348704e-16	3.997750676971612102e-07	4.028004749312791192e-41	1.690053666462571977e-02	6.993429318160686303e-02	2.066106591586242078e-03	7.498564701412857936e-19	6.570681839238551411e-05	1.033753370767162083e-03
4.200000000000000000e+02	5.215956385346269577e-22	2.928143637753775852e-25	2.073992488284054979e-31	1.781545723252020522e-12	3.193622712906635728e-16	4.969815562579712887e-32	1.019862640824380244e-26	6.410598764229014476e-25	2.137360456678062683e-24	1.549443101928823057e-33	9.496717444724072461e-04	4.037868863422621033e-14	5.164308401686292567e-14	6.083138664211554285e-10	2.480816426327034916e-09	6.698829006908062799e-17	1.049918982043368228e-03	3.634781632740242827e-16	4.061824829729593290e-07	9.511208160996899752e-41	1.688396492784212041e-02	6.993429318160686303e-02	2.066112999037705150e-03	7.621995325720490867e-19	6.570681839238551411e-05	1.050325164532741988e-03
