0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	0.000000000000000000e+00	2.000000000000000042e-03
1.000000000000000056e-01	3.407217420118717012e-06	1.039735781063781966e-09	2.922640778809054360e-14	5.959857890104298879e-05	1.980053472600107696e-06	2.891124666982864876e-24	1.478529785712898616e-09	4.194977390018759711e-09	7.283905560964761578e-15	1.184637304337206872e-24	5.698171115942842651e-05	1.160913055440573009e-11	1.988143294317342921e-02	9.999801994650633907e-02	5.896176465308563478e-05	9.452811774500111013e-15	4.320400938121623955e-15	3.500731704721225283e-06	1.871024239416909903e-03	1.821043991666916606e-03
2.000000000000000111e-01	2.957942723222870204e-06	8.980148078316715558e-10	2.524270824506989844e-14	1.124099731170928070e-04	2.039852496378646379e-06	2.978438840206129682e-24	1.276999226644078332e-09	3.948650464477132839e-09	7.472867574089958153e-15	1.215372830203560749e-24	1.059088294754367853e-04	8.749425200910989059e-12	1.977963522118379378e-02	9.999796014746704931e-02	1.079486820083663980e-04	2.032619030488183870e-14	8.751894098991995466e-15	3.134346499557191836e-06	1.770408568166451395e-03	1.670768431690121143e-03
3.000000000000000444e-01	2.592329319856547977e-06	7.835005269545712240e-10	2.202377403941736251e-14	1.582855084155839181e-04	2.061026832938522004e-06	3.009356125880109722e-24	1.114157218989264111e-09	3.736546166606426588e-09	7.670462211930526440e-15	1.247511578815946794e-24	1.483808264543579785e-04	6.720171372527570898e-12	1.969126700401756594e-02	9.999793897311473612e-02	1.504418533396573100e-04	3.139087947491811258e-14	1.329950332369989200e-14	2.832521378228076993e-06	1.683009618753099172e-03	1.540293835055190014e-03
4.000000000000000222e-01	2.290602000623029776e-06	6.895845300848190251e-10	1.938384640363207049e-14	1.984941454578502331e-04	2.071874099100641678e-06	3.025194574463958065e-24	9.806064525034936535e-10	3.551995565044304755e-09	7.876358175037917773e-15	1.280999866751684727e-24	1.855983940736159504e-04	5.246857257789836648e-12	1.961383036409492311e-02	9.999792812583256640e-02	1.876702682410984657e-04	4.253724811714663750e-14	1.796830673916253273e-14	2.580452988320542508e-06	1.606378845916175101e-03	1.425941357819193126e-03
5.000000000000000000e-01	2.038545838199110860e-06	6.115625262038434918e-10	1.719069027359703932e-14	2.340212116518775303e-04	2.078472663404556198e-06	3.034829367343621490e-24	8.696573159313292751e-10	3.389966580768779278e-09	8.090352616750134197e-15	1.315804843017806673e-24	2.184791347273219839e-04	4.155668779347156330e-12	1.954541630967169749e-02	9.999792152725205108e-02	2.205576074753093092e-04	5.372922656649859415e-14	2.276322441107366881e-14	2.367421998726816897e-06	1.538642911554709107e-03	1.324898620824833733e-03
6.000000000000000888e-01	1.825720687591638667e-06	5.460091925261749213e-10	1.534802168720946150e-14	2.656357460670611716e-04	2.082912131346041820e-06	3.041311593780259389e-24	7.764389205196204947e-10	3.246589468883407059e-09	8.312333878975480321e-15	1.351908448041194775e-24	2.477367684655509871e-04	3.333256105212788062e-12	1.948454000418499421e-02	9.999791708776772925e-02	2.498196806978489727e-04	6.495039053922426514e-14	2.768908332374833656e-14	2.185498853309916700e-06	1.478343278972377552e-03	1.234977508213439814e-03
7.000000000000000666e-01	1.644311570578161094e-06	4.903802859180817070e-10	1.378432335257934965e-14	2.939461724218221618e-04	2.086105150049344824e-06	3.045973836033464296e-24	6.973332932383818899e-10	3.118837603198947328e-09	8.542260375194435302e-15	1.389303991638558833e-24	2.739352654130266791e-04	2.703760361900553347e-12	1.943002815034149122e-02	9.999791389473247638e-02	2.760213706805608909e-04	7.619185584156946271e-14	3.275066547169372950e-14	2.028705746796226256e-06	1.424326421652792390e-03	1.154448567733351409e-03
8.000000000000000444e-01	1.488370944839315487e-06	4.427529899990304183e-10	1.244554594615220826e-14	3.194400921585096556e-04	2.088512762951145915e-06	3.049489277814865244e-24	6.296061443380634508e-10	3.004309116977793215e-09	8.780142761966561821e-15	1.427993261514045309e-24	2.975263487905310681e-04	2.215248070313433732e-12	1.938094096948642792e-02	9.999791148710288069e-02	2.996148616876634645e-04	8.744827214150875106e-14	3.795274410545325023e-14	1.892461540462812153e-06	1.375667670830312645e-03	1.081926245120699978e-03
9.000000000000000222e-01	1.353304701572496686e-06	4.016514036135631510e-10	1.129020268848683683e-14	3.425129604687663721e-04	2.090393945166515967e-06	3.052236057235610735e-24	5.711587079115265961e-10	2.901072956833558969e-09	9.026032889508268221e-15	1.467984731611796986e-24	3.188762677018090177e-04	1.831433555367156186e-12	1.933651650385181248e-02	9.999790960590378142e-02	3.209666617980178657e-04	9.871616417239641659e-14	4.330011179857824656e-14	1.773203257405484498e-06	1.331616788783668032e-03	1.016286927596663035e-03
1.000000000000000000e+00	1.235517044020406360e-06	3.659269729672410376e-10	1.028600835657239974e-14	3.634889688007447326e-04	2.091904823058043419e-06	3.054442139911117225e-24	5.203577136158446691e-10	2.807558489629084630e-09	9.280016034048105602e-15	1.509292302490201192e-24	3.382852172595672883e-04	1.526502386987287741e-12	1.929613021510456425e-02	9.999790809500885835e-02	3.403771222506961087e-04	1.099931473978461840e-13	4.879760262145460615e-14	1.668123226888639987e-06	1.291558448408402582e-03	9.566094776026052258e-04
1.100000000000000089e+00	1.132159249900552959e-06	3.346745520704985715e-10	9.407519788519761983e-15	3.826365327995832075e-04	2.093145339065984878e-06	3.056253455553443632e-24	4.759160226752581274e-10	2.722474610516897379e-09	9.542204500891734976e-15	1.551934263493532329e-24	3.560017169592484760e-04	1.281784586368591042e-12	1.925926507165246285e-02	9.999790685447562666e-02	3.580948624835842710e-04	1.212775130681883808e-13	5.445011019601865367e-14	1.574982191818018514e-06	1.254982945365300771e-03	9.021311927896806223e-04
1.200000000000000178e+00	1.040950410862577450e-06	3.071729056035618990e-10	8.634463451426340645e-15	4.001798117942115696e-04	2.094182407482585188e-06	3.057767708380025870e-24	4.368080215719028300e-10	2.644750169841671969e-09	9.812733636035028639e-15	1.595932645917137912e-24	3.722332941988262421e-04	1.083577999201029326e-12	1.922548932266619076e-02	9.999790581738983442e-02	3.743274768089521125e-04	1.325679951388097807e-13	6.026260284149545799e-14	1.491975345731434654e-06	1.221464419349341940e-03	8.522150758419711836e-04
