0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	0.000000000000000000e+00	2.000000000000000042e-03
1.000000000000000000e+01	2.095676457254710161e-06	1.113035977985815038e-08	1.242262155074919699e-15	3.386024935592050838e-04	7.288410304506870939e-06	2.785107693582415023e-23	5.130166797319006399e-09	1.076639446990534483e-08	1.094567508574694338e-09	1.315605020128066277e-17	1.337395181500860035e-04	4.391859723508643915e-12	1.951520465481587988e-02	9.998757369330270317e-02	1.461658248472843548e-04	9.224922996814811755e-12	5.136792600246822797e-06	2.291176933498955185e-06	1.513663415829181579e-03	1.384506251546079297e-03
2.000000000000000000e+01	1.309813405737079776e-06	6.860036387101897521e-09	7.656503255552821175e-16	5.334508763979468188e-04	7.556451249101702467e-06	2.887533742577730025e-23	3.161919162947419634e-09	8.061056856507151227e-09	9.865097074679626002e-10	1.186259101835379971e-17	2.047982831218054460e-04	1.715611076141232992e-12	1.924443344269897646e-02	9.998270068513787079e-02	2.220975979838951328e-04	1.972894339580401980e-11	9.741857374325593979e-06	1.561854553096673589e-06	1.249741797373685485e-03	1.048067223358057059e-03
3.000000000000000000e+01	9.025903508237280898e-07	4.684449741602087102e-09	5.228325724417887586e-16	6.599434804868966557e-04	7.694840106033609429e-06	2.940416043878944837e-23	2.159159681252851104e-09	6.371154563065053977e-09	8.951942554911859679e-10	1.076623776639086890e-17	2.482055656861960596e-04	8.146693644189002258e-13	1.907023471582110219e-02	9.997839697673550907e-02	2.698085889506220657e-04	3.049835954841742522e-11	1.390725746576624040e-05	1.168350673121956025e-06	1.080902711702122054e-03	8.350338473621554854e-04
4.000000000000000000e+01	6.629778829297556321e-07	3.418839843334453831e-09	3.815775447811349577e-16	7.492614026299542060e-04	7.790986317302488011e-06	2.977156228919245604e-23	1.575819885970666513e-09	5.215887289544316118e-09	8.162114887120002078e-10	9.816836144282736002e-18	2.770447122861912910e-04	4.395397592839738078e-13	1.894819544602524206e-02	9.997451177116875587e-02	3.025329411174294803e-04	4.142929398002848561e-11	1.769638487314274979e-05	9.280870110803811547e-07	9.633727211977637182e-04	6.881841829337205767e-04
5.000000000000000000e+01	5.093933206867427187e-07	2.614284599181150348e-09	2.917809388815397050e-16	8.159919016028281636e-04	7.865558717909354014e-06	3.005652448262188387e-23	1.204986441916747522e-09	4.377431842157275226e-09	7.470146041145935526e-10	8.984652854939459900e-18	2.973175689462239138e-04	2.594815868236159465e-13	1.885765813559709889e-02	9.997097580209360346e-02	3.263417668525295679e-04	5.247932834978840106e-11	2.115783969445383887e-05	7.687242155380935692e-07	8.767691883839753104e-04	5.809890678687808707e-04
6.000000000000000000e+01	4.046815225292610826e-07	2.069179182863264339e-09	2.309415911869609626e-16	8.679071547236356064e-04	7.926638811437011317e-06	3.028992874622217586e-23	9.537372114703925724e-10	3.742400045598641275e-09	6.858829746313766075e-10	8.249311426982907750e-18	3.121601916314040159e-04	1.637671102006891634e-13	1.878766752770146334e-02	9.996774163779878486e-02	3.444185538325201363e-04	6.362445125541224102e-11	2.433097388224398570e-05	6.565549394172896256e-07	8.102807800630800221e-04	4.994336983104667163e-04
7.000000000000000000e+01	3.298755389634111452e-07	1.681677676195655465e-09	1.876924540686392369e-16	9.095449473012420924e-04	7.978295487491104363e-06	3.048732346478340630e-23	7.751300804318519054e-10	3.245802539781991010e-09	6.315414921830945476e-10	7.595595612350176919e-18	3.233667992853096035e-04	1.088178611502910003e-13	1.873185496384329254e-02	9.996477241119576529e-02	3.585943880894631834e-04	7.484877457985832231e-11	2.724858692638718860e-05	5.739968061895377956e-07	7.576257640071802722e-04	4.354069583342081579e-04
8.000000000000000000e+01	2.744405023281426638e-07	1.395668884190832172e-09	1.557709434459572226e-16	9.437405941109985570e-04	8.022912202273072292e-06	3.065781650146370376e-23	6.433026220861835529e-10	2.847661261658694303e-09	5.829934403548852884e-10	7.011562843059343136e-18	3.320348939095842523e-04	7.531758843797864796e-14	1.868625756047162176e-02	9.996203793325290909e-02	3.699969606566138680e-04	8.614081387600334240e-11	2.993848541049429790e-05	5.110813515063545737e-07	7.148995394196996228e-04	3.838868082130878216e-04
9.000000000000000000e+01	2.321307456246960670e-07	1.178102879262289624e-09	1.314883488858883357e-16	9.723611751208896146e-04	8.062029963473962805e-06	3.080729648367717566e-23	5.430216417424557722e-10	2.522011646492284539e-09	5.394343418209711846e-10	6.487552969453691708e-18	3.388713006966981474e-04	5.388468225609699961e-14	1.864827611093468687e-02	9.995951282608173116e-02	3.793584746149108447e-04	9.749179267396823362e-11	3.242450702859677434e-05	4.617814522292174613e-07	6.795450328416469772e-04	3.415972950493667364e-04
1.000000000000000000e+02	1.990457090898478264e-07	1.008449475305803301e-09	1.125532913385633418e-16	9.966888040085133266e-04	8.096715412935159443e-06	3.093983935197745124e-23	4.648244610187911270e-10	2.251249121043009679e-09	5.002016429655136905e-10	6.015600761789768706e-18	3.443502728429242467e-04	3.961919396518820492e-14	1.861613262397219040e-02	9.995717542279171364e-02	3.871748500511406461e-04	1.088947454537575286e-10	3.472725269888563530e-05	4.222613882371249443e-07	6.498164266590686442e-04	3.063106765925784178e-04
1.100000000000000000e+02	1.726436424375250675e-07	8.733903566749349125e-10	9.747931036492080238e-17	1.017634605774534167e-03	8.127744143498716754e-06	3.105840886601227717e-23	4.025724535975719471e-10	2.023013030414854322e-09	4.647426004807360116e-10	5.589056981096006108e-18	3.488008146441322842e-04	2.980582626141057016e-14	1.858856831385098315e-02	9.995500703120444030e-02	3.937937834396390926e-04	1.203439912892306335e-10	3.686463956540956210e-05	3.899758806530712289e-07	6.244804880211668376e-04	2.764596251383002871e-04
1.200000000000000000e+02	1.512084773986907813e-07	7.639679546716146622e-10	8.526664955035433993e-17	1.035864825365066279e-03	8.155701373019764148e-06	3.116524130859713887e-23	3.521369251760813041e-10	1.828369438798792460e-09	4.325912753129556115e-10	5.202314786777500987e-18	3.524575884781665637e-04	2.286400363178342844e-14	1.856466604430069209e-02	9.995299140035086849e-02	3.994661881272513126e-04	1.318348006525916110e-10	3.885233384998276756e-05	3.631761275783292477e-07	6.026409607540711248e-04	2.509097245310205806e-04
1.300000000000000000e+02	1.335463275019840096e-07	6.739709335986832798e-10	7.522206021148063332e-17	1.051878567581226390e-03	8.181041475097890642e-06	3.126207296957372324e-23	3.106549620640327908e-10	1.660701785437574464e-09	4.033520894577938228e-10	4.850613277604529060e-18	3.554919328808033561e-04	1.783462128560135345e-14	1.854374117088804924e-02	9.995111431407002756e-02	4.043776188107180885e-04	1.433631721846271058e-10	4.070409773954918313e-05	3.406247094211066361e-07	5.836306275963618366e-04	2.288199441343600809e-04
1.400000000000000000e+02	1.188049260849199965e-07	5.989780375304925952e-10	6.685208490232332744e-17	1.066057567975609065e-03	8.204125364639079624e-06	3.135028300666252726e-23	2.760887266789678650e-10	1.515006661556487492e-09	3.766871552511085233e-10	4.529885621860803093e-18	3.580314850429816651e-04	1.411461038480909086e-14	1.852527183089885954e-02	9.994936327113457253e-02	4.086682139083095203e-04	1.549256763325431111e-10	4.243207188785136049e-05	3.214237041872685738e-07	5.669424170618204842e-04	2.095537794271728322e-04
1.500000000000000000e+02	1.063621138892634518e-07	5.357699161137110503e-10	5.979741114929842026e-17	1.078699097938483299e-03	8.225245070916756306e-06	3.143098734610126347e-23	2.469543594607805984e-10	1.387431702423897233e-09	3.523063210520302666e-10	4.236639515801148389e-18	3.601729932880458015e-04	1.131288114767795472e-14	1.850885296994518939e-02	9.994772722787706454e-02	4.124457654108853880e-04	1.665193419438330457e-10	4.404700822625425244e-05	3.049071420560520917e-07	5.521839809447518952e-04	1.926208019407773565e-04
1.600000000000000000e+02	9.575479271293971659e-08	4.819557065094667416e-10	5.379119417122239569e-17	1.090038323305279671e-03	8.244640744342084638e-06	3.150510367033963269e-23	2.221498648370409179e-10	1.274963870846325690e-09	3.299592530913931362e-10	3.967861965551249650e-18	3.619909123253304303e-04	9.169063861749425309e-15	1.849416517662567233e-02	9.994619638793859895e-02	4.157945243866527905e-04	1.781415717190918625e-10	4.555846321615000073e-05	2.905716185787074483e-07	5.390469332448636058e-04	1.776371641566638145e-04
1.700000000000000000e+02	8.663204542623954780e-08	4.357273148474981760e-10	4.863163217280796766e-17	1.100263907821894460e-03	8.262511767021213198e-06	3.157339387460839848e-23	2.008418557145982222e-10	1.175213429917948745e-09	3.094290654133231345e-10	3.720942690790065194e-18	3.635433189102929476e-04	7.505075832822131772e-15	1.848095299367608427e-02	9.994476202883330329e-02	4.187812900768802821e-04	1.897900774371225709e-10	4.697496018041721877e-05	2.780299518006307781e-07	5.272854648655166902e-04	1.642982058587795177e-04
1.800000000000000000e+02	7.872414265751675965e-08	3.956975915953461333e-10	4.416390505839977214e-17	1.109529081545877630e-03	8.279026783811561024e-06	3.163650239845248429e-23	1.823909658725917791e-10	1.086261765973918973e-09	2.905270504442534979e-10	3.493610598488116823e-18	3.648760539568753525e-04	6.197490761010057813e-15	1.846900955876290204e-02	9.994341635605352714e-02	4.214596979032765697e-04	2.014628296770086279e-10	4.830412517270302376e-05	2.669801448291708409e-07	5.167012141568663383e-04	1.523591204895875144e-04
1.900000000000000000e+02	7.182058102581467288e-08	3.607856957933480516e-10	4.026737990641790780e-17	1.117959694562919515e-03	8.294328582079290823e-06	3.169497487263371897e-23	1.662990124587512741e-10	1.006551276141535298e-09	2.730884586288067904e-10	3.283883073473412834e-18	3.660256886668579348e-04	5.158196169204023550e-15	1.845816547207160610e-02	9.994215238278038316e-02	4.238733058864002602e-04	2.131580179738303288e-10	4.955280239098015235e-05	2.571831834404852265e-07	5.071323133400014969e-04	1.416209910399627301e-04
2.000000000000000000e+02	6.575519972684823920e-08	3.301397808772788183e-10	3.684698191528924482e-17	1.125660116674797326e-03	8.308539701971960213e-06	3.174927955758657582e-23	1.521733605439606437e-10	9.348050460535259244e-10	2.569689494786969941e-10	3.090023178403351650e-18	3.670216764466588681e-04	4.323746288435023793e-15	1.844828062050818049e-02	9.994096382664946487e-02	4.260578497970606048e-04	2.248740188137913768e-10	5.072715180545557989e-05	2.484477756531715175e-07	4.984453587478855944e-04	1.319205778524710029e-04
2.100000000000000000e+02	6.039528702682848614e-08	3.030804208449653693e-10	3.382688018417936802e-17	1.132717730973444416e-03	8.321766073514462990e-06	3.179982124178252448e-23	1.397008472513649603e-10	8.699666253884735925e-10	2.420416043008745341e-10	2.910503702275277768e-18	3.678879491086769148e-04	3.647590696616051425e-15	1.843923803232890360e-02	9.993984502192189423e-02	4.280429271866534151e-04	2.366093694433680993e-10	5.183273335348259647e-05	2.406190734945794862e-07	4.905293808495735227e-04	1.231226698878240089e-04
2.200000000000000000e+02	5.563376331261834186e-08	2.790601141344287580e-10	3.114596793101258615e-17	1.139206277650227275e-03	8.334099762028585826e-06	3.184695173275388359e-23	1.286291163609485382e-10	8.111548494982440600e-10	2.281944780839053265e-10	2.743977677305620057e-18	3.686441042926700434e-04	3.095115619719733588e-15	1.843093924627255825e-02	9.993879084529229406e-02	4.298532590002795083e-04	2.483627465193228370e-10	5.287457838835063712e-05	2.335704901940481249e-07	4.832913098682181121e-04	1.151143465558744069e-04
2.300000000000000000e+02	5.138341715114572528e-08	2.576334718301593547e-10	2.875453519094533715e-17	1.145188463806271059e-03	8.345621349816859542e-06	3.189097895818003346e-23	1.187528775004525459e-10	7.576292448603902615e-10	2.153285287508392846e-10	2.589253443571972618e-18	3.693063061187898399e-04	2.640255560040148329e-15	1.842330075033413520e-02	9.993779665185223426e-02	4.315096542664498876e-04	2.601329482938315946e-10	5.385725133636083163e-05	2.271976006656814451e-07	4.766524946557521665e-04	1.078005837382319237e-04
2.400000000000000000e+02	4.757260378066406554e-08	2.384350045245887332e-10	2.661178960258858753e-17	1.150717973144794234e-03	8.356401687436796285e-06	3.193217365800008883e-23	1.099036676872303838e-10	7.087632745061332117e-10	2.033558707485453758e-10	2.445273620312532621e-18	3.698879747312994225e-04	2.263152630631615312e-15	1.841625121680060678e-02	9.993685822012517150e-02	4.330297546060247788e-04	2.719188796880665747e-10	5.478490291253282942e-05	2.214135416148162997e-07	4.705460037164331576e-04	1.011008560683016055e-04
2.500000000000000000e+02	4.414199751119713037e-08	2.211623759407063918e-10	2.468398734076738599e-17	1.155841067344126486e-03	8.366503462192441995e-06	3.197077537806162206e-23	1.019421325966124198e-10	6.640234359173495521e-10	1.921982957193079604e-10	2.311097294243008267e-18	3.704003196403927176e-04	1.948515944352765953e-15	1.840972933270441578e-02	9.993597170441514965e-02	4.344286152251358593e-04	2.837195396964138550e-10	5.566131620471016268e-05	2.161455027157558921e-07	4.649145111925755483e-04	9.494648255755261433e-05
2.600000000000000000e+02	4.104211343861822153e-08	2.055636404969257738e-10	2.294300869804087251e-17	1.160597833955372832e-03	8.375982306863822747e-06	3.200699670688818366e-23	9.475214410125616679e-11	6.229527973167593390e-10	1.817860221845627266e-10	2.185884966141241828e-18	3.708527561631705101e-04	1.684455075363066192e-15	1.840368208067329550e-02	9.993513359364655790e-02	4.357191625165166764e-04	2.955340106598387055e-10	5.648994672644450050e-05	2.113320230122452444e-07	4.597086283857290006e-04	8.927853626852122915e-05
2.700000000000000000e+02	3.823139237862434209e-08	1.914273940231582264e-10	2.136525880373508746e-17	1.165023211384405262e-03	8.384887893123685435e-06	3.204102745393321207e-23	8.823626053537304137e-11	5.851578586885919451e-10	1.720566202482626595e-10	2.068885605501764402e-18	3.712532334029101629e-04	1.461639364132861747e-15	1.839806336450549445e-02	9.993434067536653698e-02	4.369125580362364356e-04	3.073614491579534614e-10	5.727395732212829329e-05	2.069208795025889199e-07	4.548855674786951987e-04	8.404617583472853335e-05
2.800000000000000000e+02	3.567471126739782340e-08	1.785751213248263431e-10	1.993081353370696400e-17	1.169147796937877824e-03	8.393264693947052611e-06	3.207303756296151434e-23	8.231219952777504910e-11	5.502980407162866164e-10	1.629540998553107354e-10	1.959425674857057838e-18	3.716084946524750104e-04	1.272685023858159424e-15	1.839283290106164676e-02	9.993359000446351559e-02	4.380184901888408322e-04	3.192010780891766444e-10	5.801624868723582453e-05	2.028674301585915511e-07	4.504080707078738700e-04	7.920531091565430446e-05
2.900000000000000000e+02	3.334221075890897200e-08	1.668551800488864153e-10	1.862274804817239204e-17	1.172998504477267435e-03	8.401152622557393849e-06	3.210317955364279191e-23	7.691006503787842385e-11	5.180771665975001264e-10	1.544281232425658928e-10	1.856899649762280746e-18	3.719242856804527491e-04	1.111703018479196819e-15	1.838795532002985775e-02	9.993287887577667616e-02	4.390454099036736075e-04	3.310521798331979970e-10	5.871948612035529180e-05	1.991332965419611427e-07	4.462435394952506411e-04	7.471752040782013199e-05
3.000000000000000000e+02	3.120836691830418687e-08	1.561380418886618875e-10	1.742660566142373707e-17	1.176599129313454437e-03	8.408587748972765115e-06	3.213159125967632927e-23	7.197015392394823550e-11	4.882365400985589367e-10	1.464333308837128256e-10	1.760761905405805264e-18	3.722055225026831200e-04	9.739621652892914246e-16	1.838339942717564721e-02	9.993220479985437388e-02	4.400007226482096257e-04	3.429140903284782589e-10	5.938612304912757898e-05	1.956853115319869949e-07	4.423633252579323833e-04	7.054917337825157998e-05
3.100000000000000000e+02	2.925124864839561937e-08	1.463124897227788312e-10	1.632997340358445720e-17	1.179970779355456276e-03	8.415602656973548168e-06	3.215839719286523094e-23	6.744120312042203113e-11	4.605492572075773101e-10	1.389287554515310297e-10	1.670519663086417262e-18	3.724564273921193215e-04	8.556355488142863939e-16	1.837913759736151814e-02	9.993156548185877508e-02	4.408909455332720557e-04	3.547861939032811156e-10	6.001842176922488558e-05	1.924946692466038169e-07	4.387421443655535776e-04	6.667070631186587085e-05
3.200000000000000000e+02	2.745192127172923940e-08	1.372825659019323210e-10	1.532214141815511725e-17	1.183132252472281730e-03	8.422226886234289239e-06	3.218371023262669259e-23	6.327898303469902586e-11	4.348155307907985681e-10	1.318773189518518307e-10	1.585726938036580462e-18	3.726806397699045505e-04	7.536079876703718675e-16	1.837514527154616301e-02	9.993095880280986054e-02	4.417218369599698168e-04	3.666679186742291648e-10	6.061847175858852798e-05	1.895362367504112833e-07	4.353575963927366140e-04	6.305602909627131859e-05
3.300000000000000000e+02	2.579396271797912687e-08	1.289650988992817290e-10	1.439382691086467916e-17	1.186100357683901206e-03	8.428487349116840169e-06	3.220763321867606784e-23	5.944515752369432863e-11	4.108588036205289016e-10	1.252453937308762683e-10	1.505979256272306472e-18	3.728813072502565784e-04	6.653285183761655976e-16	1.837140053679524321e-02	9.993038280290868214e-02	4.424985043414735768e-04	3.785587325552823652e-10	6.118820593796897307e-05	1.867879904916284922e-07	4.321897621291491019e-04	5.968203085981399432e-05
