0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	0.000000000000000000e+00	2.000000000000000042e-03
1.000000000000000000e+02	2.972805015673748454e-06	1.747022163292042082e-09	2.868548692448241238e-16	2.547507502422993687e-04	4.696278705803017757e-08	3.628677116296181178e-28	9.217479832079606266e-10	5.536547109371083391e-06	9.542516250941263651e-06	1.020956682842605973e-15	4.260265352346456533e-17	8.837569671292005071e-12	1.462935191418498690e-02	9.488964188030732383e-02	5.110358119692848256e-03	1.363255062460182729e-15	5.100768640652418584e-03	2.962606406946408087e-06	1.721222358180711336e-03	1.727147570994562670e-03
2.000000000000000000e+02	2.481978877122307796e-06	1.144154753014103141e-09	1.878661696273332910e-16	4.097828834801331551e-04	4.609202362353080124e-08	3.561395774059621224e-28	6.079420650310911015e-10	3.704565664905367715e-06	6.076612074110323442e-06	6.502550368823421707e-16	6.536757125825567211e-17	6.160218945356039998e-12	1.147571598472957484e-02	9.188920518597219755e-02	8.110794814028050859e-03	2.690079375839945797e-15	8.104672109926906384e-03	2.474195269275126946e-06	1.572957496112168318e-03	1.577905886650734493e-03
3.000000000000000000e+02	2.169308452441271009e-06	8.161645889771634386e-10	1.340113430571364037e-16	5.158298475046689665e-04	4.550620521461611256e-08	3.516131300039463792e-28	4.357175845069900320e-10	2.680323449759707476e-06	4.251767840032623383e-06	4.550669535454802897e-16	7.955617115802576202e-17	4.705899145758878074e-12	9.365900257347209434e-03	8.988441168018496130e-02	1.011558831981525935e-02	3.996559009966312270e-15	1.011129104576548310e-02	2.162946379800445999e-06	1.470695883195701631e-03	1.475021775955402551e-03
4.000000000000000000e+02	1.952286509245905109e-06	6.150459560067675556e-10	1.009883738151831448e-16	5.936117510462133586e-04	4.508039583822583039e-08	3.483230255685418438e-28	3.294694770106941295e-10	2.040455825342826783e-06	3.158818140259134789e-06	3.381583074038510844e-16	8.926060425435695971e-17	3.811423566977950290e-12	7.842544442459549806e-03	8.843819759384732859e-02	1.156180240615290941e-02	5.288796630961025152e-15	1.155859850761110051e-02	1.946853630919032103e-06	1.395296949850286395e-03	1.399190657112366065e-03
5.000000000000000000e+02	1.792783948813266420e-06	4.815014749743240001e-10	7.906084166943652310e-17	6.533680421009989935e-04	4.475530805883319293e-08	3.458111674362954888e-28	2.586004532656200383e-10	1.609705219435290444e-06	2.446002540819533031e-06	2.619079568023533782e-16	9.631734724425207307e-17	3.214074072420490761e-12	6.685944721040502567e-03	8.734092320846392754e-02	1.265907679153628791e-02	6.570420465143582837e-15	1.265658603368048293e-02	1.788002251557363014e-06	1.337162023678756684e-03	1.340738028182135617e-03
6.000000000000000000e+02	1.670676941019080525e-06	3.876406263153859292e-10	6.364922180851728136e-17	7.008143572628269770e-04	4.449839603805428492e-08	3.438260834387695749e-28	2.086148886546662231e-10	1.303723262329949831e-06	1.952100428638015902e-06	2.090728121753511967e-16	1.016759996211458775e-16	2.791161448061805988e-12	5.776035932291672358e-03	8.647815460907365415e-02	1.352184539092658733e-02	7.843798325114130505e-15	1.351984879209375615e-02	1.666374756711786938e-06	1.290881387704871913e-03	1.294214137218590568e-03
7.000000000000000000e+02	1.574306715667366051e-06	3.187997785304470822e-10	5.234579772783345839e-17	7.394243612934070032e-04	4.429010243509401208e-08	3.422166597272265252e-28	1.718495566884160326e-10	1.077389910925137093e-06	1.594057643196682633e-06	1.707697523453197171e-16	1.058782601969106762e-16	2.478441736666276949e-12	5.041058296962975215e-03	8.578156053881826060e-02	1.421843946118199822e-02	9.110574891874283770e-15	1.421680111342698075e-02	1.570370912568436583e-06	1.253144407980700745e-03	1.256285149806166601e-03
8.000000000000000000e+02	1.496436224900455195e-06	2.666108355026091263e-10	4.377655759864172841e-17	7.714464112187429355e-04	4.411786681477126425e-08	3.408858454949161866e-28	1.439120420133832911e-10	9.046026791808715683e-07	1.325256121092989190e-06	1.420125951477101274e-16	1.092563495492842882e-16	2.239321386251071363e-12	4.435194357071826042e-03	8.520754578149354608e-02	1.479245421850670060e-02	1.037194602348272700e-14	1.479108484450816774e-02	1.492788455321266755e-06	1.221797222732188539e-03	1.224782799643105852e-03
9.000000000000000000e+02	1.432326361251428227e-06	2.259869903129044803e-10	3.710626568995155398e-17	7.984082329032319821e-04	4.397320875626188524e-08	3.397681150119819048e-28	1.221226304438406569e-10	7.693169392146726883e-07	1.117748122375091577e-06	1.198120349563661280e-16	1.120256828891138076e-16	2.051558820256806138e-12	3.927665766713877606e-03	8.472684366466683159e-02	1.527315633533344111e-02	1.162881224451699793e-14	1.527199461399044930e-02	1.428910207538198023e-06	1.195370321464994234e-03	1.198228141880356605e-03
1.000000000000000000e+03	1.378738692358263798e-06	1.936768554578004450e-10	3.180105565662607591e-17	8.213888507139494163e-04	4.385016888479442996e-08	3.388174219336151816e-28	1.047632985097775815e-10	6.611816081317615915e-07	9.538804714674928132e-07	1.022798363460630435e-16	1.143322538566794495e-16	1.900920382416677629e-12	3.496945267646604533e-03	8.431899559840952407e-02	1.568100440159075903e-02	1.288187076636474620e-14	1.568000667093731246e-02	1.375512229433877380e-06	1.172822334952762589e-03	1.175573359411883788e-03
