0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	0.000000000000000000e+00	2.000000000000000042e-03
1.000000000000000000e+00	3.111733998696341209e-06	4.883121511047096394e-11	2.199217547306929130e-13	5.394634325133165317e-06	3.593848395768786146e-08	2.540542012131075980e-25	6.220369422477268000e-10	1.397832766648303671e-08	3.483211350976971016e-12	1.167005514124931599e-19	1.484256488175768839e-04	9.682888673251600491e-12	1.984612493265016514e-02	9.999995986520866798e-02	1.484657836088761063e-04	9.113408409677821517e-15	4.192815016803473999e-09	3.371900630921479752e-06	1.836273570936393243e-03	1.694591723380657741e-03
2.000000000000000000e+00	2.509988786232105538e-06	3.915136946234703652e-11	1.763265125065310596e-13	9.683812826173403821e-06	3.633965191694100276e-08	2.568901338706089216e-25	4.994474903421165796e-10	1.272251880808955472e-08	3.676793449134284504e-12	1.231893514755320653e-19	2.635212668181940174e-04	6.300044209648872704e-12	1.972673669378386882e-02	9.999995503472271230e-02	2.635662320954439554e-04	1.855214460616252392e-14	8.621929987291450417e-09	2.952657994098093615e-06	1.718329998182313925e-03	1.460714047352314453e-03
3.000000000000000000e+00	2.070160829846016712e-06	3.213523710373629591e-11	1.447278692790899046e-13	1.316345616757102151e-05	3.665750468074524277e-08	2.591370923777226012e-25	4.105403230550812564e-10	1.170234991670232856e-08	3.874951636639659764e-12	1.298303984799444880e-19	3.551198891159387913e-04	4.285565864375904587e-12	1.963165455460115852e-02	9.999995004505586593e-02	3.551698440600451249e-04	2.808215399834862603e-14	1.329353639165847669e-08	2.638418198147240755e-06	1.624320843227471632e-03	1.274477790507824769e-03
4.000000000000000000e+00	1.738387070347499981e-06	2.687887549201999041e-11	1.210547276495011796e-13	1.604665470761877213e-05	3.694514065106690776e-08	2.611704394952483095e-25	3.438920671580634863e-10	1.085233381847504989e-08	4.076482132935912261e-12	1.365837453562997658e-19	4.295319884034622983e-04	3.021990961533706310e-12	1.955435497187598196e-02	9.999994483821353364e-02	4.295871501898854226e-04	3.769076420207660016e-14	1.821253159906647898e-08	2.395818476835654012e-06	1.547843155766878698e-03	1.123102804317085328e-03
5.000000000000000000e+00	1.481624804434386141e-06	2.283399839103499524e-11	1.028377640056521621e-13	1.847705671047983439e-05	3.721570513927129044e-08	2.630831028938164940e-25	2.925722416566076455e-10	1.012929496477332311e-08	4.280337147568509341e-12	1.434145160997789111e-19	4.909955292543285521e-04	2.195213566745396583e-12	1.949045636677111323e-02	9.999993939753984429e-02	4.910561317144384241e-04	4.737215804060936091e-14	2.338242726117116540e-08	2.204007800160211108e-06	1.484590106909609679e-03	9.980025932555993805e-04
6.000000000000000000e+00	1.278647591921459907e-06	1.965170591905351788e-11	8.850563356888993562e-14	2.055518772300020221e-05	3.747308118896140726e-08	2.649025333579906230e-25	2.521696581223857302e-10	9.503640329373125406e-09	4.485573814648007125e-12	1.502912640897695096e-19	5.424654382895238193e-04	1.634939656861552744e-12	1.943690331530741403e-02	9.999993371686899390e-02	5.425317214204562104e-04	5.712241798520213751e-14	2.880550704759481274e-08	2.049349070408994443e-06	1.431554773875686436e-03	8.931880337269794889e-04
7.000000000000000000e+00	1.115289648319579043e-06	1.710101749000548719e-11	7.701806617465720353e-14	2.235360900884182815e-05	3.771993601190043147e-08	2.666475864251620894e-25	2.197633596708587337e-10	8.954430865168897139e-09	4.691329928665591836e-12	1.571851949307758098e-19	5.860669427352594276e-04	1.243870878516389344e-12	1.939149804925128021e-02	9.999992779236610563e-02	5.861391503690971177e-04	6.693846489864365009e-14	3.448293955753574928e-08	1.922582117901805755e-06	1.386572077330517402e-03	8.043502988310590818e-04
8.000000000000000000e+00	9.817911277858064055e-07	1.502388875579685689e-11	6.766327550996388684e-14	2.392606726028598856e-05	3.795735259279847650e-08	2.683259182906391698e-25	1.933543156300948274e-10	8.466456512351721740e-09	4.896812564904624015e-12	1.640698048383131488e-19	6.233684294051963087e-04	9.639139850785712909e-13	1.935261845123774360e-02	9.999992162280377239e-02	6.234468066013504296e-04	7.681769682804976626e-14	4.041486993135715786e-08	1.817218959558921041e-06	1.348042635427002933e-03	7.283086439409214123e-04
9.000000000000000000e+00	8.712415107076718173e-07	1.330908602735899180e-11	5.994029701458914143e-14	2.531326567157554877e-05	3.818633964871527124e-08	2.699446600033620174e-25	1.715353001334914258e-10	8.028417006700998154e-09	5.101294016292030854e-12	1.709207557376985171e-19	6.555532100564326597e-04	7.590619904889161037e-13	1.931904051892089150e-02	9.999991520796887301e-02	6.556380020874721763e-04	8.675779694191743366e-14	4.660050333888628041e-08	1.728590431032106967e-06	1.314758695007104674e-03	6.626626658127337827e-04
1.000000000000000000e+01	7.786325030487423044e-07	1.187641840438726811e-11	5.348797392574290717e-14	2.654661357988734102e-05	3.840757169625917792e-08	2.715085800134069095e-25	1.532916174351133044e-10	7.631754782850537214e-09	5.304110428194859855e-12	1.777158362664676463e-19	6.835308492082326067e-04	6.062685739747500062e-13	1.928982328907972651e-02	9.999990854884376057e-02	6.836223003643455325e-04	9.675665668699419079e-14	5.303818354947852182e-08	1.653258946191461908e-06	1.285791175203832666e-03	6.055668438879803104e-04
1.100000000000000000e+01	7.002590908338916872e-07	1.066683899589212540e-11	4.804037602057421638e-14	2.765075408616200788e-05	3.862156883259343891e-08	2.730213550990094547e-25	1.378759800488890358e-10	7.269878215357366565e-09	5.504660603788320028e-12	1.844349258873323708e-19	7.080120618896516577e-04	4.903627941027332997e-13	1.926423141290373522e-02	9.999990164734771925e-02	7.081104145417840053e-04	1.068123219184440505e-13	5.972547182650452314e-08	1.588642425248532991e-06	1.260413592936079734e-03	5.555788158969228712e-04
1.200000000000000000e+01	6.333308083591966960e-07	9.636060636268363210e-12	4.339804663659476025e-14	2.864530270796776285e-05	3.882875023555298333e-08	2.744859485854903800e-25	1.247277967994420019e-10	6.937631550411401418e-09	5.702407017332616962e-12	1.910600314940510026e-19	7.295601294662100791e-04	4.011079131765856278e-13	1.924168200199173270e-02	9.999989450620519471e-02	7.296656232608676133e-04	1.169229602294997492e-13	6.665922509168616532e-08	1.532767292440891135e-06	1.238049793995823480e-03	5.115551991144929233e-04
