0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+03	1.344340451550211236e-08	3.442928579791819219e-11	1.384017709909914301e-17	1.194967524800328532e-03	2.206966193234665400e-10	1.160169170322088902e-26	4.942681328926427141e-11	1.814750722303800386e-10	8.050185457268040339e-04	1.531441425683470969e-18	1.807251249747263711e-16	1.796174484751492106e-02	6.915671263764620880e-02	8.432873623536897697e-04	2.850509786942108699e-13	3.826859564521495495e-05
2.000000000000000000e+03	1.308998779129134441e-08	3.345484005417523825e-11	1.344846111224074998e-17	1.218897895526753700e-03	2.216009462332060536e-10	1.164923081975914124e-26	4.803955381024471972e-11	1.763976607148157772e-10	7.810885349523915069e-04	1.485924045197429420e-18	1.713477806069318498e-16	1.792460079896578476e-02	6.914349895238436350e-02	8.565010476155492710e-04	5.712962367708152971e-13	7.541229049091530091e-05
3.000000000000000000e+03	1.274394913616500489e-08	3.250496302010373276e-11	1.306662146423083305e-17	1.242149891484974067e-03	2.224652020944418128e-10	1.169466346104953640e-26	4.668650794273297071e-11	1.714444130424602530e-10	7.578368914314441906e-04	1.441696652884276363e-18	1.624082395598932257e-16	1.788856167700528244e-02	6.913071181912598673e-02	8.692881808739079353e-04	8.586857778148899033e-13	1.114510661185764349e-04
4.000000000000000000e+03	1.240525246433258112e-08	3.157923006350004214e-11	1.269448745780505398e-17	1.264740686248202886e-03	2.232919177850486078e-10	1.173812267156414763e-26	4.536713978170456540e-11	1.666134629766459732e-10	7.352464416108067885e-04	1.398726608548868021e-18	1.538902888536031677e-16	1.785359611051450662e-02	6.911833704032237236e-02	8.816629596775449676e-04	1.147169401794743938e-12	1.464162936276516142e-04
5.000000000000000000e+03	1.207385315913959945e-08	3.067720983743373165e-11	1.233188569645612023e-17	1.286687151565177410e-03	2.240833875916284353e-10	1.177972905852521113e-26	4.408089915313351044e-11	1.619028855221736939e-10	7.133003138069982270e-04	1.356981844885518026e-18	1.457779301119525534e-16	1.781967352564406068e-02	6.910636091387012403e-02	8.936390861297930765e-04	1.436700027737798940e-12	1.803385468027079780e-04
6.000000000000000000e+03	1.174969880461712459e-08	2.979846576730190859e-11	1.197864068221249996e-17	1.308005853144796667e-03	2.248416987183545408e-10	1.181959234314095995e-26	4.282722401763412310e-11	1.573107061203221358e-10	6.919819423372020181e-04	1.316430875372017567e-18	1.380554221144654873e-16	1.778676413169675077e-02	6.909477021477795911e-02	9.052297852219378348e-04	1.727233407311600134e-12	2.132476163158041505e-04
7.000000000000000000e+03	1.143272990945463019e-08	2.894255746025566994e-11	1.163457538221164080e-17	1.328713047467209663e-03	2.255687563382143602e-10	1.185781267751203272e-26	4.160554274730595637e-11	1.528349093571950584e-10	6.712750708220611463e-04	1.277042800593367042e-18	1.307073131559038710e-16	1.775483890659993944e-02	6.908355217745006105e-02	9.164478225498528044e-04	2.018727873430427016e-12	2.451725241403076433e-04
8.000000000000000000e+03	1.112288029996710597e-08	2.810904129522025587e-11	1.129951146588132559e-17	1.348824679272757603e-03	2.262663049861015730e-10	1.189448176923439080e-26	4.041527522837576598e-11	1.484734433638063466e-10	6.511637545558820366e-04	1.238787312788694818e-18	1.237184661404495764e-16	1.772386958249835137e-02	6.907269447876891733e-02	9.273055212309862282e-04	2.311144118850283876e-12	2.761415380976547972e-04
9.000000000000000000e+03	1.082007798349965623e-08	2.729747216980860564e-11	1.097327000717882298e-17	1.368356379960204185e-03	2.269359469011654749e-10	1.192968384562921392e-26	3.925583558273023501e-11	1.442242301023700822e-10	6.316323622168657946e-04	1.201634699147209384e-18	1.170740875348488188e-16	1.769382863100650918e-02	6.906218522174430163e-02	9.378147782555860913e-04	2.604445000420065394e-12	3.061821864983282860e-04
1.000000000000000000e+04	1.052424545446023409e-08	2.650740384498956642e-11	1.065567162314352182e-17	1.387323466592305142e-03	2.275791578175072285e-10	1.196349648383622288e-26	3.812663289377215064e-11	1.400851683492033237e-10	6.126655768100342826e-04	1.165555843641920200e-18	1.107597423907086920e-16	1.766468924855457354e-02	6.905201291986627632e-02	9.479870801336325471e-04	2.898595365373823698e-12	3.353212728458449541e-04
