0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000021e-02	1.069370841449932127e-03	5.340262697029334557e-08	7.319931227959117818e-14	3.247764906357991145e-04	1.363829120947448215e-06	2.315882342508990751e-25	4.249266597383042886e-07	1.482146392668172610e-05	5.869019373486646400e-04	1.123617557454297515e-13	1.143554022854545730e-06	1.904902091007838402e-02	9.938909719400089438e-02	6.109028059992949481e-04	9.305695919069081685e-17	2.263703941722788109e-05
2.000000000000000042e-02	6.176547224155908141e-04	3.002517083944707945e-08	4.115568804669709930e-14	4.990810118924081341e-04	1.344060988265641090e-06	2.282314609139617183e-25	2.389115210487518531e-07	8.399341393923004081e-06	8.724889317072435143e-04	1.670405648033820422e-13	3.814973512376345582e-07	1.854291851661107535e-02	9.905066780663052128e-02	9.493321933696054812e-04	1.778304097136626682e-16	7.549920050687706911e-05
2.999999999999999889e-02	3.882318918724827171e-04	1.857047263953915251e-08	2.545466211987786989e-14	6.013603720172593396e-04	1.337595362165084627e-06	2.271335491273822543e-25	1.477661393967710931e-07	5.253261643685418263e-06	1.003349093950173763e-03	1.920946726511055553e-13	1.507241623087810953e-07	1.824610194322173057e-02	9.885288191352027687e-02	1.147118086479865942e-03	2.618904854872740199e-16	1.424313969751697694e-04
4.000000000000000083e-02	2.691816910613778371e-04	1.274012939691532453e-08	1.746297444586366290e-14	6.677046079796436018e-04	1.334675986798338964e-06	2.266378167703434705e-25	1.013739253297609222e-07	3.653311365374135581e-06	1.057866681807264264e-03	2.025321683666295653e-13	7.245876239425133716e-08	1.805371863234951635e-02	9.872519066576683489e-02	1.274809334233294698e-03	3.456750651502793134e-16	2.156079762363540822e-04
5.000000000000000278e-02	2.062377542472709877e-04	9.686154647326086071e-09	1.327687229935721987e-14	7.155177753883013502e-04	1.333158525853396710e-06	2.263801402459356529e-25	7.707336139030109961e-08	2.816627209181694262e-06	1.073922857010963655e-03	2.056065447015295203e-13	4.253394171802281485e-08	1.791519624826213089e-02	9.863361741038906283e-02	1.366382589611045070e-03	4.293265420747405655e-16	2.911265738681909272e-04
5.999999999999999778e-02	1.722094334389169372e-04	8.038348449498033697e-09	1.101821411542673319e-14	7.534989372744618340e-04	1.332277649158266688e-06	2.262305608757414732e-25	6.396172381442945961e-08	2.366429562572729157e-06	1.070461609674503789e-03	2.049449729670767225e-13	2.965605602779081581e-08	1.780525575242370914e-02	9.856119311934417870e-02	1.438806880655919872e-03	5.129052913691803619e-16	3.670129931267983032e-04
7.000000000000000666e-02	1.532162422548955514e-04	7.113928745409096806e-09	9.751106288823037553e-15	7.860871306279867098e-04	1.331704672971006490e-06	2.261332656310665326e-25	5.660609444093984305e-08	2.114928775414039184e-06	1.057139322913629338e-03	2.023961055177516912e-13	2.347525985240068101e-08	1.771099685580589805e-02	9.849926263524233505e-02	1.500737364757754417e-03	5.964395637351977787e-16	4.422663369681604302e-04
8.000000000000000167e-02	1.420930320006531951e-04	6.565715465394828102e-09	8.999666942965892494e-15	8.155775812121790263e-04	1.331281692309319641e-06	2.260614409654307198e-25	5.224395062950549470e-08	1.966627187525549627e-06	1.038932287173909008e-03	1.989124681741409490e-13	2.019042968536661294e-08	1.762574890710840239e-02	9.844335192518327560e-02	1.556648074816810185e-03	6.799431456885390839e-16	5.163845057509980959e-04
8.999999999999999667e-02	1.351143287321949289e-04	6.215011256027650247e-09	8.518954506263263798e-15	8.431690041186915572e-04	1.330935112616883649e-06	2.260025898872048082e-25	4.945339196361326990e-08	1.872370131367849285e-06	1.018421181535885539e-03	1.949879502709315523e-13	1.825588124369903856e-08	1.754602759465203471e-02	9.839112463731390645e-02	1.608875362686203181e-03	7.634228896881493416e-16	5.891232458419477010e-04
1.000000000000000056e-01	1.303331394718681643e-04	5.969106711910156390e-09	8.181891621251677530e-15	8.694936004927255766e-04	1.330626463532069442e-06	2.259501797801231452e-25	4.749672682977752003e-08	1.806659620840246788e-06	9.969485344639443438e-04	1.908794393567459455e-13	1.698672724888529314e-08	1.746999487343549318e-02	9.834134859939080986e-02	1.658651400609288500e-03	8.468822231810762383e-16	6.603722394900839046e-04
1.100000000000000006e-01	1.267278721594159851e-04	5.779628970004883663e-09	7.922173304295574134e-15	8.948888638487075605e-04	1.330336882492953434e-06	2.259010075992203102e-25	4.598905087039570922e-08	1.756197259693853735e-06	9.752128410680690725e-04	1.867205671709563982e-13	1.605995358573517568e-08	1.739666912136731899e-02	9.829336595116348885e-02	1.706634048836606042e-03	9.303228652931795396e-16	7.300908706983911785e-04
1.199999999999999956e-01	1.237606500085286585e-04	5.621218799485734144e-09	7.705039500286565909e-15	9.195381912729166853e-04	1.330057041703715713e-06	2.258534893890789918e-25	4.472857992224336954e-08	1.714017909809864801e-06	9.535761003810592920e-04	1.825805784283057554e-13	1.531669849259217967e-08	1.732551654436252642e-02	9.824681910335168744e-02	1.753180896648387499e-03	1.013745684892712100e-15	7.982747390420287135e-04
1.300000000000000044e-01	1.211473931563794522e-04	5.480522071026370595e-09	7.512185621262556395e-15	9.435440343531491681e-04	1.329782442719592186e-06	2.258068612642963877e-25	4.360905479204310603e-08	1.676460438856402844e-06	9.322238864642899215e-04	1.784949659551618599e-13	1.467669087049580137e-08	1.725623861005375764e-02	9.820150819443013157e-02	1.798491805569929925e-03	1.097151134262314555e-15	8.649381364833274525e-04
1.400000000000000133e-01	1.187376115249782235e-04	5.350471777115321869e-09	7.333924876159817788e-15	9.669661279433187928e-04	1.329511026747502885e-06	2.257607736170630112e-25	4.257424311216810904e-08	1.641593991105181159e-06	9.112490333763443749e-04	1.744814836853187806e-13	1.409862039146943108e-08	1.718866096013373437e-02	9.815731660679040405e-02	1.842683393209668076e-03	1.180539468746338647e-15	9.301048486309137619e-04
1.499999999999999944e-01	1.164513366037535510e-04	5.227304768484577286e-09	7.165099092917321005e-15	9.898415414999559708e-04	1.329241964577322715e-06	2.257150856360005725e-25	4.159420141825556156e-08	1.608396777930797714e-06	8.906955396422007671e-04	1.705485461401326575e-13	1.356091379723094883e-08	1.712267514321378151e-02	9.811417190300515678e-02	1.885828096994958056e-03	1.263910857710262301e-15	9.938033152163676821e-04
1.600000000000000033e-01	1.142459270169845527e-04	5.108999500660126817e-09	7.002937327976010744e-15	1.012195231224225335e-03	1.328975026829494854e-06	2.256697583679218870e-25	4.065284424908802770e-08	1.576325967997243350e-06	8.705816744827984347e-04	1.666996481235365511e-13	1.305213184114046701e-08	1.705820795060002115e-02	9.807202526964307887e-02	1.927974730357033799e-03	1.347265439423648886e-15	1.056064080679359465e-03
1.700000000000000122e-01	1.120985482782737712e-04	4.994455344878122777e-09	6.845930942657260035e-15	1.034045610161381202e-03	1.328710266217114717e-06	2.256248007625697339e-25	3.974141389754667120e-08	1.545091714456125387e-06	8.509121713715428253e-04	1.629356966475239940e-13	1.256608452695824659e-08	1.699520522884782198e-02	9.803084066659986662e-02	1.969159333400263834e-03	1.430603347804099177e-15	1.116918451598138823e-03
1.799999999999999933e-01	1.099969005191873581e-04	4.883060195629512601e-09	6.693240920140239456e-15	1.055407497632566841e-03	1.328447856490296993e-06	2.255802423235629025e-25	3.885503985013439350e-08	1.514538091389931053e-06	8.316846789980596698e-04	1.592562444111433376e-13	1.209931812507027289e-08	1.693362330742718622e-02	9.799058908125800327e-02	2.009410918742124581e-03	1.513924724462862335e-15	1.176397791726805460e-03
1.900000000000000022e-01	1.079342985753213547e-04	4.774462022430814134e-09	6.544384730056066703e-15	1.076293686218226207e-03	1.328188011962925552e-06	2.255361194430698922e-25	3.799092101718433029e-08	1.484580191786279272e-06	8.128931818317544850e-04	1.556601437284981229e-13	1.164981281014604021e-08	1.687342444349974185e-02	9.795124547529947268e-02	2.048754524700647367e-03	1.597229723473576604e-15	1.234533154699673542e-03
2.000000000000000111e-01	1.059070547503670014e-04	4.668447839385298758e-09	6.399070431314022953e-15	1.096715777542981666e-03	1.327930948250611272e-06	2.254924687346059366e-25	3.714736268984740008e-08	1.455170810382804311e-06	7.945298173703852244e-04	1.521458938843308603e-13	1.121630424703708655e-08	1.681457439143861990e-02	9.791278715560902679e-02	2.087212844391093253e-03	1.680518512526628604e-15	1.291355095918632952e-03
2.099999999999999922e-01	1.039130833592161288e-04	4.564879421202513774e-09	6.257108557650477867e-15	1.116684630174478521e-03	1.327676864514924611e-06	2.254493240178399435e-25	3.632326503045994883e-08	1.426282757787205772e-06	7.765858426867042631e-04	1.487118258541097973e-13	1.079792889432920605e-08	1.675704109951075757e-02	9.787519290059389088e-02	2.124807099406246513e-03	1.763791272376915984e-15	1.346893579704553940e-03
2.200000000000000011e-01	1.019511550109604479e-04	4.463659069326242018e-09	6.118365193047988282e-15	1.136210601265779697e-03	1.327425936396830539e-06	2.254067151185648215e-25	3.551785067258481040e-08	1.397899452885357285e-06	7.590521485966026565e-04	1.453562005540816889e-13	1.039403800914341378e-08	1.670079400595997354e-02	9.783844248819471845e-02	2.161557511805429783e-03	1.847048195550838927e-15	1.401177937125230042e-03
