0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000021e-02	1.931666991765634746e-03	1.280612985963404745e-06	8.727844177968552586e-13	5.037858772399068843e-05	4.032775382526431414e-06	4.183792534773877209e-22	4.460302363018744031e-08	2.760615002188667147e-06	2.373138506838543891e-06	1.146891699469181093e-15	3.731337367656199267e-06	1.993892014203419577e-02	9.999338456164273692e-02	6.615438357258059942e-06	1.078055999510114920e-13	2.095243589405934196e-07
2.000000000000000042e-02	1.877467515862988028e-03	1.241233812908823275e-06	8.459460763070123150e-13	1.019443529264604478e-04	5.192034874397990808e-06	5.386463341681456178e-22	4.323146921858430236e-08	2.675703161659529912e-06	4.386158496988565204e-06	2.119745733180510623e-15	3.524884273662937468e-06	1.988369796322316321e-02	9.998960248543935225e-02	1.039751456063874782e-05	2.867033977117381455e-13	8.193209004290474295e-07
2.999999999999999889e-02	1.825252360480202844e-03	1.203464367140310177e-06	8.202048226247377820e-13	1.523410751141101194e-04	5.907595792005554811e-06	6.128820192878002467e-22	4.191598075856194063e-08	2.594270455747905911e-06	5.996224627021407855e-06	2.897860457436947959e-15	3.331546179963641121e-06	1.983016411246560015e-02	9.998634483920357252e-02	1.365516079643351297e-05	5.002423587802963639e-13	1.751339874266330112e-06
4.000000000000000083e-02	1.774890275985928443e-03	1.167194944274761711e-06	7.954858892150090787e-13	2.013990251376046180e-04	6.414163903511715858e-06	6.654357989907439686e-22	4.065273729070887982e-08	2.516077821046400305e-06	7.272137686829102873e-06	3.514485822808097518e-15	3.150235492261084700e-06	1.977825076189130421e-02	9.998337371332700896e-02	1.662628667297580683e-05	7.367914704370804729e-13	2.939984342329032033e-06
5.000000000000000278e-02	1.726265456924813355e-03	1.132328209635222926e-06	7.717229389483356435e-13	2.490921411149048833e-04	6.798456313737820361e-06	7.053041172248299872e-22	3.943834869034348276e-08	2.440913559733484320e-06	8.271279896348139680e-06	3.997353435622738961e-15	2.979992428211968630e-06	1.972789455366440181e-02	9.998059937566911026e-02	1.940062433089679631e-05	9.902256604749223470e-13	4.330887126587826044e-06
5.999999999999999778e-02	1.679275232709727178e-03	1.098777390185913255e-06	7.488568328385890475e-13	2.954348612323688585e-04	7.102845435648571178e-06	7.368828891755827403e-22	3.826979269218822177e-08	2.368589233872397223e-06	9.041492835736571499e-06	4.369584119375659532e-15	2.819965308274324370e-06	1.967903611458125118e-02	9.997797661297926075e-02	2.202338702075158319e-05	1.256755763258766522e-12	5.879047488241103963e-06
7.000000000000000666e-02	1.633828120425750898e-03	1.066464752860916361e-06	7.268345929685457238e-13	3.404566011171473181e-04	7.351291645839486205e-06	7.626578780068082684e-22	3.714436189048003739e-08	2.298936250027898003e-06	9.622652059655340128e-06	4.650448890599655641e-15	2.669394327685762615e-06	1.963161963676373495e-02	9.997547878397250454e-02	2.452121602750547598e-05	1.533818418473470368e-12	7.547270783541804769e-06
8.000000000000000167e-02	1.589842189107225487e-03	1.035320327409539163e-06	7.056085320624618259e-13	3.841927902107937693e-04	7.558658198992030089e-06	7.841710682868749928e-22	3.605961925575644437e-08	2.231803013962933085e-06	1.004798243818014888e-05	4.856004633875277595e-15	2.527598186864490017e-06	1.958559251730076015e-02	9.997308849117786389e-02	2.691150882219805980e-05	1.819575547660295872e-12	9.304866360594344805e-06
8.999999999999999667e-02	1.547243693118562991e-03	1.005280838012980868e-06	6.851355253438910384e-13	4.266811085982153166e-04	7.734773382621243869e-06	8.024420931988953776e-22	3.501336092321222471e-08	2.167052561806663931e-06	1.034515135724640454e-05	4.999622421407104739e-15	2.393963046245260788e-06	1.954090505083466364e-02	9.997079350687884669e-02	2.920649312123829890e-05	2.112653651830259462e-12	1.112656626371738400e-05
