1.000000000000000000e+02	1.239682476080310505e-06	1.472925910432669154e-10	2.338465528624693813e-16	7.003474583401512854e-06	2.861467521339503610e-08	4.025456260358909274e-27	5.777549156208798764e-10	1.781316279147294021e-06	1.629766326965025773e-10	5.711939110024998479e-20	5.602033433797020626e-04	1.536812640297819171e-12	1.943075902906882257e-02	6.999974788836271777e-02	5.604554550169546295e-04	1.316440149922502977e-14	2.233339722415189620e-07	2.032556287029475226e-06	1.425677483520719968e-03	8.695392124169149060e-04
1.100000000000000000e+02	1.149045310628764378e-06	1.363486445997817268e-10	2.164715842318810393e-16	7.387971716033022987e-06	2.891473536508465294e-08	4.067669150169032150e-27	5.348520739935285154e-10	1.657585837845701195e-06	1.607752592119306485e-10	5.634859844446453647e-20	5.848169667338115390e-04	1.320305123977454380e-12	1.940586435704612714e-02	6.999972755253792978e-02	5.850894141958514535e-04	1.459461357081165747e-14	2.433719368202071721e-07	1.962892957641555939e-06	1.401032818119234439e-03	8.201416096844579015e-04
1.200000000000000000e+02	1.068990006944211357e-06	1.267015479969549942e-10	2.011555369803011608e-16	7.744583492107674170e-06	2.919646512513064024e-08	4.107303123955116269e-27	4.970306764320691504e-10	1.547642832769734583e-06	1.587642357418618163e-10	5.564435565815159498e-20	6.071202486015384991e-04	1.142739634192913562e-12	1.938329439665585630e-02	6.999970749531823910e-02	6.074127532832559670e-04	1.603928020462445462e-14	2.631494363161383611e-07	1.900777636728050287e-06	1.378686924852093841e-03	7.753682056476641745e-04
1.300000000000000000e+02	9.977995575570821169e-07	1.181382578927540250e-10	1.875601765042695692e-16	8.076528931546396079e-06	2.946169909614005208e-08	4.144616308058180015e-27	4.634562728617949043e-10	1.449332731557024618e-06	1.569188754267829996e-10	5.499804093316413539e-20	6.274322441618303270e-04	9.956039792634154898e-13	1.936272900548369896e-02	6.999968769290638992e-02	6.277445512554022866e-04	1.749753690770222932e-14	2.826884581018380469e-07	1.845043384572350912e-06	1.358323740034051005e-03	7.345815471757501233e-04
1.400000000000000000e+02	9.341068857738075521e-07	1.104896078781211578e-10	1.754169286594849751e-16	8.386511423639169918e-06	2.971200309285762393e-08	4.179829008574602790e-27	4.334662189808172925e-10	1.360926703622679492e-06	1.552187143584871291e-10	5.440250590344008636e-20	6.460144185877725017e-04	8.725556793209389808e-13	1.934390572387509333e-02	6.999966812455278575e-02	6.463462940349290085e-04	1.896860367097319319e-14	3.020082063800763290e-07	1.794753341455549986e-06	1.339684045310280975e-03	6.972590953011289540e-04
1.500000000000000000e+02	8.768105630960464475e-07	1.036196421155230363e-10	1.645099454952148485e-16	8.676822274917715935e-06	2.994873025719450586e-08	4.213131607355930244e-27	4.065279211961500876e-10	1.281021769839383158e-06	1.536466341197772159e-10	5.385176977933484099e-20	6.630832484784013412e-04	7.687967562772474438e-13	1.932660716935402992e-02	6.999964877203587732e-02	6.634344764424920850e-04	2.045177219080080921e-14	3.211255667471305731e-07	1.749146751737557310e-06	1.322553118858194087e-03	6.629681270485768448e-04
1.600000000000000000e+02	8.250134535144689982e-07	9.741787643498780125e-11	1.546638187163163152e-16	8.949419740843245286e-06	3.017305023115987486e-08	4.244688667363844294e-27	3.822085390099791401e-10	1.208467479813791174e-06	1.521881873612670098e-10	5.334078416677629772e-20	6.788196357066291495e-04	6.806471980974921965e-13	1.931065161669071398e-02	6.999962961926339822e-02	6.791900164432049594e-04	2.194639738109220542e-14	3.400554762101644280e-07	1.707599192107547560e-06	1.306751388799404874e-03	6.313469116960169353e-04
1.700000000000000000e+02	7.779776845702059026e-07	9.179363394194097273e-11	1.457345867082883397e-16	9.205990209890482336e-06	3.038599026782950351e-08	4.274644717049947911e-27	3.601528073580356834e-10	1.142311649210431217e-06	1.508310845122440956e-10	5.286525404056342266e-20	6.933760439237535199e-04	6.052492477933027969e-13	1.929588585418704968e-02	6.999961065193370524e-02	6.937653919899852261e-04	2.345188849883370191e-14	3.588112214269797303e-07	1.669593288775654830e-06	1.292127428026297251e-03	6.020905300658334607e-04
1.800000000000000000e+02	7.350909148526472208e-07	8.667181401785020534e-11	1.376030172638020845e-16	9.447995990516948512e-06	3.058845320165665206e-08	4.303126779127401129e-27	3.400664698502657683e-10	1.081759401347920018e-06	1.495647985369763815e-10	5.242149985564411821e-20	7.068819682484118105e-04	5.403586487851908191e-13	1.928217970687375049e-02	6.999959185727606947e-02	7.072901109723041127e-04	2.496770262105082597e-14	3.774046809238306858e-07	1.634696623488660850e-06	1.278552550114101481e-03	5.749399308281713831e-04
1.900000000000000000e+02	6.958408735483885121e-07	8.198970556429591602e-11	1.301695481843749576e-16	9.676712987787925110e-06	3.078123841823857749e-08	4.330247321124364095e-27	3.217038001957255194e-10	1.026142101531850876e-06	1.483802529649011172e-10	5.200634869427750761e-20	7.194481590736080462e-04	4.841945229953463311e-13	1.926942180594958670e-02	6.999957322383250358e-02	7.198749352410487891e-04	2.649333919435667924e-14	3.958465222758205272e-07	1.602544950572427948e-06	1.265916644350514311e-03	5.496735321733833574e-04
2.000000000000000000e+02	6.597957632241705532e-07	7.769454110177841861e-11	1.233504040873441870e-16	9.893260872124652911e-06	3.096505828732850959e-08	4.356106567566823470e-27	3.048580236786156372e-10	9.748931797818562046e-07	1.472695737998855440e-10	5.161704767485372136e-20	7.311699512459034905e-04	4.353304499069112640e-13	1.925751625339502948e-02	6.999955474127790567e-02	7.316152099679620923e-04	2.802833507164948911e-14	4.141463661688545745e-07	1.572829186129984612e-06	1.254124868612326287e-03	5.261005340511183724e-04
2.100000000000000000e+02	6.265891437408025907e-07	7.374161328931169511e-11	1.170746061305437360e-16	1.009862743141803643e-05	3.114054874965644705e-08	4.380793989652264594e-27	2.893539409947694864e-10	9.275294552813835275e-07	1.462258940188349964e-10	5.125119571344050949e-20	7.421298969022806441e-04	3.926139556950250612e-13	1.924637998335802444e-02	6.999953640027313517e-02	7.425934966291133183e-04	2.957226060099837342e-14	4.323129226164225591e-07	1.545285335019107059e-06	1.243095062732341508e-03	5.040556933156554271e-04
2.200000000000000000e+02	5.959080578752567069e-07	7.009279877521364976e-11	1.112816284293609606e-16	1.029368832839699103e-05	3.130828112648288886e-08	4.404389966853020710e-27	2.750421468344798084e-10	8.836363392426761018e-07	1.452431928897910908e-10	5.090668742458285420e-20	7.523998723899833364e-04	3.551064138667530783e-13	1.923594065011511797e-02	6.999951819233919681e-02	7.528816800507763833e-04	3.112471611100212051e-14	4.503541053490588573e-07	1.519686503148492385e-06	1.232755654264684189e-03	4.833951122277089130e-04
2.300000000000000000e+02	5.674836275481629550e-07	6.671539155226002608e-11	1.059195458530813433e-16	1.047922336156947202e-05	3.146877054873655861e-08	4.426966972913628502e-27	2.617944604047040060e-10	8.428560529328121230e-07	1.443161656389646098e-10	5.058166760979884885e-20	7.620427768506808901e-04	3.220376680627048240e-13	1.922613492494613247e-02	6.999950010975229675e-02	7.625426670983914516e-04	3.268532890559403589e-14	4.682771283107697372e-07	1.495836552748311646e-06	1.223043970057441322e-03	4.639928255876777426e-04
2.400000000000000000e+02	5.410836503254903869e-07	6.358118552097831274e-11	1.009435774722565175e-16	1.065592985662487040e-05	3.162248316013885983e-08	4.448590589345362686e-27	2.495003319285497177e-10	8.048783230033778049e-07	1.434401220164669208e-10	5.027449584321887097e-20	7.711139135214267184e-04	2.927715169440501948e-13	1.921690711064432885e-02	6.999948214545476111e-02	7.716317680666522159e-04	3.425375065531560746e-14	4.860885876898254222e-07	1.473565128496718425e-06	1.213904909154402394e-03	4.457380855932541034e-04
2.500000000000000000e+02	5.165065197835699396e-07	6.066572319673002130e-11	9.631489378140542783e-17	1.082443382278102128e-05	3.176984221112671604e-08	4.469320362831674159e-27	2.380638996631831236e-10	7.694326752210243976e-07	1.426108929965702290e-10	4.998371387556747147e-20	7.796621213847343803e-04	2.667789850384654130e-13	1.920820800634067543e-02	6.999946429297890238e-02	7.801978284058023409e-04	3.582965511618211774e-14	5.037945321344229794e-07	1.452723437343296393e-06	1.205289773195763938e-03	4.285330642639086866e-04
2.600000000000000000e+02	4.935763543377679526e-07	5.794769441947278598e-11	9.199966207089377610e-17	1.098529929575398317e-05	3.191123326446821551e-08	4.489210537649971898e-27	2.274016344484263822e-10	7.362822447889343354e-07	1.418247605156540695e-10	4.970802109285253297e-20	7.877307076737408370e-04	2.436176177374955535e-13	1.919999397179408818e-02	6.999944654638168284e-02	7.882841612920233471e-04	3.741273613206814687e-14	5.214005228450593452e-07	1.433180947817815519e-06	1.197155356586796426e-03	4.122909792915976815e-04
2.700000000000000000e+02	4.721390845658729108e-07	5.540845376969532547e-11	8.796828026063037810e-17	1.113903618436646156e-05	3.204700856227848135e-08	4.508310670109875583e-27	2.174404492030925844e-10	7.052187865790556527e-07	1.410783980237683483e-10	4.944625375250344361e-20	7.953582217126153051e-04	2.229153156166495049e-13	1.919222615062853021e-02	6.999942890018857888e-02	7.959293215239888726e-04	3.900270587007644834e-14	5.389116854109438286e-07	1.414822699783674733e-06	1.189463198141858802e-03	3.969345879963805807e-04
2.800000000000000000e+02	4.520591628581072317e-07	5.303161578041936077e-11	8.419473424535346279e-17	1.128610696426446199e-05	3.217749087775913514e-08	4.526666170476434237e-27	2.081161130601202620e-10	6.760584465270668944e-07	1.403688164148649566e-10	4.919736608774625639e-20	8.025791018118833475e-04	2.043574868496284489e-13	1.918486982095081797e-02	6.999941134934463405e-02	8.031677524671965466e-04	4.059929326404754717e-14	5.563327550200265000e-07	1.397546996139539757e-06	1.182178918831368504e-03	3.823948775055369142e-04
2.900000000000000000e+02	4.332168561843615793e-07	5.080272229836503830e-11	8.065606978629711804e-17	1.142693230410229543e-05	3.230297663699804572e-08	4.544318742195928627e-27	1.993719481491456975e-10	6.486382811080877317e-07	1.396933236014712736e-10	4.896041618335289439e-20	8.094242178880931959e-04	1.876768446715139472e-13	1.917789385050142764e-02	6.999939388917215954e-02	8.100303287158997639e-04	4.220224262692752674e-14	5.736681156436225038e-07	1.381263546837985915e-06	1.175271690636964369e-03	3.686099644977386684e-04
3.000000000000000000e+02	4.155060418475317752e-07	4.870897175413329389e-11	7.733196269164555571e-17	1.156189595460438653e-05	3.242373884507904298e-08	4.561306793589766437e-27	1.911577688705789727e-10	6.228134048984609923e-07	1.390494865200147447e-10	4.873455269925579022e-20	8.159213293420215871e-04	1.726452708771514368e-13	1.917127023674417008e-02	6.999937651533347238e-02	8.165448140084719496e-04	4.381131241759704006e-14	5.909218343076079912e-07	1.365891912254038744e-06	1.168713785427075418e-03	3.555242070681041114e-04
3.100000000000000000e+02	3.988322896082413068e-07	4.673898432551182376e-11	7.420434598208868311e-17	1.169134889576658875e-05	3.254002945677279852e-08	4.577665771392271329e-27	1.834289617485816989e-10	5.984544984777821421e-07	1.384350998276995492e-10	4.851900392718529802e-20	8.220954736334974483e-04	1.590671953254716948e-13	1.916497371658133081e-02	6.999935922379864339e-02	8.227362498347486107e-04	4.542627413492275288e-14	6.080976912684673450e-07	1.351360161457225103e-06	1.162480176798642373e-03	3.430873898492612208e-04
3.200000000000000000e+02	3.831113437937499116e-07	4.488261582638198421e-11	7.125711441474102529e-17	1.181561294191669743e-05	3.265208153102066726e-08	4.593428463882215626e-27	1.761457562040875969e-10	5.754458338781175274e-07	1.378481596491890754e-10	4.831306861852463585e-20	8.279692971206175115e-04	1.467743018072752073e-13	1.915898143386587926e-02	6.999934201081677021e-02	8.286272863037837067e-04	4.704691132700578502e-14	6.251992064291186883e-07	1.337603804448825548e-06	1.156548228324873846e-03	3.312541011377767119e-04
3.300000000000000000e+02	3.682677819553442138e-07	4.313079375466446337e-11	6.847586418747831924e-17	1.193498387461036498e-05	3.276011110994055785e-08	4.608625265244583455e-27	1.692725821179980430e-10	5.536835232413257617e-07	1.372868405330873862e-10	4.811610792851585039e-20	8.335633388831470772e-04	1.356211593711756978e-13	1.915327265417694769e-02	6.999932487289038663e-02	8.342384659927035758e-04	4.867301869819319146e-14	6.422296629335800134e-07	1.324564830363682802e-06	1.150897402179540223e-03	3.199831550894776397e-04
3.400000000000000000e+02	3.542338662077951395e-07	4.147537710657975534e-11	6.584767037545557504e-17	1.204973414470122236e-05	3.286431882779905691e-08	4.623284401938254293e-27	1.627775204768429163e-10	5.330740058627488671e-07	1.367494745995078210e-10	4.792753812434748380e-20	8.388962740815351362e-04	1.254816320220875959e-13	1.914782852024103296e-02	6.999930780675349407e-02	8.395884673280154227e-04	5.030440130553207059e-14	6.591921278732938290e-07	1.312190895921739788e-06	1.145509011713490054e-03	3.092370837675910834e-04
3.500000000000000000e+02	3.409486192351051240e-07	3.990904347206373394e-11	6.336090768008228161e-17	1.216011523923041049e-05	3.296489134425783989e-08	4.637432134348902003e-27	1.566318609488518696e-10	5.135328373593955908e-07	1.362345362090369537e-10	4.774682522898954667e-20	8.439851240656766817e-04	1.162459610386387084e-13	1.914263184064439807e-02	6.999929080935131387e-02	8.446943147142991094e-04	5.194087382801104141e-14	6.760894708011138064e-07	1.300434680946402923e-06	1.140366029363400029e-03	2.989817395825511014e-04
3.600000000000000000e+02	3.283569852677680574e-07	3.842518686030128282e-11	6.100508821348571541e-17	1.226635976603386263e-05	3.306200262989694044e-08	4.651092937648515186e-27	1.508097014635969634e-10	4.949835789104319455e-07	1.357406245530063635e-10	4.757347893130259061e-20	8.488454386272883349e-04	1.078183098071601273e-13	1.913766690659248620e-02	6.999927387782281518e-02	8.495715608044257126e-04	5.358225990421696396e-14	6.929243803005079073e-07	1.289253253039589289e-06	1.135452884551228390e-03	2.891859184485200541e-04
3.700000000000000000e+02	3.164091404351589575e-07	3.701783366124257368e-11	5.877072807625533164e-17	1.236868328177227516e-05	3.315581510589128110e-08	4.664289662140504224e-27	1.452876188715287683e-10	4.773568854755251012e-07	1.352664526867423104e-10	4.740704875376842702e-20	8.534914540864128440e-04	1.001147442195217072e-13	1.913291933289519575e-02	6.999925700948450569e-02	8.542344446018598249e-04	5.522839153143423058e-14	7.096993786596263014e-07	1.278607604866553222e-06	1.130755324928017867e-03	2.798210483305172986e-04
3.800000000000000000e+02	3.050599038966242635e-07	3.568157092713518048e-11	5.664923349484880334e-17	1.246728592597467374e-05	3.324648069761579888e-08	4.677043681495788748e-27	1.400443878750017020e-10	4.605897242963584335e-07	1.348108343207354319e-10	4.724711943411314175e-20	8.579362316174597020e-04	9.306154498480693283e-14	1.912837591879062993e-02	6.999924020181629014e-02	8.586960298011014122e-04	5.687910851662959108e-14	7.264168352301853552e-07	1.268462198080401317e-06	1.126260271020249884e-03	2.708609295335537986e-04
3.900000000000000000e+02	2.942681597187385241e-07	3.441147635598143491e-11	5.463278966103060717e-17	1.256235381613032911e-05	3.333414164968970361e-08	4.689375007412140968e-27	1.350607066021648714e-10	4.446246025130559409e-07	1.343726752177382583e-10	4.709330791335434905e-20	8.621917780024755933e-04	8.659374986637617045e-14	1.912402452652610385e-02	6.999922345244877220e-02	8.629683255536447876e-04	5.853425797637528932e-14	7.430789783095413142e-07	1.258784570790996696e-06	1.121955690205180337e-03	2.622814450586574133e-04
4.000000000000000000e+02	2.839964665739314665e-07	3.320307061062229895e-11	5.271428503208418981e-17	1.265406032218797563e-05	3.341893136080370685e-08	4.701302407079130654e-27	1.303190097427146527e-10	4.294090476410343383e-07	1.339509624826535670e-10	4.694525959447152976e-20	8.662691514666801505e-04	8.065399304199184495e-14	1.911985397476821669e-02	6.999920675915162482e-02	8.670623923150110306e-04	6.019369387655722584e-14	7.596879058137218603e-07	1.249545023100351183e-06	1.117830498375776190e-03	2.540604027131999898e-04
4.100000000000000000e+02	2.742106237596077139e-07	3.205226483186186359e-11	5.088722800092555889e-17	1.274256719874248833e-05	3.350097510959599690e-08	4.712843505293715440e-27	1.258032628220273844e-10	4.148950263523893159e-07	1.335447590304871107e-10	4.680264640578242707e-20	8.701785552831969080e-04	7.519146617512028683e-14	1.911585394443787028e-02	6.999919011982312644e-02	8.709884354599967864e-04	6.185727661050970258e-14	7.762455950739368588e-07	1.240716336243299843e-06	1.113874470597160790e-03	2.461773126280830193e-04
4.200000000000000000e+02	2.648793447450140520e-07	3.095532098209052756e-11	4.914568393633753257e-17	1.282802558746012566e-05	3.358039070074318280e-08	4.724014875362747884e-27	1.214988067675835058e-10	4.010385061335009985e-07	1.331531945673195442e-10	4.666516364700071814e-20	8.739294200630837780e-04	7.016106729060833451e-14	1.911201489584656715e-02	6.999917353248094609e-02	8.747558875820625988e-04	6.352487261195389672e-14	7.927539115587960535e-07	1.232273496651704435e-06	1.110078148892811945e-03	2.386132408920919868e-04
4.300000000000000000e+02	2.559739423724181401e-07	2.990881376550440704e-11	4.748421472626009128e-17	1.291057693655185200e-05	3.365728909922769726e-08	4.734832128334366367e-27	1.173922086434314120e-10	3.877990303840341440e-07	1.327754599657676689e-10	4.653252802115644288e-20	8.775304767969538703e-04	6.552265920633818396e-14	1.910832799517068678e-02	6.999915699525330326e-02	8.783734815435817033e-04	6.519635399906508240e-14	8.092146168726345118e-07	1.224193481846684215e-06	1.106432773304151691e-03	2.313506509833640967e-04
4.400000000000000000e+02	2.474680711867550110e-07	2.890959940783946045e-11	4.589782921147140252e-17	1.299035375102236909e-05	3.373177481169902211e-08	4.745309966655058354e-27	1.134711392793843378e-10	3.751393723999394781e-07	1.324108029930825370e-10	4.640447614160702815e-20	8.809898216177903954e-04	6.124044627002039332e-14	1.910478504922070303e-02	6.999914050637137675e-02	8.818493152463250089e-04	6.687159824507564399e-14	8.256293760487179751e-07	1.216455082780805588e-06	1.102930225707169764e-03	2.243732789476592571e-04
4.500000000000000000e+02	2.393375000780807758e-07	2.795478813132698334e-11	4.438193948592353934e-17	1.306748041152015448e-05	3.380394661217012538e-08	4.755462286265554849e-27	1.097242653752607310e-10	3.630252272723559659e-07	1.320585211381748861e-10	4.628076202242888157e-20	8.843149733753300759e-04	5.728243895452097545e-14	1.910137844744444480e-02	6.999912406416215760e-02	8.851909092130935946e-04	6.855048787435972277e-14	8.419997640800047368e-07	1.209038697868731037e-06	1.099562957661635214e-03	2.176660266811803357e-04
4.600000000000000000e+02	2.315598895529715477e-07	2.704171730135683840e-11	4.293231826350357914e-17	1.314207371236668254e-05	3.387389767619846510e-08	4.765302195478481893e-27	1.061411442345263534e-10	3.514249100395152811e-07	1.317179591823931212e-10	4.616115622804005100e-20	8.875129250494364882e-04	5.361998246123357295e-14	1.909810111015625145e-02	6.999910766704207921e-02	8.884052580072907598e-04	7.023291018047991532e-14	8.583272719862327907e-07	1.201926201724983070e-06	1.096323949260893374e-03	2.112148418489831437e-04
4.700000000000000000e+02	2.241146242839137489e-07	2.616793114263358325e-11	4.154506667473715666e-17	1.321424355258610959e-05	3.394171624031372512e-08	4.774842107752611357e-27	1.027121442497637707e-10	3.403091273727703767e-07	1.313885040951999199e-10	4.604544408841145424e-20	8.905901896703872752e-04	5.022736483295858227e-14	1.909494644225052593e-02	6.999909131351099434e-02	8.914988761593457128e-04	7.191875696616219733e-14	8.746133122954678212e-07	1.195100806400183429e-06	1.093206662254609437e-03	2.050066396649677044e-04
4.800000000000000000e+02	2.169826445756585039e-07	2.533116042335502364e-11	4.021658201272344988e-17	1.328409338697044559e-05	3.400748574886307983e-08	4.784093762353329281e-27	9.942836526524734676e-11	3.296507497574782260e-07	1.310695821260754283e-10	4.593342468134899451e-20	8.935528414951963722e-04	4.708146805540360784e-14	1.909190829171478893e-02	6.999907500214685996e-02	8.944778393482730357e-04	7.360792430041962311e-14	8.908592241378897792e-07	1.188546935059928889e-06	1.090204996804967344e-03	1.990292148883596104e-04
4.900000000000000000e+02	2.101463006910917308e-07	2.452930489144119219e-11	3.894352984831573285e-17	1.335172079488153455e-05	3.407128540395397906e-08	4.793068301719818387e-27	9.628156971743426675e-11	3.194246110406456518e-07	1.307606550133481807e-10	4.582490950567115400e-20	8.964065529036320404e-04	4.416146768947599809e-14	1.908898091244761244e-02	6.999905873160072733e-02	8.973478213028241975e-04	7.530031229363742879e-14	9.070662778329423720e-07	1.182250112369379393e-06	1.087313254021070362e-03	1.932711662657848992e-04
5.000000000000000000e+02	2.035892331341357229e-07	2.376041881129589763e-11	3.772282106780922445e-17	1.341721782201240110e-05	3.413319021626791269e-08	4.801776278619264927e-27	9.326412594087369857e-11	3.096073467228538793e-07	1.304612177204615496e-10	4.571972169030741543e-20	8.991566276570179617e-04	4.144857585269323924e-14	1.908615893071827913e-02	6.999904250059232891e-02	9.001141270645845842e-04	7.699582488919552515e-14	9.232356791369384894e-07	1.176196873929470902e-06	1.084526105692657253e-03	1.877218372818092204e-04
5.100000000000000000e+02	1.972962459700851134e-07	2.302269574866512316e-11	3.655158771688285489e-17	1.348067142916933117e-05	3.419327140743220227e-08	4.810227712750842662e-27	9.036894851115666728e-11	3.001772184153831030e-07	1.301707952460354396e-10	4.561769487672895063e-20	9.018080308544694067e-04	3.892580868966587006e-14	1.908343731498341259e-02	6.999902630790583169e-02	9.027817229485543896e-04	7.869436966541709136e-14	9.393685731880757103e-07	1.170374671801181963e-06	1.081838560876831638e-03	1.823712456819287053e-04
5.200000000000000000e+02	1.912532093750176592e-07	2.231445682032060858e-11	3.542716434541111164e-17	1.354216388765055994e-05	3.425159674573513709e-08	4.818432137976976154e-27	8.758945218054571225e-11	2.911139808646536171e-07	1.298889404547775536e-10	4.551867246054232515e-20	9.043654158939711364e-04	3.657779010158614437e-14	1.908081134869378873e-02	6.999901015238577107e-02	9.053552635081076353e-04	8.039585765249045559e-14	9.554660480544564657e-07	1.164771799292223119e-06	1.079245940131747352e-03	1.772100336618202040e-04
5.300000000000000000e+02	1.854469779858780078e-07	2.163414083247439656e-11	3.434707235088730220e-17	1.360177304475697216e-05	3.430823060700282102e-08	4.826398610892889016e-27	8.491951321805052141e-11	2.823987703920521370e-07	1.296152322456329384e-10	4.542250695172723420e-20	9.068331489793281242e-04	3.439058165072279864e-14	1.907827660556324009e-02	6.999899403293388667e-02	9.078391160453447946e-04	8.210020316688821334e-14	9.715291380772059561e-07	1.159377331749323570e-06	1.076743856145611234e-03	1.722294275760493352e-04
5.400000000000000000e+02	1.798652888489080288e-07	2.098029207836087001e-11	3.330900060546422983e-17	1.365957266715046492e-05	3.436323428767023932e-08	4.834135754864965822e-27	8.235342156418120823e-11	2.740139638359913228e-07	1.293492732153431971e-10	4.532905915485126535e-20	9.092153313367208655e-04	3.235152213608071456e-14	1.907582892718613643e-02	6.999897794850554189e-02	9.102373828310635550e-04	8.380732364717220398e-14	9.875588269739655062e-07	1.154181039972875401e-06	1.074328180758679988e-03	1.674211773236305328e-04
