0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000021e-02	1.870019146569976099e-03	4.866516353300279363e-06	1.931029186558288838e-12	8.795077541621220687e-05	6.419148598137812665e-06	6.084454545777236601e-23	3.622492027844796914e-08	2.005272523901343993e-05	3.661517752463440132e-06	3.649564194953225102e-16	3.496971609627379059e-06	1.987695860460627836e-02	6.998986484846608791e-02	1.013515153387579164e-05	1.533077686558331923e-14	5.448516757880445799e-08
2.000000000000000042e-02	1.778341131344142283e-03	4.606385363809042683e-06	1.827809450553014011e-12	1.754696674701634060e-04	7.983692840476603174e-06	7.567423542282065215e-23	3.428872508648147352e-08	1.922795045581660744e-05	8.011887611300647099e-06	7.985731838310649206e-16	3.162497180313833056e-06	1.978440497816900956e-02	6.998374327201158096e-02	1.625672798829288623e-05	3.973706604156435630e-14	2.611474959799903306e-07
2.999999999999999889e-02	1.691875043012524551e-03	4.363050597327552760e-06	1.731254440326593138e-12	2.589015940871799157e-04	8.904687491027605753e-06	8.440397584744490748e-23	3.247740556105731333e-08	1.821340857251093381e-05	1.198485477806052165e-05	1.194572904433084590e-15	2.862441161694784734e-06	1.969698546105045842e-02	6.997849599344414806e-02	2.150400655569729576e-05	6.813494916685241922e-14	6.144642172796404187e-07
4.000000000000000083e-02	1.610073279740881994e-03	4.134637924145782957e-06	1.640620502918623000e-12	3.381883458306370852e-04	9.534853437741850452e-06	9.037706715108968840e-23	3.077716053405976866e-08	1.725831046766042011e-05	1.559512186010277398e-05	1.554421037977927567e-15	2.592335968078296519e-06	1.961415668099442816e-02	6.997376875401786767e-02	2.623124598197086612e-05	9.907947209631855291e-14	1.101270583492335000e-06
5.000000000000000278e-02	1.532648438418218783e-03	3.920056526720686987e-06	1.555474802936606668e-12	4.134746109809661705e-04	9.999796401510872176e-06	9.478407579333705138e-23	2.917987205277280237e-08	1.636121275344581307e-05	1.886868101192936382e-05	1.880708310901817163e-15	2.349011238921238731e-06	1.953563720942002799e-02	6.996942227110852786e-02	3.057772889131805938e-05	1.318355216008385606e-13	1.709251344161565381e-06
5.999999999999999778e-02	1.459336178559345358e-03	3.718317440220134748e-06	1.475424920049847286e-12	4.849511715231701915e-04	1.035951827915297289e-05	9.819373578818843596e-23	2.767817851954028618e-08	1.551798271078736591e-05	2.182982766679597038e-05	2.175856332035351548e-15	2.129662082226030750e-06	1.946116852411592171e-02	6.996538367544390125e-02	3.461632455595612095e-05	1.659608786507233712e-13	2.426978441870401158e-06
7.000000000000000666e-02	1.389890649502473468e-03	3.528515867501184561e-06	1.400111831588885179e-12	5.528177729347241894e-04	1.064725367882108452e-05	1.009210647116668330e-22	2.626534484014897260e-08	1.472480664274408222e-05	2.450114258913217371e-05	2.442115803615768313e-15	1.931796018625704543e-06	1.939051039209125499e-02	6.996160775428098000e-02	3.839224571882118641e-05	2.011636945430200423e-13	3.243849247262083212e-06
8.000000000000000167e-02	1.324082932524037670e-03	3.349822656739064742e-06	1.329206530876556393e-12	6.172708938621804036e-04	1.088321061500603374e-05	1.031576062615491295e-22	2.493519900694016629e-08	1.397819114079651664e-05	2.690362144372506547e-05	2.681579435828985314e-15	1.753195613335177155e-06	1.932343929548414191e-02	6.995806313967185830e-02	4.193686032794300062e-05	2.372392321191904394e-13	4.150028029291050687e-06
8.999999999999999667e-02	1.261699680522926229e-03	3.181476892297137444e-06	1.262407087292043850e-12	6.784991504116295999e-04	1.108051125942297640e-05	1.050277402621852414e-22	2.368207694708026795e-08	1.327493197308981725e-05	2.905679342907525293e-05	2.896193771350095152e-15	1.591886084671260990e-06	1.925974705985288027e-02	6.995472630246910017e-02	4.527369753074376188e-05	2.740374891866913705e-13	5.136392565311795890e-06
1.000000000000000056e-01	1.202541879293612427e-03	3.022779300024237392e-06	1.199436029498960948e-12	7.366816067545814634e-04	1.124810227389695540e-05	1.066162685474740159e-22	2.250077343297489140e-08	1.261208595878024356e-05	3.097883049844883435e-05	3.087770071735506286e-15	1.446106972355852409e-06	1.919923960850895492e-02	6.995157858249508032e-02	4.842141750476666246e-05	3.114448568331114005e-13	6.194484417888202408e-06
1.100000000000000006e-01	1.146423720593073856e-03	2.873086376187062769e-06	1.140038015811148376e-12	7.919873166655801155e-04	1.139232035198171118e-05	1.079832541045588824e-22	2.138649837928740452e-08	1.198694595704049930e-05	3.268664771894224817e-05	3.257994320517502541e-15	1.314287347759900583e-06	1.914173583220103725e-02	6.994860456883815469e-02	5.139543116169347767e-05	3.493729986748464298e-13	7.316462738138481731e-06
1.199999999999999956e-01	1.093171590857372564e-03	2.731805191805056245e-06	1.083977772557565589e-12	8.445754140493257197e-04	1.151779279918734241e-05	1.091725573140919821e-22	2.033483816752732882e-08	1.139701876247149875e-05	3.419599415947274914e-05	3.408436282290279457e-15	1.195024127375271970e-06	1.908706657669673873e-02	6.994579115062245223e-02	5.420884937741715523e-05	3.877517597128317345e-13	8.495062027596828511e-06
1.300000000000000044e-01	1.042623134644696335e-03	2.598388712483441621e-06	1.031038236996362329e-12	8.945954797863282706e-04	1.162798503944659890e-05	1.102170255453411002e-22	1.934172080788371855e-08	1.084000517292008541e-05	3.552153788571687067e-05	3.540557974420485876e-15	1.087063001472704605e-06	1.903507370801713755e-02	6.994312692444071278e-02	5.687307555916407126e-05	4.265244163005865463e-13	9.723552203935582517e-06
1.400000000000000133e-01	9.946264094842570229e-04	2.472331636313602529e-06	9.810189057975996243e-13	9.421880176173225846e-04	1.172554786444280489e-05	1.111417845938685864e-22	1.840338495746316978e-08	1.031378230064827836e-05	3.667694333384670499e-05	3.655721379130711489e-15	9.892816967250198494e-07	1.898560927049147695e-02	6.994060180641172020e-02	5.939819358813893031e-05	4.656444104665478633e-13	1.099570192054927101e-05
1.499999999999999944e-01	9.490391170227779069e-04	2.353166671749999488e-06	9.337343581082547749e-13	9.874849724916493366e-04	1.181254595467702541e-05	1.119664047414498325e-22	1.751635221363447354e-08	9.816387782914654642e-06	3.767494229934019906e-05	3.755195519179233595e-15	9.006752460857108428e-07	1.893853472238816657e-02	6.993820676662039493e-02	6.179323337945303381e-05	5.050730314792387085e-13	1.230574461660760366e-05
1.600000000000000033e-01	9.057278959048914490e-04	2.240461189368387451e-06	8.890129269729738271e-13	1.030610260463045175e-03	1.189061279181053985e-05	1.127063691082911114e-22	1.667740219042974882e-08	9.346005522967691399e-06	3.852739978650734443e-05	3.840163021292876674e-15	8.203430209546309028e-07	1.889372023466084211e-02	6.993593364012738733e-02	6.406635987244916177e-05	5.447777271511406640e-13	1.364834674551338402e-05
1.700000000000000122e-01	8.645676782549493880e-04	2.133814218692933430e-06	8.466955076778525242e-13	1.071680282630296322e-03	1.196105854677143092e-05	1.133740962812986964e-22	1.588355016361620669e-08	8.900952987838548028e-06	3.924537441087108918e-05	3.911726136666897081e-15	7.474772706443281861e-07	1.885104405381628906e-02	6.993377498804992376e-02	6.622501194992036608e-05	5.847308510607926536e-13	1.501857840363526051e-05
1.799999999999999933e-01	8.254410954491934712e-04	2.032853734822292532e-06	8.066344810861709111e-13	1.110804420817272480e-03	1.202494685811877540e-05	1.139796680655252633e-22	1.513202687292783083e-08	8.479669669041422749e-06	3.983917461365803512e-05	3.970912344045808090e-15	6.813530023685911852e-07	1.881039191506556421e-02	6.993172399212012336e-02	6.827600787971706948e-05	6.249087139693260858e-13	1.641188577906063371e-05
1.900000000000000022e-01	7.882379404526083759e-04	1.937234232357956907e-06	7.686927509754062906e-13	1.148085498883550867e-03	1.208315054041291198e-05	1.145313575215602315e-22	1.442026046294585360e-08	8.080706821381128884e-06	4.031840989719490386e-05	4.018679456522725736e-15	6.213190509311795851e-07	1.877165651205825805e-02	6.992977437302465293e-02	7.022562697521347256e-05	6.652908580512887523e-13	1.782406586829612569e-05
2.000000000000000111e-01	7.528546647300593661e-04	1.846634510011911891e-06	7.327428649716010314e-13	1.183620223879372968e-03	1.213639278504981480e-05	1.150360194917822129e-22	1.374585999221216518e-08	7.702718066318115143e-06	4.069203911782042903e-05	4.055920435052882637e-15	5.667901463513303756e-07	1.873473700186232063e-02	6.992792032491072785e-02	7.207967508913533568e-05	7.058594879348106296e-13	1.925124247634968055e-05
2.099999999999999922e-01	7.191939242281087828e-04	1.760755689838917767e-06	6.986662285825618769e-13	1.217499589547847748e-03	1.218527804965950359e-05	1.154993833886280646e-22	1.310660068884628134e-08	7.344451008161499426e-06	4.096841434934344906e-05	4.083467760469658277e-15	5.172399007793826485e-07	1.869953855902182355e-02	6.992615646256694628e-02	7.384353743288620290e-05	7.465990253004955840e-13	2.068984428320079372e-05
2.200000000000000011e-01	6.871641549364933049e-04	1.679319407201067779e-06	6.663523869774715095e-13	1.249809258079945164e-03	1.223031556986968903e-05	1.159262760532092734e-22	1.250041047705610382e-08	7.004739575569371440e-06	4.115532217602923751e-05	4.102097549294074196e-15	4.721945759562762895e-07	1.866597195925136579e-02	6.992447777739087267e-02	7.552222260900157147e-05	7.874957511966110630e-13	2.213658407150482770e-05
2.300000000000000100e-01	6.566791848621466058e-04	1.602066177323695865e-06	6.356983768377832535e-13	1.280629911582918017e-03	1.227193747063229311e-05	1.163207934253417623e-22	1.192535781815565903e-08	6.682497112800338220e-06	4.126002165788958089e-05	4.112533337862391244e-15	4.312275519411705886e-07	1.863395319965006902e-02	6.992287960051656037e-02	7.712039948329166836e-05	8.285375189861853116e-13	2.358843952211975794e-05
2.399999999999999911e-01	6.276578753995819228e-04	1.528753910442164509e-06	6.066081371688405969e-13	1.310037578964591770e-03	1.231051288087321246e-05	1.166864343306736455e-22	1.137964065766098991e-08	6.376710102556287918e-06	4.128927963782704478e-05	4.115449601508042043e-15	3.939544086506016718e-07	1.860340314812075971e-02	6.992135757134555762e-02	7.864242865431101803e-05	8.697135206432890417e-13	2.504263526178179242e-05
2.500000000000000000e-01	6.000237898987882896e-04	1.459156561114370640e-06	5.789919733483276862e-13	1.338103939190166385e-03	1.234635904807610142e-05	1.170262058313846619e-22	1.086157637108668475e-08	6.086432459395147626e-06	4.124940353581387241e-05	4.111475023268372623e-15	3.600285485355241423e-07	1.857424722002643663e-02	6.991990761039244828e-02	8.009238960741407124e-05	9.110140950597216665e-13	2.649662610839854761e-05
2.600000000000000089e-01	5.737048873963406220e-04	1.393062898796343464e-06	5.527660692918033304e-13	1.364896602571528473e-03	1.237975017370196079e-05	1.173427069735998830e-22	1.036959261239769076e-08	5.810780337427950322e-06	4.114627182782962960e-05	4.101195531823964425e-15	3.291372979045198920e-07	1.854641507965868255e-02	6.991852589561174669e-02	8.147410438810788491e-05	9.524305695939200511e-13	2.794808143004457585e-05
2.700000000000000178e-01	5.486332389749216422e-04	1.330275386512372416e-06	5.278520425100458472e-13	1.390479371702909575e-03	1.241092449875269357e-05	1.176381959486160519e-22	9.902218967093420418e-09	5.548927397526418799e-06	4.098536239036717349e-05	4.085157126692288896e-15	3.009984309837721538e-07	1.851984036433912059e-02	6.991720884157279214e-02	8.279115842706241733e-05	9.939551281656932596e-13	2.939487053990228019e-05
