0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	0.000000000000000000e+00	2.000000000000000042e-03
1.000000000000000000e+01	3.180159219368455139e-06	2.096506920037818865e-09	1.428845866227897193e-15	9.762535997897115283e-05	6.886649211955445281e-07	7.144536668643454120e-23	7.300019784917094799e-11	1.648673783510235580e-09	1.705634699914996691e-11	8.243006162715766171e-21	7.438437408007585996e-05	1.011341280078846975e-11	1.982729467693470846e-02	9.999930822917514617e-02	7.507614490500016003e-05	2.499549716389695523e-11	3.063851884591103885e-09	3.303345894803984646e-06	1.817510905386204856e-03	1.749733223095723380e-03
2.000000000000000000e+01	2.617884525914590220e-06	1.713930053386353878e-09	1.168105790289709297e-15	1.768481858686941455e-04	7.065180554277129809e-07	7.329753555755856073e-23	5.967961034505695990e-11	1.449624097138407206e-09	1.685882916372103762e-11	8.147554433381541291e-21	1.318510574589464772e-04	6.853329893919643899e-12	1.969058485651850599e-02	9.999928732307800106e-02	1.325637343809694317e-04	5.174793497642588818e-11	6.090259831102626675e-09	2.830176609874333014e-06	1.682312781064067200e-03	1.556122076824846025e-03
3.000000000000000000e+01	2.200927450454963223e-06	1.432815580433631215e-09	9.765160330358103646e-16	2.423477204655819579e-04	7.202629230892712186e-07	7.472349335702250537e-23	4.989165849271385008e-11	1.290568536193938650e-09	1.668104347431466447e-11	8.061637206774459332e-21	1.774654402889128005e-04	4.844081713751861797e-12	1.957945462402786024e-02	9.999927055805006570e-02	1.781948822389103264e-04	7.908911478355541797e-11	9.083256749960438557e-09	2.472185521173679568e-06	1.572318516851874083e-03	1.399797447605256396e-03
4.000000000000000000e+01	1.882061752970336919e-06	1.219458726493129302e-09	8.311055622809929053e-16	2.975995069914249246e-04	7.323596662757035936e-07	7.597846690056645320e-23	4.246285295560528788e-11	1.160564125942944378e-09	1.651845472822311618e-11	7.983063311641537381e-21	2.144618058853076700e-04	3.542156303382046083e-12	1.948719173560745435e-02	9.999925547096165379e-02	2.152063349237084088e-04	1.069223636507602857e-10	1.204593130664653559e-08	2.193169972892810785e-06	1.480935508559532874e-03	1.270860042619970012e-03
5.000000000000000000e+01	1.632016974161873879e-06	1.053216751773386732e-09	7.178055986159644723e-16	3.449716495465298045e-04	7.433934043791981759e-07	7.712315925114081351e-23	3.667447752352827771e-11	1.052341270406416354e-09	1.636802692621078393e-11	7.910365868135806355e-21	2.450019211628959152e-04	2.663479399934284714e-12	1.940926576138468987e-02	9.999924147432193156e-02	2.457604468410085085e-04	1.351976465133782546e-10	1.498070805988970922e-08	1.970396433077711772e-06	1.403708101106066267e-03	1.162646972809287371e-03
6.000000000000000000e+01	1.431812264166927974e-06	9.208369572234961018e-10	6.275839446970341369e-16	3.861376932750863115e-04	7.536129766037709400e-07	7.818338616902503985e-23	3.206511182182412760e-11	9.608766735553107276e-10	1.622763588091199045e-11	7.842518521518149886e-21	2.705852956878287128e-04	2.050086302124279468e-12	1.934250341463250589e-02	9.999922831735881534e-02	2.713569783290362136e-04	1.638795291542758146e-10	1.788955743839714625e-08	1.788937844595220419e-06	1.337511812727773530e-03	1.070504392729092853e-03
7.000000000000000000e+01	1.268671176512434891e-06	8.134745784509103459e-10	5.544125712798156887e-16	4.223167034998982555e-04	7.631611499060499131e-07	7.917395897606550636e-23	2.832680530512579739e-11	8.825854271575117607e-10	1.609573845508861979e-11	7.778775647917518862e-21	2.922843377496588298e-04	1.609526623708963096e-12	1.928461309007071731e-02	9.999921585568842530e-02	2.930684820612582684e-04	1.929397621899961357e-10	2.077412619233652083e-08	1.638625726824723168e-06	1.280088169729668010e-03	9.910810834335994322e-04
8.000000000000000000e+01	1.133718463021852815e-06	7.250308386460902602e-10	4.941349397242171884e-16	4.544197654354854084e-04	7.721334923559607596e-07	8.010479235753474105e-23	2.524721412669658639e-11	8.148385940824025468e-10	1.597117541403554326e-11	7.718577107732224908e-21	3.108861058910899686e-04	1.285317756580814828e-12	1.923389655592611797e-02	9.999920399235968926e-02	3.116821135314527141e-04	2.223545522232272550e-10	2.363582227863016470e-08	1.512314837549991454e-06	1.229762104152417506e-03	9.219006279363674197e-04
9.000000000000000000e+01	1.020622724889678381e-06	6.511830605233172648e-10	4.438049879383630755e-16	4.831425775337551843e-04	7.806007459552037574e-07	8.098322542451876807e-23	2.267583293689303199e-11	7.556639866934465666e-10	1.585305073184852051e-11	7.661489934554216894e-21	3.269808883891100961e-04	1.041670761168340571e-12	1.918906776000532319e-02	9.999919265542618618e-02	3.277882329629435592e-04	2.521032514505751896e-10	2.647587157573201016e-08	1.404851225757550567e-06	1.185264200167796943e-03	8.610930142301570413e-04
