1.720000000000000000e+03	8.645739281483755025e-23	4.602859154537020455e-26	3.224367550350116076e-32	1.986070622249104391e-13	5.019936896084866312e-17	5.207920734157703739e-33	1.603152373878059599e-27	9.960732982990718002e-26	4.736942804406251130e-25	2.289333414177203308e-34	1.044900403979686726e-04	4.272067621935241117e-15	6.435920606892913339e-11	5.533419997686468863e-15	2.624687425593593149e-10	4.750342763418510507e-18	1.894786138363813979e-03	5.462979864045042903e-17	7.234944526586976381e-07	-3.821122319666812012e-41	1.601185106975302683e-02	9.990736102926274509e-02	2.093362464815858633e-03	1.986458997990687081e-18	9.263897073648013464e-05	1.895509632618646136e-03
1.730000000000000000e+03	8.504102140524775949e-23	4.526966561905897885e-26	3.171203741991664582e-32	1.953324458483492918e-13	4.937167052421197188e-17	5.122051370876422942e-33	1.576719370836383125e-27	9.796499021729769288e-26	4.658839202662789014e-25	2.251586460700422804e-34	1.027671849514038698e-04	4.201178043536794484e-15	6.329124609896142376e-11	5.441601569042005369e-15	2.581134043328283477e-10	4.671781242437299473e-18	1.896508341859088438e-03	5.403117608301941241e-17	7.241518216853998148e-07	2.244319451955108011e-41	1.601012821430318825e-02	9.990736102926274509e-02	2.093363122189165464e-03	1.988366529290129167e-18	9.263897073648013464e-05	1.897232493491947392e-03
1.740000000000000000e+03	8.364785183731879852e-23	4.452333111370950745e-26	3.118921980444520853e-32	1.921121598870468730e-13	4.855770525626019005e-17	5.037606751678990576e-33	1.550724920566506957e-27	9.634989883508823695e-26	4.582031441306729747e-25	2.214465782642741190e-34	1.010729151231128375e-04	4.131479404398031231e-15	6.224122777297641094e-11	5.351325627021768581e-15	2.538312354479224500e-10	4.594539577108460715e-18	1.898201970565501417e-03	5.344264358685739953e-17	7.247982832429314287e-07	-6.384730413247736786e-42	1.600843394447167348e-02	9.990736102926274509e-02	2.093363768667005909e-03	1.990242610445637056e-18	9.263897073648013464e-05	1.898926768655806972e-03
1.750000000000000000e+03	8.227750611656084447e-23	4.378937764805626075e-26	3.067507526124680494e-32	1.889452918441660511e-13	4.775724248806498021e-17	4.954562945876245134e-33	1.525161695596204619e-27	9.476160040867596150e-26	4.506497862606679185e-25	2.177960908680808326e-34	9.940675077497688604e-05	4.062951218963106297e-15	6.120884247355201322e-11	5.262565640786849147e-15	2.496209773057302987e-10	4.518595063446867837e-18	1.899867504435371690e-03	5.286402651752138207e-17	7.254340205598889130e-07	4.385845928329307498e-42	1.600676778012037615e-02	9.990736102926274509e-02	2.093364404404387917e-03	1.992087763223606200e-18	9.263897073648013464e-05	1.900592938249910701e-03
1.760000000000000000e+03	8.092960898795119536e-23	4.306759662065657043e-26	3.016945767651081079e-32	1.858309449145947650e-13	4.697005551692332392e-17	4.872896434254061222e-33	1.500022430443610389e-27	9.319964352062776411e-26	4.432217002301387832e-25	2.142061466491169578e-34	9.776822002459696083e-05	3.995573369707484603e-15	6.019378712770209098e-11	5.175295556187534951e-15	2.454813939185753183e-10	4.443925405383151518e-18	1.901505415147992971e-03	5.229515341161943771e-17	7.260592136909895550e-07	-4.047882569626909906e-41	1.600512924936687426e-02	9.990736102926274509e-02	2.093365029597261517e-03	1.993902500628359846e-18	9.263897073648013464e-05	1.902231474158198486e-03
1.770000000000000000e+03	7.960379326345802164e-23	4.235778403632289865e-26	2.967222414351387171e-32	1.827682376987450915e-13	4.619592153517092933e-17	4.792584101688113905e-33	1.475300020060315460e-27	9.166358671275629879e-26	4.359167847915423305e-25	2.106757302656280559e-34	9.615685909711852298e-05	3.929326099925803101e-15	5.919576409819212623e-11	5.089489786292144533e-15	2.414112714667810312e-10	4.370508706766307774e-18	1.903116166313988892e-03	5.173585591446707126e-17	7.266740396128696518e-07	-1.071911331879678147e-41	1.600351788843632980e-02	9.990736102926274509e-02	2.093365644431287656e-03	1.995687327052758292e-18	9.263897073648013464e-05	1.903842840157037681e-03
1.780000000000000000e+03	7.829969687621475357e-23	4.165973892693014977e-26	2.918323388512332316e-32	1.797563039253426254e-13	4.543462156036575463e-17	4.713603229900785213e-33	1.450987464829027122e-27	9.015299508820759392e-26	4.287329730546553713e-25	2.072038397210587300e-34	9.457221217990770593e-05	3.864190006749320536e-15	5.821448107842974403e-11	5.005123202322576684e-15	2.374094178700156212e-10	4.298323463629204895e-18	1.904700213575870153e-03	5.118596871866027999e-17	7.272786722668469685e-07	1.168031227061887725e-41	1.600193324151611210e-02	9.990736102926274509e-02	2.093366249069319573e-03	1.997442738426094519e-18	9.263897073648013464e-05	1.905427492060547375e-03
1.790000000000000000e+03	7.701696342881587945e-23	4.097326363203997315e-26	2.870234844386717381e-32	1.767942921818475410e-13	4.468594036682504421e-17	4.635931490358489240e-33	1.427077880337469226e-27	8.866744090453336626e-26	4.216682309592020588e-25	2.037894966394102974e-34	9.301383128004496090e-05	3.800146034362945866e-15	5.724965099021491368e-11	4.922171124899093512e-15	2.334746623702975203e-10	4.227348556665478158e-18	1.906258004780502250e-03	5.064532950482472867e-17	7.278732826212272111e-07	-9.401090217002851118e-42	1.600037486061328673e-02	9.990736102926274509e-02	2.093366843661833687e-03	1.999169222359348982e-18	9.263897073648013464e-05	1.906985877863105056e-03
1.800000000000000000e+03	7.575524508663843307e-23	4.029816533038397549e-26	2.822943272455740283e-32	1.738813656556333425e-13	4.394966641846804672e-17	4.559546937304463391e-33	1.403564550719174231e-27	8.720650688924907241e-26	4.147205737948375005e-25	2.004317404444292728e-34	9.148127608453672955e-05	3.737175467487268716e-15	5.630099188554460792e-11	4.840609315789177738e-15	2.296058551315373183e-10	4.157563244004895898e-18	1.907789980043231911e-03	5.011377888324545378e-17	7.284580386672557391e-07	1.467887506674706099e-41	1.599884230541486277e-02	9.990736102926274509e-02	2.093367428428970310e-03	2.000867258287839387e-18	9.263897073648013464e-05	1.908518437879137353e-03
1.810000000000000000e+03	7.451419773404987208e-23	3.963425345082967608e-26	2.776435322856010629e-32	1.710167018591413127e-13	4.322559180294326986e-17	4.484428000924809561e-33	1.380440838478741232e-27	8.576978063639806991e-26	4.078880388728739729e-25	1.971296187774158281e-34	8.997411382320050157e-05	3.675259924549228807e-15	5.536822684375801840e-11	4.760413968668682497e-15	2.258018668200767753e-10	4.088947153643734538e-18	1.909296571983073966e-03	4.959116033634872217e-17	7.290331055682166451e-07	1.589477436544902488e-40	1.599733514315066288e-02	9.990736102926274509e-02	2.093368003490088825e-03	2.002537317611327475e-18	9.263897073648013464e-05	1.910025604880234099e-03
1.820000000000000000e+03	7.329347686254708255e-23	3.898133747726945605e-26	2.730697655668715325e-32	1.681994923888419810e-13	4.251351216703234018e-17	4.410553480646991559e-33	1.357700108037381868e-27	8.435684987708778104e-26	4.011686698892342589e-25	1.938821947852584348e-34	8.849191913420749586e-05	3.614381351610955659e-15	5.445108388005474206e-11	4.681561701660689448e-15	2.220615882316091684e-10	4.021480276715523887e-18	1.910778205792064725e-03	4.907732016367326378e-17	7.295986456260976676e-07	8.662605489347837230e-42	1.599585294845884756e-02	9.990736102926274509e-02	2.093368569035798481e-03	2.004179863831618241e-18	9.263897073648013464e-05	1.911507804229606311e-03
1.830000000000000000e+03	7.209275548649148788e-23	3.833923647090034511e-26	2.685717589783003310e-32	1.654289426644848631e-13	4.181322665327317060e-17	4.337902538564807910e-33	1.335336057388746987e-27	8.296732303951049638e-26	3.945606001114071789e-25	1.906885587535417900e-34	8.703427393216324210e-05	3.554522015905780795e-15	5.354929584814490295e-11	4.604029548687395479e-15	2.183839298941681666e-10	3.955142960326802692e-18	1.912235299411063193e-03	4.857210742675689884e-17	7.301548183917831426e-07	-2.693308845945755454e-43	1.599439530325403452e-02	9.990736102926274509e-02	2.093369125204353268e-03	2.005795352687722083e-18	9.263897073648013464e-05	1.912965454014005405e-03
1.840000000000000000e+03	7.091170512730886336e-23	3.770776894285937867e-26	2.641482412573899403e-32	1.627042716897154764e-13	4.112453783779730203e-17	4.266454692989368641e-33	1.313342365368320825e-27	8.160080738198006845e-26	3.880619634542008997e-25	1.875478106742488853e-34	8.560076727871546469e-05	3.495664499862744579e-15	5.266260035015534758e-11	4.527794951906483591e-15	2.147678217007089113e-10	3.889915900928627818e-18	1.913668263583743253e-03	4.807537389558551658e-17	7.307017806575470679e-07	3.816250000393519755e-42	1.599296179659787098e-02	9.990736102926274509e-02	2.093369672162375978e-03	2.007384232288593360e-18	9.263897073648013464e-05	1.914398965173117308e-03
1.850000000000000000e+03	6.975000247863141956e-23	3.708675639571107810e-26	2.597979621160361493e-32	1.600247118083149472e-13	4.044725166934199437e-17	4.196189812121888541e-33	1.291712815001440441e-27	8.025691663043829657e-26	3.816709230351456240e-25	1.844590627189133421e-34	8.419099525560703231e-05	3.437791695065843742e-15	5.179073964571039816e-11	4.452835753825555686e-15	2.112122125383224968e-10	3.825780137627503709e-18	1.915077502120229565e-03	4.758697399736869427e-17	7.312396865689241326e-07	-7.350927675377317056e-42	1.599155202457208311e-02	9.990736102926274509e-02	2.093370210072776228e-03	2.008946943243527019e-18	9.263897073648013464e-05	1.915808741626508216e-03
1.860000000000000000e+03	6.860733113884526675e-23	3.647602423313021997e-26	2.555196984298835008e-32	1.573895084662539147e-13	3.978117740942665170e-17	4.127088107847334215e-33	1.270441325187119625e-27	7.893527295231263426e-26	3.753856817121081903e-25	1.814214467767535642e-34	8.280456084015291255e-05	3.380886796365566924e-15	5.093346056317029344e-11	4.379130189635669117e-15	2.077160699262495337e-10	3.762717045653197313e-18	1.916463411886127613e-03	4.710676476405307732e-17	7.317686876267834656e-07	-2.008061051310123050e-42	1.599016559015398881e-02	9.990736102926274509e-02	2.093370739076876735e-03	2.010483918790229088e-18	9.263897073648013464e-05	1.917195180398150421e-03
1.870000000000000000e+03	6.748337889260957100e-23	3.587540030808122712e-26	2.513122443335406028e-32	1.547979199821098995e-13	3.912612757366468933e-17	4.059130129645814413e-33	1.249521900131900281e-27	7.763550381796240122e-26	3.692044683721093700e-25	1.784341088962307523e-34	8.144107378308026708e-05	3.324933296196909830e-15	5.009051441403675548e-11	4.306656879924794954e-15	2.042783796668109899e-10	3.700708330061751438e-18	1.917826382984221022e-03	4.663460578303804763e-17	7.322889327455915851e-07	-3.311289181084524986e-41	1.598880210309432809e-02	9.990736102926274509e-02	2.093371259326331363e-03	2.011995584920623807e-18	9.263897073648013464e-05	1.918558671738580237e-03
1.880000000000000000e+03	6.637783995762317599e-23	3.528471610986993068e-26	2.471744193006645694e-32	1.522492173173045603e-13	3.848191787417077129e-17	3.992296758617655488e-33	1.228948670694197104e-27	7.635724456072426495e-26	3.631255474738327702e-25	1.754962053206529224e-34	8.010015048864856980e-05	3.269914978919051323e-15	4.926165690769795904e-11	4.235394823294968167e-15	2.008981454977217939e-10	3.639736019462116166e-18	1.919166798853004074e-03	4.617035914784359202e-17	7.328005682999636353e-07	5.762384019493019886e-42	1.598746117979733469e-02	9.990736102926274509e-02	2.093371770957596495e-03	2.013482360504425921e-18	9.263897073648013464e-05	1.919899599244779317e-03
1.890000000000000000e+03	6.529041097143041859e-23	3.470380462243147962e-26	2.431050535377240008e-32	1.497426838557944065e-13	3.784836716306739940e-17	3.926569201622489043e-33	1.208715819789664744e-27	7.510013375733520074e-26	3.571472017332965060e-25	1.726069136580795999e-34	7.878141389705820474e-05	3.215815915383085259e-15	4.844664806956141295e-11	4.165323389412566630e-15	1.975743887582216626e-10	3.579782459993307539e-18	1.920485036413217264e-03	4.571388941067973216e-17	7.333037381661606953e-07	-1.600471115120853622e-41	1.598614244320323632e-02	9.990736102926274509e-02	2.093372274133331514e-03	2.014944657410537047e-18	9.263897073648013464e-05	1.921218339977766570e-03
1.900000000000000000e+03	6.422079706494176025e-23	3.413250354635824990e-26	2.391030099334029526e-32	1.472776151792092159e-13	3.722529737704551916e-17	3.861928985527714075e-33	1.188817694612679096e-27	7.386382018495677947e-26	3.512677600609951311e-25	1.697654153519123829e-34	7.748449336905270310e-05	3.162620457425803314e-15	4.764525215815274300e-11	4.096422311727299295e-15	1.943061480509888590e-10	3.520830309223781803e-18	1.921781466177335243e-03	4.526506353507171092e-17	7.337985837909688039e-07	-1.436271787056959485e-41	1.598484552267276718e-02	9.990736102926274509e-02	2.093372768965110365e-03	2.016382880626288091e-18	9.263897073648013464e-05	1.922515264577995871e-03
1.910000000000000000e+03	6.316870582014656946e-23	3.357065208051073895e-26	2.351671621149952771e-32	1.448533188596926927e-13	3.661253348297516111e-17	3.798357951565891588e-33	1.169248694541542180e-27	7.264795586477087273e-26	3.454855676516992095e-25	1.669709190023375539e-34	7.620902457270721975e-05	3.110313232766944671e-15	4.685723758816812666e-11	4.028671681079526703e-15	1.910924789283334068e-10	3.462862530490827234e-18	1.923056452316595014e-03	4.482375085007846823e-17	7.342852441780123900e-07	-1.250976125642531998e-42	1.598357005387400151e-02	9.990736102926274509e-02	2.093373255625567957e-03	2.017797428374580078e-18	9.263897073648013464e-05	1.923790737378569538e-03
1.920000000000000000e+03	6.213385058439077361e-23	3.301809267627379794e-26	2.312964063947138666e-32	1.424691142419540079e-13	3.600990342452042536e-17	3.735838249796317006e-33	1.150003332238333465e-27	7.145219985839107121e-26	3.397990034893637872e-25	1.642226398890394506e-34	7.495464937230694497e-05	3.058879139696984993e-15	4.608237685052585219e-11	3.962051938639364236e-15	1.879324535661532026e-10	3.405862387017678621e-18	1.924310352850086645e-03	4.438982300557363861e-17	7.347638559938890887e-07	1.372026010279042249e-42	1.598231567867121339e-02	9.990736102926274509e-02	2.093373734251623847e-03	2.019188692228970029e-18	9.263897073648013464e-05	1.925045116516358422e-03
1.930000000000000000e+03	6.111594718820064130e-23	3.247466928788119419e-26	2.274896498359433935e-32	1.401243322369967020e-13	3.541723806977716268e-17	3.674352333672716981e-33	1.131076172708557791e-27	7.027621447440517796e-26	3.342064608160092878e-25	1.615198021315472369e-34	7.372101571935453686e-05	3.008303342037429106e-15	4.532044643636045973e-11	3.896543869396798396e-15	1.848251604539673645e-10	3.349813436320706843e-18	1.925543519665701142e-03	4.396315392748051746e-17	7.352345535724568929e-07	1.092531805491807433e-41	1.598108204501591870e-02	9.990736102926274509e-02	2.093374204955163360e-03	2.020557057226716882e-18	9.263897073648013464e-05	1.926278754040995243e-03
1.940000000000000000e+03	6.011471985060555935e-23	3.194023050288200394e-26	2.237458315797184505e-32	1.378183151222480141e-13	3.483437115986791368e-17	3.613882954710238607e-33	1.112461942333789538e-27	6.911967205653054924e-26	3.287063826613483944e-25	1.588616498315616266e-34	7.250777754557019539e-05	2.958571264259243479e-15	4.457122676356569080e-11	3.832128595943562512e-15	1.817697040953450443e-10	3.294699524806068719e-18	1.926756298727081004e-03	4.354361977588153784e-17	7.356974689767915427e-07	-1.070521099419899156e-41	1.597986880683982883e-02	9.990736102926274509e-02	2.093374667871752103e-03	2.021902901979847175e-18	9.263897073648013464e-05	1.927491996021876448e-03
1.950000000000000000e+03	5.912989612625340779e-23	3.141462685235339695e-26	2.200639045039996844e-32	1.355504163404829829e-13	3.426113925850111942e-17	3.554413157252484360e-33	1.094155435187624433e-27	6.798224914435367836e-26	3.232972291360644947e-25	1.562474375146456504e-34	7.131459465789874376e-05	2.909668586595666487e-15	4.383450210309047266e-11	3.768787572094240217e-15	1.787652047073271993e-10	3.240504782346008251e-18	1.927949030105043007e-03	4.313109890198785561e-17	7.361527320181240648e-07	4.740147152154120229e-41	1.597867562394989296e-02	9.990736102926274509e-02	2.093375123140776839e-03	2.023226598784269379e-18	9.263897073648013464e-05	1.928685182653152880e-03
1.960000000000000000e+03	5.816120382332155971e-23	3.089770916756372979e-26	2.164428240150605305e-32	1.333200003026130324e-13	3.369738170247530120e-17	3.495926273336577039e-33	1.076151455799231142e-27	6.686362293652991884e-26	3.179774666946902978e-25	1.536764356313741553e-34	7.014113263548373705e-05	2.861581240257368258e-15	4.311006050691967568e-11	3.706502576655790748e-15	1.758107979267182279e-10	3.187213616979665014e-18	1.929122048073166670e-03	4.272547180674521696e-17	7.366004703013483583e-07	8.402199952603633069e-42	1.597750216192524858e-02	9.990736102926274509e-02	2.093375570879979324e-03	2.024528513726968077e-18	9.263897073648013464e-05	1.929858648356757396e-03
1.970000000000000000e+03	5.720838097177608531e-23	3.038933386956897960e-26	2.128815840896504877e-32	1.311264421975230608e-13	3.314294055308837192e-17	3.438405917652137702e-33	1.058445003387174999e-27	6.576348272014876111e-26	3.127456164659022693e-25	1.511479169332016591e-34	6.898706272852543999e-05	2.814295402817787918e-15	4.239769373850746135e-11	3.645255707504193562e-15	1.729056345263806226e-10	3.134810709795458814e-18	1.930275681269222202e-03	4.232662110100191841e-17	7.370408092749213884e-07	1.342069108319760679e-42	1.597634809201609399e-02	9.990736102926274509e-02	2.093376011218785106e-03	2.025809006791331146e-18	9.263897073648013464e-05	1.931012721883548127e-03
1.980000000000000000e+03	5.627116770131901951e-23	2.988935864946663737e-26	2.093791878260535234e-32	1.289691278034028723e-13	3.259766054846038668e-17	3.381835982595016830e-33	1.041031121404949958e-27	6.468152053518900891e-26	3.076002141417260792e-25	1.486611776110322585e-34	6.785206175904052236e-05	2.767797493648626628e-15	4.169719720402807199e-11	3.585029375672533024e-15	1.700488801348630068e-10	3.083281009872334639e-18	1.931410252733224480e-03	4.193443146536520995e-17	7.374738722463059733e-07	1.769797163603208142e-41	1.597521309104445175e-02	9.990736102926274509e-02	2.093376444295785583e-03	2.027068431960618804e-18	9.263897073648013464e-05	1.932147726412548547e-03
1.990000000000000000e+03	5.534930857769263543e-23	2.939764370396997107e-26	2.059346558566849292e-32	1.268474532992328467e-13	3.206138905673583645e-17	3.326200633412277529e-33	1.023904940575392172e-27	6.361743384687785595e-26	3.025398221204889382e-25	1.462155229501457876e-34	6.673581202345213166e-05	2.722074169376296703e-15	4.100836988394120123e-11	3.525806299373762248e-15	1.672397149573108170e-10	3.032609729244565571e-18	1.932526080066999203e-03	4.154878961178314034e-17	7.378997804622479081e-07	-2.657541082149931410e-42	1.597409684130674315e-02	9.990736102926274509e-02	2.093376870203822286e-03	2.028307137319629598e-18	9.263897073648013464e-05	1.933263979648356312e-03
2.000000000000000000e+03	5.444255112881126675e-23	2.891405094791487512e-26	2.025470209732695357e-32	1.247608250881159774e-13	3.153397603014838840e-17	3.271484303436658619e-33	1.007061651462611800e-27	6.257092382994891684e-26	2.975630179518877848e-25	1.438102681187785295e-34	6.563800119697539104e-05	2.677112319609449368e-15	4.033101426858347221e-11	3.467569498603846508e-15	1.644773335127965995e-10	2.982782338163291047e-18	1.933623475473979832e-03	4.116958424531442245e-17	7.383186530957173639e-07	-8.027676104209566084e-42	1.597299903047817368e-02	9.990736102926274509e-02	2.093377289070257313e-03	2.029525465154594154e-18	9.263897073648013464e-05	1.934361793916760134e-03
2.010000000000000000e+03	5.355064865271343480e-23	2.843844550018223040e-26	1.992153382460057985e-32	1.227086596168116893e-13	3.101527395993126682e-17	3.217671689408759142e-33	9.904965562260142194e-28	6.154169859871240589e-26	2.926684137425931443e-25	1.414447360866214422e-34	6.455832223976295029e-05	2.632899062601447925e-15	3.966493629289471069e-11	3.410302289472129978e-15	1.617609443681219662e-10	2.933784560293562661e-18	1.934702745841606307e-03	4.079670602672397713e-17	7.387306072890404407e-07	1.474331287043671669e-42	1.597191935151890535e-02	9.990736102926274509e-02	2.093377701023833165e-03	2.030723752051315174e-18	9.263897073648013464e-05	1.935441476258593745e-03
2.020000000000000000e+03	5.267335785533202961e-23	2.797069442483916435e-26	1.959386764362536257e-32	1.206903831999496344e-13	3.050513783205625210e-17	3.164747746885194036e-33	9.742050247748464620e-28	6.052947047644395575e-26	2.878546417428306468e-25	1.391182718897481778e-34	6.349647330477565165e-05	2.589421741029015666e-15	3.900994527275486813e-11	3.353988278709088106e-15	1.590897698781871597e-10	2.885602368030948613e-18	1.935764192928744786e-03	4.043004753681931442e-17	7.391357582299894076e-07	1.247315782268349898e-41	1.597085750258190467e-02	9.990736102926274509e-02	2.093378106181886539e-03	2.031902328991600676e-18	9.263897073648013464e-05	1.936503328521865103e-03
2.030000000000000000e+03	5.181043807597758612e-23	2.751066631509918227e-26	1.927161151534308101e-32	1.187054318463115391e-13	3.000342508341391202e-17	3.112697685692521912e-33	9.581824802777348966e-28	5.953395509424113163e-26	2.831203494056474515e-25	1.368302196174228736e-34	6.245215764657105408e-05	2.546667917830634881e-15	3.836585384231858913e-11	3.298611358268828890e-15	1.564630459304302419e-10	2.838221977890581631e-18	1.936808113414417330e-03	4.006950324010337904e-17	7.395342191731297330e-07	-6.543256579924946612e-44	1.596981318692171012e-02	9.990736102926274509e-02	2.093378504642641816e-03	2.033061521448878709e-18	9.263897073648013464e-05	1.937547647452968810e-03
2.040000000000000000e+03	5.096165515754612922e-23	2.705823334412604750e-26	1.895467588248857120e-32	1.167532510973286325e-13	2.950999556039650595e-17	3.061506965630441104e-33	9.424244705911549856e-28	5.855487583129075828e-26	2.784642213550894277e-25	1.345799436971430186e-34	6.142508353509382928e-05	2.504625372321359174e-15	3.773247789547170393e-11	3.244155700361215296e-15	1.538800217060760671e-10	2.791629846199299730e-18	1.937834798867931266e-03	3.971496944972805503e-17	7.399261014143937437e-07	-8.028078898452030317e-42	1.596878611280828225e-02	9.990736102926274509e-02	2.093378896524957910e-03	2.034201649478529634e-18	9.263897073648013464e-05	1.938574724782895142e-03
2.050000000000000000e+03	5.012677747554979259e-23	2.661326915197386076e-26	1.864297222870945719e-32	1.148332958559120830e-13	2.902471147592179183e-17	3.011161292013235659e-33	9.269265946626176639e-28	5.759195924006353241e-26	2.738849569450944946e-25	1.323668149959915574e-34	6.041496416622013784e-05	2.463282096116003575e-15	3.710963652444491435e-11	3.190605752142405769e-15	1.513399594297908711e-10	2.745812664580138597e-18	1.938844535981049371e-03	3.936634429369056992e-17	7.403115143866835397e-07	2.251683571900031867e-42	1.596777599343749549e-02	9.990736102926274509e-02	2.093379281948632223e-03	2.035323027811855324e-18	9.263897073648013464e-05	1.939584847316687790e-03
2.060000000000000000e+03	4.930557665633405756e-23	2.617564922277867150e-26	1.833641333490850638e-32	1.129450302210218110e-13	2.854743736807566825e-17	2.961646611379160565e-33	9.116845156680762457e-28	5.664493586509879275e-26	2.693812749155904801e-25	1.301902150287877742e-34	5.942151757567230201e-05	2.422626289186479265e-15	3.649715196037901860e-11	3.137946230554721790e-15	1.488421341272968188e-10	2.700757355578961458e-18	1.939837606628637976e-03	3.902352768074627278e-17	7.406905656952013736e-07	-3.491779465369831233e-42	1.596678254684505763e-02	9.990736102926274509e-02	2.093379661000029264e-03	2.036425965946568213e-18	9.263897073648013464e-05	1.940578297019527774e-03
2.070000000000000000e+03	4.849782918775878532e-23	2.574525173651620311e-26	1.803491385907593778e-32	1.110879273349833565e-13	2.807804006058078901e-17	2.912949107389281111e-33	8.966939906781983859e-28	5.571354208381504729e-26	2.649519215417411245e-25	1.280495388372559150e-34	5.844446655673402719e-05	2.382646356208571233e-15	3.589484951830496047e-11	3.086162117699412257e-15	1.463858334009904486e-10	2.656451068616788739e-18	1.940814287918054973e-03	3.868642126796768465e-17	7.410633611127387709e-07	-4.227199552594754185e-42	1.596580549582426664e-02	9.990736102926274509e-02	2.093380033798759084e-03	2.037510768233278265e-18	9.263897073648013464e-05	1.941555351099018755e-03
2.080000000000000000e+03	4.770331463811854628e-23	2.532195661859048876e-26	1.773838968784320225e-32	1.092614692228989473e-13	2.761638862287555138e-17	2.865055196685862402e-33	8.819508375560326186e-28	5.479751805088828821e-26	2.605956609833736154e-25	1.259441851958711117e-34	5.748353857715428783e-05	2.343330902750618341e-15	3.530255753972865436e-11	3.035238655826806139e-15	1.439703571957926049e-10	2.612881175764984922e-18	1.941774852258088598e-03	3.835492842806078338e-17	7.414300046231788720e-07	3.501767842962060537e-42	1.596484456784286188e-02	9.990736102926274509e-02	2.093380400449105887e-03	2.038577733962979877e-18	9.263897073648013464e-05	1.942516282088283756e-03
2.090000000000000000e+03	4.692181576694887294e-23	2.490564559584572677e-26	1.744675797398154873e-32	1.074651466390630840e-13	2.716235433122402079e-17	2.817951524857741652e-33	8.674509369078699815e-28	5.389660781982842494e-26	2.563112761856435528e-25	1.238735703363179839e-34	5.653846569819762199e-05	2.304668731625224123e-15	3.472010733765771205e-11	2.985161342617645125e-15	1.415950175749576502e-10	2.570035267701267502e-18	1.942719567508737139e-03	3.802895421842441209e-17	7.417905984776857385e-07	7.248297914110380055e-44	1.596389949496210270e-02	9.990736102926274509e-02	2.093380761042932386e-03	2.039627157452350165e-18	9.263897073648013464e-05	1.943461357926915380e-03
2.100000000000000000e+03	4.615311979956647759e-23	2.449620286890195479e-26	1.715993759396060298e-32	1.056984589162829126e-13	2.671581063020453334e-17	2.771624962444960786e-33	8.531902555003484824e-28	5.301056079658344167e-26	2.520975752182209563e-25	1.218371148338105398e-34	5.560898449448230875e-05	2.266648839315088946e-15	3.414733314277707814e-11	2.935915926602226722e-15	1.392591385005675713e-10	2.527901149749181121e-18	1.943648696962461996e-03	3.770840534913012537e-17	7.421452431761458622e-07	1.445510970578266709e-41	1.596297001375662425e-02	9.990736102926274509e-02	2.093381115691872376e-03	2.040659328128299210e-18	9.263897073648013464e-05	1.944390842041138689e-03
2.110000000000000000e+03	4.539701610951242104e-23	2.409351388028477343e-26	1.687784830774640230e-32	1.039609138209460358e-13	2.627663309649305468e-17	2.726062601181481215e-33	8.391648033549040927e-28	5.213912905493567586e-26	2.479533747525849699e-25	1.198342080708120246e-34	5.469483597859486283e-05	2.229260412534260016e-15	3.358407205156810045e-11	2.887488402654200811e-15	1.369620556219522834e-10	2.486466838061752215e-18	1.944562499548789210e-03	3.739319015459419420e-17	7.424940375570923583e-07	5.034174399364434350e-40	1.596205586523900127e-02	9.990736102926274509e-02	2.093381464494046152e-03	2.041674530607451654e-18	9.263897073648013464e-05	1.945304993419193825e-03
2.120000000000000000e+03	4.465330049405165490e-23	2.369746757239980870e-26	1.660041229701960514e-32	1.022520273997903279e-13	2.584469940016520155e-17	2.681251749980524635e-33	8.253707123925864426e-28	5.128207232396921563e-26	2.438775449383362470e-25	1.178644320644552008e-34	5.379576552054201921e-05	2.192492824621427367e-15	3.303016397225698160e-11	2.839865007339661109e-15	1.347031160552556905e-10	2.445720555643746877e-18	1.945461229780839430e-03	3.708321856142227339e-17	7.428370787772651081e-07	4.244739779202282434e-41	1.596115679477923960e-02	9.990736102926274509e-02	2.093381807534125134e-03	2.042673044781369475e-18	9.263897073648013464e-05	1.946204066691888763e-03
2.130000000000000000e+03	4.392176766165902578e-23	2.330795241290502552e-26	1.632755145572307394e-32	1.005713238438981680e-13	2.541988926975449540e-17	2.637179931309424845e-33	8.118040979983706623e-28	5.043914918492404274e-26	2.398689256091399131e-25	1.159270897202853554e-34	5.291152277501504498e-05	2.156335632315087303e-15	3.248545157567441512e-11	2.793032214754749794e-15	1.324816781830358540e-10	2.405650728737219193e-18	1.946345137911914243e-03	3.677840206070211682e-17	7.431744623588709619e-07	2.870036888194808387e-41	1.596027255203203571e-02	9.990736102926274509e-02	2.093382144918784406e-03	2.043655145893353458e-18	9.263897073648013464e-05	1.947088312205330195e-03
2.140000000000000000e+03	4.320221937592750977e-23	2.292486069767417009e-26	1.605919032205506524e-32	9.891833534457167892e-14	2.500208445649349783e-17	2.593834877479966497e-33	7.984612088925946036e-28	4.961012658203186519e-26	2.359264121587023922e-25	1.140216980608768640e-34	5.204186160696178771e-05	2.120778572363543216e-15	3.194978024474891948e-11	2.746976732109241414e-15	1.302971114482857231e-10	2.366245983105048859e-18	1.947214469987628522e-03	3.647865367925465100e-17	7.435062822255670754e-07	1.556731307134806339e-41	1.595940289086232589e-02	9.990736102926274509e-02	2.093382476731299804e-03	2.044621104617225671e-18	9.263897073648013464e-05	1.947957976095356829e-03
