0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000021e-02	1.892531125547314329e-03	2.964694213763818409e-08	1.335213159026050196e-10	2.919487552389135398e-05	2.940206462539182918e-07	2.078474907480300529e-24	4.029910042224375486e-07	6.199128821340307762e-05	8.392570197358110399e-06	2.812362746795105192e-13	3.581674061433163945e-06	1.981026802362184994e-02	9.990188695882694370e-02	9.811304117319060358e-05	8.721421140002512540e-16	8.942645004747015053e-05
2.000000000000000042e-02	1.865422682693083315e-03	2.903049707878193769e-08	1.307450242229901710e-10	5.798941131244837131e-05	2.853123456261642771e-07	2.016916248872812216e-24	3.946154832438658630e-07	6.071038301110958334e-05	8.208830067061586056e-06	2.751545779484744987e-13	3.479801785103178071e-06	1.968025363377802137e-02	9.979937720482708052e-02	2.006227951731111314e-04	1.625769284193766129e-15	1.921286524836428951e-04
2.999999999999999889e-02	1.838860132164596211e-03	2.843212625571649380e-08	1.280501337199771318e-10	8.618219195772857115e-05	2.824262573303559220e-07	1.996515553244855139e-24	3.864854061693551056e-07	5.946676506975720407e-05	8.030625526920633634e-06	2.692546087081423523e-13	3.381406585932031005e-06	1.955303195926445803e-02	9.969909596187467860e-02	3.009040381255003740e-04	2.366408888292456467e-15	2.925909860696284184e-04
4.000000000000000083e-02	1.812827877265122452e-03	2.785112757568956218e-08	1.254334823682536811e-10	1.137950353258271064e-04	2.809410312739431681e-07	1.986017695985647004e-24	3.785912429768389559e-07	5.825899494679286517e-05	7.857893553997634121e-06	2.635344363427558203e-13	3.286344904738249809e-06	1.942851809999130222e-02	9.960097869806806836e-02	3.990213019320983556e-04	3.101666053659668218e-15	3.908824670801907164e-04
5.000000000000000278e-02	1.787311088384835236e-03	2.728683589435357619e-08	1.228920745483538448e-10	1.408454839005433715e-04	2.800089509844809639e-07	1.979430057075650740e-24	3.709239657867038979e-07	5.708571021503326123e-05	7.690412743972572810e-06	2.579868142904844093e-13	3.194480926481121198e-06	1.930663070881796783e-02	9.950496023662741552e-02	4.950397633727656767e-04	3.833859220420080742e-15	4.870693414159881678e-04
5.999999999999999778e-02	1.762295452689257485e-03	2.673861683576224291e-08	1.204230532126010378e-10	1.673499064762696566e-04	2.793522537672044233e-07	1.974789096629711966e-24	3.634749642160927880e-07	5.594561123531402512e-05	7.527972563084169945e-06	2.526048511406077242e-13	3.105685262824214175e-06	1.918729150669593389e-02	9.941097735841174232e-02	5.890226415884142587e-04	4.564015114384175389e-15	5.812153165143942816e-04
7.000000000000000666e-02	1.737767186464786407e-03	2.620586611621794318e-08	1.180236968405130428e-10	1.933238983584851687e-04	2.788531658984011332e-07	1.971262258083923206e-24	3.562360360181835071e-07	5.483745935802626382e-05	7.370372914884776296e-06	2.473819964722676951e-13	3.019834782435984420e-06	1.907042531978286187e-02	9.931896923742519756e-02	6.810307625749498044e-04	5.292679174743277051e-15	6.733815362414920973e-04
8.000000000000000167e-02	1.713713003855931154e-03	2.568800782940695632e-08	1.156914117150675220e-10	2.187824181546680301e-04	2.784526781694756576e-07	1.968432398928869315e-24	3.491993639870123372e-07	5.376007381202414038e-05	7.217423656731389206e-06	2.423120251481798467e-13	2.936812268511078100e-06	1.895595989408723966e-02	9.922887738911723154e-02	7.711226108829239518e-04	6.020178368761619561e-15	7.636267342996911440e-04
8.999999999999999667e-02	1.690120132621135461e-03	2.518449306354427013e-08	1.134237256947951305e-10	2.437398080163405553e-04	2.781187775159846936e-07	1.966073215880124180e-24	3.423574971738100781e-07	5.271232883833031736e-05	7.068943978873274305e-06	2.373890171642979972e-13	2.856506058273782483e-06	1.884382594294748206e-02	9.914064573521617907e-02	8.593542647839855350e-04	6.746724056700287292e-15	8.520072017834606033e-04
