1.700000000000000000e+01	2.465156245542573430e-06	6.144846800042059390e-09	4.541617525614998763e-13	8.029352509210658086e-05	1.994164556170636872e-08	7.281326801021825634e-28	2.095724584386345237e-09	2.104732486164733309e-04	5.469492814110389866e-05	1.018252849213920115e-14	5.282707662543627584e-05	6.076995314925088554e-12	1.116578244286469193e-02	6.150938453422426927e-02	8.543442542401061615e-03	4.958282073210982190e-16	8.435900595978283734e-03	2.541267509778620115e-06	1.594135348639172866e-03	1.546390805268898789e-03
1.800000000000000000e+01	2.467583500433539165e-06	5.957278200374602981e-09	4.402986756209751431e-13	8.376746135776778456e-05	1.986330430040886212e-08	7.252721925086766238e-28	2.036846167530956191e-09	2.048156464135494610e-04	5.275049851919841689e-05	9.820635955953426073e-15	5.504714028957336436e-05	6.088968331616574802e-12	1.081430398160500642e-02	6.115794222423055065e-02	8.897104916058929530e-03	5.215112145657454291e-16	8.789287413935514132e-03	2.547309188665001362e-06	1.596029194177297399e-03	1.546076669136601123e-03
1.900000000000000000e+01	2.469983136809325039e-06	5.776139249044491042e-09	4.269108099357146152e-13	8.713556188768392153e-05	1.978865109563729957e-08	7.225463675466780775e-28	1.979681362340798495e-09	1.993060933927290486e-04	5.088918337456752456e-05	9.474213023457386469e-15	5.718979029079969753e-05	6.100816696124568319e-12	1.047529377948912613e-02	6.081893298130790909e-02	9.238256808982799398e-03	5.470955429656453337e-16	9.130158046656315293e-03	2.553205892743786571e-06	1.597875430922004797e-03	1.545792049215937792e-03
2.000000000000000000e+01	2.472353679554193790e-06	5.601159911047260631e-09	4.139781973887376125e-13	9.040144028175284600e-05	1.971736193346761346e-08	7.199433744409846059e-28	1.924175961575702203e-09	1.939410468135634614e-04	4.910653151884545074e-05	9.142431197010058134e-15	5.925828216051175305e-05	6.112532716850360095e-12	1.014822097577162442e-02	6.049182927077737665e-02	9.567429011383042636e-03	5.725857365691900631e-16	9.459044480332032614e-03	2.558960677001272621e-06	1.599675178588751264e-03	1.545534813935515658e-03
2.100000000000000000e+01	2.474693849895484740e-06	5.432085046012302142e-09	4.014819807160627951e-13	9.356855938253773634e-05	1.964916366642267796e-08	7.174532397115738172e-28	1.870277792040172073e-09	1.887170153746877451e-04	4.739838904695519009e-05	8.824517313167632860e-15	6.125569744797877377e-05	6.124109650697661056e-12	9.832582978190531481e-03	6.017613155316001855e-02	9.885124144287851106e-03	5.979859554927839724e-16	9.776450408619824506e-03	2.564576560508245253e-06	1.601429536542310498e-03	1.545302989222595465e-03
2.200000000000000000e+01	2.477002517622807534e-06	5.268673266062137679e-09	3.894043190918154303e-13	9.664023950150319364e-05	1.958382299721973845e-08	7.150674449353085993e-28	1.817936590552848788e-09	1.836305600802880039e-04	4.576087488040454760e-05	8.519748990425556369e-15	6.318495550885436804e-05	6.135541472327822889e-12	9.527903591394507044e-03	5.987136643348441728e-02	1.019181852202432660e-02	6.233000340917578008e-16	1.008285310780292904e-02	2.570056509390671357e-06	1.603139578883883924e-03	1.545094731738018597e-03
2.300000000000000000e+01	2.479278726598935132e-06	5.110696064750527175e-09	3.777283237485821998e-13	9.961966606495337780e-05	1.952113831346575523e-08	7.127786286047896921e-28	1.767103944192985146e-09	1.786783001480702563e-04	4.419035959735603792e-05	8.227450688792987479e-15	6.504882430737109092e-05	6.146823004153986299e-12	9.233731291130250346e-03	5.957708495982844826e-02	1.048796386447881611e-02	6.485315268602465559e-16	1.037870515942690419e-02	2.575403455633541978e-06	1.604806360791117105e-03	1.544908337309636387e-03
2.400000000000000000e+01	2.481521642314672981e-06	4.957936836807103856e-09	3.664379855273625066e-13	1.025098967425335590e-04	1.946093353673436805e-08	7.105803615386594498e-28	1.717733183406111514e-09	1.738569136860835629e-04	4.268344567751222696e-05	7.946990032665967437e-15	6.684993037252141119e-05	6.157949661255458135e-12	8.949637635085947243e-03	5.929286105192350248e-02	1.077398887844890733e-02	6.736837451695793084e-16	1.066443604145672457e-02	2.580620272379476441e-06	1.606430911177121872e-03	1.544742213938234739e-03
2.500000000000000000e+01	2.483730562880092372e-06	4.810190123675005087e-09	3.555181191157232951e-13	1.053138680514478467e-04	1.940305342407517999e-08	7.084669753248195033e-28	1.669779307712953372e-09	1.691631394156996402e-04	4.123694937474548091e-05	7.677774436712834069e-15	6.859076791886774174e-05	6.168917508982477160e-12	8.675215799667191849e-03	5.901829005537809203e-02	1.105030071254066784e-02	6.987597870535726461e-16	1.094045359218526886e-02	2.585709790143334720e-06	1.608014238165509724e-03	1.544594882237979331e-03
2.600000000000000000e+01	2.485904907143031576e-06	4.667260865462938141e-09	3.449543077600520560e-13	1.080344015535938051e-04	1.934735993354588131e-08	7.064334296144870950e-28	1.623198920906002949e-09	1.645937797137235329e-04	3.984788496909805010e-05	7.419248174639932667e-15	7.027370727689342066e-05	6.179723207339630197e-12	8.410079223922064043e-03	5.875298740327099256e-02	1.131728630400580769e-02	7.237625616540252525e-16	1.120714536439175631e-02	2.590674801190583255e-06	1.609557330819936507e-03	1.544464965304788310e-03
2.700000000000000000e+01	2.488044196005744535e-06	4.528963700275735263e-09	3.347328514795207273e-13	1.106742096169441276e-04	1.929372937338927579e-08	7.044752080296160492e-28	1.577950145057768474e-09	1.601456996525106970e-04	3.851344947762510462e-05	7.170889533348424379e-15	7.190100266135144680e-05	6.190363921296516238e-12	8.153860360295393100e-03	5.849658737947473208e-02	1.157531362318650787e-02	7.486948095051413076e-16	1.146487987731025296e-02	2.595518038930578315e-06	1.611061153068705717e-03	1.544351181966032967e-03
2.800000000000000000e+01	2.490148045799445150e-06	4.395122347855354704e-09	3.248407215113729576e-13	1.132359008078539917e-04	1.924205014592473568e-08	7.025882357852225895e-28	1.533992562473716526e-09	1.558158288059351896e-04	3.723100941736154031e-05	6.932208349076325320e-15	7.347479933276953841e-05	6.200837289996068501e-12	7.906209515900201878e-03	5.824874197428655392e-02	1.182473282504610188e-02	7.735591195412688560e-16	1.171400777423813565e-02	2.600242207106580469e-06	1.612526653146748035e-03	1.544252332758918374e-03
2.900000000000000000e+01	2.492216173252581148e-06	4.265569050793668933e-09	3.152655190113234067e-13	1.157219849456566767e-04	1.919222093963433259e-08	7.007688136767205195e-28	1.491287154688066644e-09	1.516011616246790410e-04	3.599808842787152806e-05	6.702743703546808416e-15	7.499714023929541010e-05	6.211141454218004936e-12	7.666793778817391526e-03	5.800911982279857715e-02	1.206587731744061462e-02	7.983579434950844258e-16	1.195486289654502238e-02	2.604849950693305532e-06	1.613954754847609892e-03	1.544167310593276944e-03
3.000000000000000000e+01	2.494248357739470940e-06	4.140143994332862961e-09	3.059954321713634322e-13	1.181348778339754227e-04	1.914414926693083005e-08	6.990135646891982047e-28	1.449796233507054776e-09	1.474987569802594029e-04	3.481235595042012440e-05	6.482061816756570707e-15	7.646997215610584937e-05	6.221274870081382728e-12	7.435296022890507291e-03	5.777740522010725577e-02	1.229906475204873943e-02	8.230936081956711600e-16	1.218776327978565721e-02	2.609343866281128368e-06	1.615346361087704368e-03	1.544095073221804807e-03
3.100000000000000000e+01	2.496244470289397786e-06	4.018694878245185269e-09	2.970192045776654961e-13	1.204769056839142616e-04	1.909775027139891824e-08	6.973193904460144666e-28	1.409483392624345866e-09	1.435057382047246865e-04	3.367161670539203181e-05	6.269754088393529555e-15	7.789515135995256508e-05	6.231236455444468444e-12	7.211413984829275273e-03	5.755329720855328901e-02	1.252459794280655000e-02	8.477683261597335790e-16	1.241301207698383702e-02	2.613726513163865296e-06	1.616702357629555119e-03	1.544034657011350391e-03
3.200000000000000000e+01	2.498204447160743349e-06	3.901076427096672517e-09	2.883260990144848454e-13	1.227503093019425130e-04	1.905294574545569506e-08	6.956834353404699293e-28	1.370313455372391109e-09	1.396192936028763109e-04	3.257380161606245056e-05	6.065435408436733519e-15	7.927444892494767180e-05	6.241025459824234216e-12	6.994859402532120456e-03	5.733650872604020149e-02	1.274276572288464068e-02	8.723842047862802456e-16	1.263089841939096097e-02	2.618000405483637447e-06	1.618023610916619710e-03	1.543985162062089331e-03
3.300000000000000000e+01	2.500128271230529502e-06	3.787149955551551628e-09	2.799058653360787995e-13	1.249572479884280543e-04	1.900966331411444057e-08	6.941030567324361416e-28	1.332252411602564632e-09	1.358366743852193448e-04	3.151695859031784222e-05	5.868742441308969857e-15	8.060955560935346097e-05	6.250641372613687024e-12	6.785357218738597221e-03	5.712676581640380169e-02	1.295384373920542564e-02	8.969432543934404542e-16	1.284169821533569580e-02	2.622168001461570205e-06	1.619310965028359197e-03	1.543945743089095808e-03
3.400000000000000000e+01	2.502015991662897748e-06	3.676783019066837704e-09	2.717487146497677842e-13	1.270998032232489102e-04	1.896783575345882059e-08	6.925758000636884929e-28	1.295267382275244572e-09	1.321551953129220154e-04	3.049924479465924130e-05	5.679332187833982340e-15	8.190208641229497922e-05	6.260084022554379551e-12	6.582644835940790889e-03	5.692380689321132475e-02	1.315809519320083019e-02	9.214473952928796882e-16	1.304567489415154984e-02	2.626231710104795328e-06	1.620565244011658345e-03	1.543915618869750673e-03
3.500000000000000000e+01	2.503867716083165149e-06	3.569849049671912189e-09	2.638452923966311307e-13	1.291799821428506808e-04	1.892740041573838825e-08	6.910993778663217690e-28	1.259326574397995918e-09	1.285722341443622664e-04	2.951891932699006081e-05	5.496880621396856694e-15	8.315358481580801186e-05	6.269353539637928427e-12	6.386471422121904606e-03	5.672738205266440736e-02	1.335577153215125601e-02	9.458984640557450607e-16	1.324308010060162508e-02	2.630193914275587655e-06	1.621787259253374596e-03	1.543894059941123545e-03
3.600000000000000000e+01	2.505683593165903352e-06	3.466227001239264838e-09	2.561866521336930300e-13	1.311997208114174733e-04	1.888829874092013294e-08	6.896716519279474825e-28	1.224399231293861142e-09	1.250852302159092015e-04	2.857433631785666930e-05	5.321081403844947319e-15	8.436552673742813921e-05	6.278450269059900030e-12	6.196597264093945366e-03	5.653725243274135975e-02	1.354711309399593208e-02	9.702982190944824766e-16	1.343415434263564058e-02	2.634056940435085654e-06	1.622977800352113850e-03	1.543880386157236474e-03
3.700000000000000000e+01	2.507463808841766233e-06	3.365801044069362772e-09	2.487642329608811387e-13	1.331608873045421026e-04	1.885047584014950680e-08	6.882906180825382600e-28	1.190455593481236801e-09	1.216916837769495285e-04	2.766393866615182116e-05	5.151644719494292204e-15	8.553932420857515652e-05	6.287374752651097720e-12	6.012793163566842146e-03	5.635318961536268240e-02	1.373234970884577334e-02	9.946483456621365172e-16	1.361912759548908683e-02	2.637823071335491025e-06	1.624137639282716280e-03	1.543873960040054909e-03
3.800000000000000000e+01	2.509208587404223991e-06	3.268460282931172515e-09	2.415698386815799529e-13	1.350652846219769967e-04	1.881388013729382711e-08	6.869543931220401051e-28	1.157466859206511082e-09	1.183891548711950048e-04	2.678625224573495436e-05	4.988296196794809346e-15	8.667632880900959637e-05	6.296127735107658422e-12	5.834839872876887608e-03	5.617497506734823315e-02	1.391170126146066069e-02	1.018950460352967960e-15	1.379821986651979734e-02	2.641494543265722110e-06	1.625267529752345407e-03	1.543874187748743186e-03
3.900000000000000000e+01	2.510918200432122245e-06	3.174098505158373539e-09	2.345956191845791311e-13	1.369146534452474803e-04	1.877846305967284561e-08	6.856612035039660785e-28	1.125405154247753856e-09	1.151752630999235149e-04	2.593988067099620476e-05	4.830775934041617540e-15	8.777783487770232781e-05	6.304710209248405340e-12	5.662527566339719577e-03	5.600239961750130835e-02	1.408537821737626886e-02	1.043206115172913729e-15	1.397164172335865588e-02	2.645073558441215541e-06	1.626368211212629198e-03	1.543880520470058623e-03
4.000000000000000000e+01	2.512592939934815414e-06	3.082613898382324618e-09	2.278340495818987876e-13	1.387106747492397498e-04	1.874417876814426516e-08	6.844093754959614219e-28	1.094243489188731627e-09	1.120476860177647911e-04	2.512350032818706005e-05	4.678837574522939287e-15	8.884508251980893236e-05	6.313123281784195642e-12	5.495655345887625297e-03	5.583526296626024205e-02	1.425358211625944206e-02	1.067416801237568027e-15	1.413959478922694954e-02	2.648562269064818527e-06	1.627440404152605876e-03	1.543892442080817100e-03
4.100000000000000000e+01	2.514233132102644631e-06	2.993908840300098910e-09	2.212779146706729583e-13	1.404549722651899420e-04	1.871098392183896884e-08	6.831973265855431746e-28	1.063955728292265068e-09	1.090041580426553671e-04	2.433585570135917282e-05	4.532247436537400669e-15	8.987926041096989884e-05	6.321368242562934176e-12	5.334030778661791317e-03	5.567337322746692546e-02	1.441650603294392791e-02	1.091583952144381660e-15	1.430227220584206690e-02	2.651962785284970023e-06	1.628484812727857590e-03	1.543909474882683083e-03
4.200000000000000000e+01	2.515839117592910815e-06	2.907889661931243919e-09	2.149202914356085743e-13	1.421491148158123452e-04	1.867883747113179121e-08	6.820235579208074012e-28	1.034516555722802123e-09	1.060424694202664371e-04	2.357575518747040636e-05	4.390783734434508260e-15	9.088150842599527395e-05	6.329446465587750351e-12	5.177469463145215403e-03	5.551654649842893002e-02	1.457433500999694327e-02	1.115708947060268551e-15	1.445985906754051337e-02	2.655277172900423554e-06	1.629502124240452248e-03	1.543931167772952555e-03
4.300000000000000000e+01	2.517411263429145130e-06	2.824466458766177622e-09	2.087545350910826291e-13	1.437946185334942114e-04	1.864770047525811279e-08	6.808866476510296653e-28	1.005901447670347401e-09	1.031604652576167161e-04	2.284206719268502922e-05	4.254235852023434768e-15	9.185292010138237375e-05	6.337359469248198064e-12	5.025794621926581510e-03	5.536460645639630640e-02	1.472724646370494363e-02	1.139793113558162991e-15	1.461253282870502226e-02	2.658507457343927869e-06	1.630493010516306362e-03	1.543957102032093593e-03
4.400000000000000000e+01	2.518949967569327504e-06	2.743552911382864872e-09	2.027742658230301052e-13	1.453929489681319871e-04	1.861753594034245971e-08	6.797852450125795217e-28	9.780866470771015201e-10	1.003560447866416933e-04	2.213371654350870080e-05	4.122403674575419502e-15	9.279454495328358214e-05	6.345108939104862466e-12	4.878836718757354092e-03	5.521738397930851111e-02	1.487541056564464954e-02	1.163837730232049558e-15	1.476046368660664625e-02	2.661655630424735409e-06	1.631458130147466282e-03	1.543986891846988634e-03
4.500000000000000000e+01	2.520455637999829810e-06	2.665066081425539588e-09	1.969733537098664580e-13	1.469455230888217390e-04	1.858830867491999125e-08	6.787180650535507943e-28	9.510491302575745203e-10	9.762715982848419339e-05	2.144968105325074250e-05	3.995096949715766643e-15	9.370739065195859236e-05	6.352696623117022141e-12	4.736433099388167797e-03	5.507471678927008951e-02	1.501899060138175111e-02	1.187844029114323038e-15	1.490381494136268879e-02	2.664723635120019015e-06	1.632398123964171142e-03	1.544020175576663999e-03
4.600000000000000000e+01	2.521928706168189505e-06	2.588926265134259562e-09	1.913459078969421432e-13	1.484537111777526166e-04	1.855998516076623527e-08	6.776838839173453727e-28	9.247665838319758830e-10	9.497181382615304287e-05	2.078898835750925351e-05	3.872134698419039138e-15	9.459242505811634089e-05	6.360124398974014403e-12	4.598427654057852566e-03	5.493644911800447256e-02	1.515814330705352216e-02	1.211813197916747800e-15	1.504274333364766063e-02	2.667713386164461139e-06	1.633313621497524621e-03	1.544056617756003067e-03
4.700000000000000000e+01	2.523369587842086017e-06	2.515056796265062825e-09	1.858862620305020908e-13	1.499188386369313265e-04	1.853253343693797334e-08	6.766815346086389161e-28	8.992173707164019917e-10	9.238806009514387828e-05	2.015071291283452849e-05	3.753344656329481795e-15	9.545057814274236871e-05	6.367394076853933414e-12	4.464670500261167137e-03	5.480243139159665655e-02	1.529301918654597109e-02	1.235746382113795270e-15	1.517739936295197690e-02	2.670626730401786349e-06	1.634205228972397802e-03	1.544095896329239449e-03
4.800000000000000000e+01	2.524778749061422854e-06	2.443383971115281827e-09	1.805889687163482806e-13	1.513421877058393180e-04	1.850592299613089810e-08	6.757099032090708114e-28	8.743805230831325894e-10	8.987400204632261158e-05	1.953397342581250125e-05	3.638562795295979816e-15	9.628274378733181189e-05	6.374507731692757076e-12	4.335017682850108092e-03	5.467251993433503571e-02	1.542376280945218815e-02	1.259644686883921561e-15	1.530792758631116350e-02	2.673465502838852633e-06	1.635073546615376135e-03	1.544137726566425844e-03
4.900000000000000000e+01	2.526156651532705834e-06	2.373836851040917437e-09	1.754487849240270504e-13	1.527249991040917191e-04	1.848012468925797358e-08	6.747679253930970152e-28	8.502357065462846479e-10	8.742779117166102397e-05	1.893793027656050172e-05	3.527632843754671806e-15	9.708978149332453953e-05	6.381467428085694279e-12	4.209330891974383086e-03	5.454657668799189896e-02	1.555051309350130584e-02	1.283509178923155535e-15	1.543446690160193112e-02	2.676231499227578180e-06	1.635919160358285896e-03	1.544181835339136343e-03
5.000000000000000000e+01	2.527503763425898475e-06	2.306347149723084254e-09	1.704606636547619737e-13	1.540684735910226159e-04	1.845511064027519672e-08	6.738545833180095852e-28	8.267632016157031805e-10	8.504762618034428505e-05	1.836178309422893012e-05	3.420405835462691631e-15	9.787251798112244546e-05	6.388275274138646101e-12	4.087477197486939079e-03	5.442446894852084188e-02	1.567340356946016894e-02	1.307340888141856574e-15	1.555715081326946615e-02	2.678926469846325328e-06	1.636742640076352439e-03	1.544227969330972490e-03
5.100000000000000000e+01	2.528820555825312439e-06	2.240849106980343401e-09	1.656197446150024248e-13	1.553737734472742358e-04	1.843085416793293197e-08	6.729689027668284794e-28	8.039438799985634284e-10	8.273175158914711105e-05	1.780476850627410842e-05	3.316739690565091426e-15	9.863174869797384180e-05	6.394933403560853845e-12	3.969328798880301587e-03	5.430606911757381722e-02	1.579256263112404496e-02	1.331140809256243621e-15	1.567610768306100869e-02	2.681552124032415371e-06	1.637544541083804390e-03	1.544275891347278223e-03
5.200000000000000000e+01	2.530107520658273659e-06	2.177279390354016060e-09	1.609213469426568562e-13	1.566420239025000647e-04	1.840732971479119194e-08	6.721099505564264645e-28	7.817591921222188265e-10	8.047845752752804131e-05	1.726615825866088978e-05	3.216498865727031872e-15	9.936823924935207482e-05	6.401444066080829083e-12	3.854762787243877151e-03	5.419125446712318162e-02	1.590811377212607639e-02	1.354909903283890469e-15	1.579146096728380883e-02	2.684110151036907274e-06	1.638325410606335979e-03	1.544325385090182003e-03
5.300000000000000000e+01	2.531365139698791472e-06	2.115576960512193907e-09	1.563609592591883788e-13	1.578743144840921285e-04	1.838451278162621000e-08	6.712768321425032309e-28	7.601911379819622524e-10	7.828607765050313587e-05	1.674525706070232423e-05	3.119553952959196776e-15	1.000827267427315404e-04	6.407809470477551596e-12	3.743660922999187280e-03	5.407990691780158871e-02	1.602017580894104717e-02	1.378649098950859362e-15	1.590332944062036735e-02	2.686602184045232106e-06	1.639085776903064862e-03	1.544376246410254262e-03
5.400000000000000000e+01	2.532593916335269259e-06	2.055682996877550562e-09	1.519342341728110227e-13	1.590717003162986809e-04	1.836237986808110814e-08	6.704686894525545800e-28	7.392222577994717795e-10	7.615298900453073595e-05	1.624140096243301758e-05	3.025781377631434661e-15	1.007759210616447024e-04	6.414031945052349826e-12	3.635909423696248328e-03	5.397191282913652716e-02	1.612886309192502338e-02	1.402359294018534664e-15	1.601182740751669331e-02	2.689029836193965277e-06	1.639826160358509068e-03	1.544428292180030421e-03
