0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000056e-01	2.292934610575182697e-04	1.278929606154299788e-07	4.164720760825490142e-14	1.440443791326591729e-03	2.273948677853667228e-05	2.491387003259778473e-25	1.066635306134267236e-07	2.172321586242639889e-04	8.995139470364001794e-05	7.049646118182598964e-15	5.257548473223991356e-08	1.821731360423653120e-02	6.987522411072043249e-02	1.247758892797220555e-04	1.005131478291125878e-15	1.208500778949062065e-05
2.000000000000000111e-01	7.617617364234144232e-05	4.206057627171865267e-08	1.369665338588934285e-14	1.704188116890696918e-03	1.865729132460283626e-05	2.044132902885883458e-25	3.583431059722259042e-08	8.223122602478729855e-05	1.186576915778074173e-04	9.299407895400358507e-15	5.802810060150464569e-09	1.803372256653995240e-02	6.982021980435661190e-02	1.797801956433937821e-04	1.787272710561109914e-15	4.246521272989691083e-05
3.000000000000000444e-01	3.504630277964910698e-05	1.927235252750504940e-08	6.275870563217351704e-15	1.805822383360341414e-03	1.767047919228073675e-05	1.936015646514124887e-25	1.605067535892916408e-08	3.241981351549437165e-05	1.090032416123824311e-04	8.542771764939842503e-15	1.228243409367743032e-09	1.796064330402628861e-02	6.979892082393737707e-02	2.010791760626076121e-04	2.486603723679443626e-15	7.440545524691513342e-05
4.000000000000000222e-01	1.986280644982872074e-05	1.089669551058850124e-08	3.548412187497954492e-15	1.856912815973999799e-03	1.738189481303574913e-05	1.904397722197434135e-25	8.851289505723276505e-09	1.513776945029006820e-05	9.068417624416238608e-05	7.107074971050551732e-15	3.945310803818925739e-10	1.791775605137461286e-02	6.978982638478851974e-02	2.101736152114787337e-04	3.164195171912194993e-15	1.021075441440095311e-04
5.000000000000000000e-01	1.317246148913545840e-05	7.214572661920911591e-09	2.349361559755078503e-15	1.888056533786449222e-03	1.728700070150697690e-05	1.894000919556259098e-25	5.761044616439349867e-09	8.606470746406594521e-06	7.286421062196940860e-05	5.710493603494238446e-15	1.735144561001793697e-10	1.788846677800065219e-02	6.978514275814963475e-02	2.148572418503306622e-04	3.835101809361044762e-15	1.247060305173087948e-04
6.000000000000000888e-01	9.579994042475314188e-06	5.240633521022907977e-09	1.706565796750050258e-15	1.909670746325288493e-03	1.725176462387168990e-05	1.890140379222317427e-25	4.147314548135447244e-09	5.717122075996903146e-06	5.777080142586480332e-05	4.527597188096313135e-15	9.177629006333707340e-11	1.786685101674459139e-02	6.978224827309166545e-02	2.177517269082716086e-04	4.503703524496116233e-15	1.427291608495039315e-04
7.000000000000000666e-01	7.286243211226890430e-06	3.982171347882497587e-09	1.296758758615756601e-15	1.925747397760825151e-03	1.723626513993924551e-05	1.888442222478111199e-25	3.138491550129390138e-09	4.160178716209639676e-06	4.556268832583421893e-05	3.570826385297938116e-15	5.308972329426073614e-11	1.785030933929947911e-02	6.978022403643574512e-02	2.197759635641732638e-04	5.171389384110616045e-15	1.569770100896576367e-04
8.000000000000000444e-01	5.651233479144497251e-06	3.086359815672946359e-09	1.005045683265159402e-15	1.938093169647530723e-03	1.722793457235068719e-05	1.887529507603637540e-25	2.428222164452480616e-09	3.163733897222735700e-06	3.585834994693459744e-05	2.810280699822871790e-15	3.193644870589219183e-11	1.783745049541756236e-02	6.977871291353968108e-02	2.212870864602343144e-04	5.838635375057496713e-15	1.682008019323000746e-04
9.000000000000000222e-01	4.418885512439703396e-06	2.411965075428320301e-09	7.854350211973067620e-16	1.947704383437487245e-03	1.722262225702506013e-05	1.886947478928614393e-25	1.896265787486184646e-09	2.452892273626626586e-06	2.819686923397067590e-05	2.209837272004391559e-15	1.952655000382007338e-11	1.782738905385592224e-02	6.977755063779342293e-02	2.224493622065130982e-04	6.505624611121927595e-15	1.770298707068018674e-04
