0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+03	1.645733328221881666e-03	1.215199509187109626e-08	3.957523391014860797e-18	2.743028003458462686e-04	7.143667716333809004e-07	3.734438910684096876e-27	3.053867589403580588e-09	9.977787798150937452e-06	6.383963466459255105e-05	2.660352644868559845e-17	2.708438187511880128e-06	1.900045719010270973e-02	6.928475298406962246e-02	7.152470159304410123e-04	9.099518173310944840e-14	6.506930144031937381e-04
2.000000000000000000e+03	1.432988642605428995e-03	1.013027897665788954e-08	3.299113907535972538e-18	5.011439479530344380e-04	7.122281586331898522e-07	3.723259051934314316e-27	2.546488654146110829e-09	8.320051685627874333e-06	5.271554021653512633e-05	2.196786729631593988e-17	2.053456494683502497e-06	1.819091665238307953e-02	6.870039332841175461e-02	1.299606671588291297e-03	1.828147448307133055e-13	1.246178903030285877e-03
3.000000000000000000e+03	1.253813748402816172e-03	8.534811696383562581e-09	2.779520291014207215e-18	6.912501381898624635e-04	7.099435817448410524e-07	3.711316149261937761e-27	2.145913482738437955e-09	7.011269623662143156e-06	4.406012225645247445e-05	1.836095714665769228e-17	1.572048942230289860e-06	1.751607692534716196e-02	6.821434901321982158e-02	1.785650986780268996e-03	2.743393780125040070e-13	1.740880920667711761e-03
4.000000000000000000e+03	1.101562113163511054e-03	7.255033622786239519e-09	2.362736740633851700e-18	8.521314557373657096e-04	7.079000317861020947e-07	3.700633244086804815e-27	1.824483933049824868e-09	5.961075958777079687e-06	3.720149794274770210e-05	1.550280903911418953e-17	1.213439089501355542e-06	1.694752834048833881e-02	6.780562995117210556e-02	2.194370048827990003e-03	3.655845894381185225e-13	2.156460650487854354e-03
5.000000000000000000e+03	9.712039867313089839e-04	6.214069045596692539e-09	2.023727250440660909e-18	9.894081283477100617e-04	7.061175726494911059e-07	3.691315222839687939e-27	1.562955377160722031e-09	5.106593887446631904e-06	3.168092266867758046e-05	1.320225484339830659e-17	9.432372376931021828e-07	1.646423445561639998e-02	6.745875695416787832e-02	2.541243045832212045e-03	4.565837693967067200e-13	2.508856005134286072e-03
6.000000000000000000e+03	8.588629553457175240e-04	5.357111105844344799e-09	1.744642946678707936e-18	1.107370234554447145e-03	7.045691546721623769e-07	3.683220680128496837e-27	1.347599808311671596e-09	4.402970678831631099e-06	2.717727509353261008e-05	1.132547673651622292e-17	7.376455753342487103e-07	1.605028367456718535e-02	6.716206358382098562e-02	2.837936416179108207e-03	5.473689355138273807e-13	2.810054571383518388e-03
7.000000000000000000e+03	7.615039186883921412e-04	4.644230198938332564e-09	1.512480010394699182e-18	1.209349425986556113e-03	7.032223725513142056e-07	3.676180213303938477e-27	1.168410640135483559e-09	3.817512355404738080e-06	2.346033298788742879e-05	9.776536349343361494e-18	5.798882190333142141e-07	1.569341737959092931e-02	6.690659012910046832e-02	3.093409870899638519e-03	6.379681105819753361e-13	3.069246314901209575e-03
8.000000000000000000e+03	6.767170492077483014e-04	4.045773203195713827e-09	1.317581350572883422e-18	1.297972475278550992e-03	7.020475579892648623e-07	3.670038727742821346e-27	1.017953362515787592e-09	3.325928525179251045e-06	2.036154386672293191e-05	8.485194324230828414e-18	4.579459467504746912e-07	1.538403814212172156e-02	6.668534160959208035e-02	3.314658390408020856e-03	7.284052945162754339e-13	3.293594798254882716e-03
9.000000000000000000e+03	6.025646770322583669e-04	3.539339082773132038e-09	1.152651652935892297e-18	1.375338656250210028e-03	7.010195124969406676e-07	3.664664495288381179e-27	8.906095024365840900e-10	2.909862227440671607e-06	1.775518692750451016e-05	7.399060127778270843e-18	3.630840441640160169e-07	1.511452343595897155e-02	6.649277638439494986e-02	3.507223615605171724e-03	8.187009573344569888e-13	3.488767408346449793e-03
1.000000000000000000e+04	5.374716025287494189e-04	3.107748418213385973e-09	1.012096119773621393e-18	1.443145470242002083e-03	7.001170561611773597e-07	3.659946795376641007e-27	7.820687386679182063e-10	2.555230552415240097e-06	1.554593703592291215e-05	6.478409719845204485e-18	2.888757235705945597e-07	1.487874363491992896e-02	6.632444822684872843e-02	3.675551773151358899e-03	9.088725861964907062e-13	3.659305718150382327e-03
1.100000000000000000e+04	4.801442763587344563e-04	2.737642044284919710e-09	8.915640902717590520e-19	1.502780385245657208e-03	6.993224972085878949e-07	3.655793142117229421e-27	6.889782283109265616e-10	2.251078908021121263e-06	1.366043345921741053e-05	5.692672078147227863e-18	2.305385268125474815e-07	1.467171342710451958e-02	6.617674831773247279e-02	3.823251682267607594e-03	9.989351734951512911e-13	3.808891925312228328e-03
1.200000000000000000e+04	4.295108540944213532e-04	2.418503593348016362e-09	7.876307135653852543e-19	1.555388296858828965e-03	6.986210292572061259e-07	3.652126133353236179e-27	6.086978633495055122e-10	1.988781384150729661e-06	1.204146122203742189e-05	5.018004453225604956e-18	1.844795737868129887e-07	1.448933733326098795e-02	6.604671743776444059e-02	3.953282562235658874e-03	1.088901626222450831e-12	3.940542478895445871e-03
1.300000000000000000e+04	3.846759582815373595e-04	2.141960054335959516e-09	6.975691627522943795e-19	1.601922088271770300e-03	6.980002160057279208e-07	3.648880756811801470e-27	5.391250913279470955e-10	1.761468399396158605e-06	1.064385482864404055e-05	4.435585367220978411e-18	1.479755927009223612e-07	1.432822038732491435e-02	6.593190662281009362e-02	4.068093377190033604e-03	1.178783103331410669e-12	4.056751520966584909e-03
1.400000000000000000e+04	3.448861104556881930e-04	1.901276141512975011e-09	6.191859666676282202e-19	1.643180987778507371e-03	6.974495631564905990e-07	3.646002152279527197e-27	4.785682226443503836e-10	1.563612764962363343e-06	9.431565976435529806e-06	3.930392670645888061e-18	1.189464291453346075e-07	1.418552533849310078e-02	6.583027231963629877e-02	4.169727680363824983e-03	1.268589291902381178e-12	4.159598663555631043e-03
1.500000000000000000e+04	3.095030112084850757e-04	1.690982701872227073e-09	5.506999938364752735e-19	1.679840069488939928e-03	6.969601634437640263e-07	3.643443755944872727e-27	4.256532925809086641e-10	1.390725379934924400e-06	8.375532302406509081e-06	3.490315405436089357e-18	9.579211390596201014e-08	1.405886355849768690e-02	6.574009647059228523e-02	4.259903529407810772e-03	1.358328633754006119e-12	4.250831035583618571e-03
1.600000000000000000e+04	2.779826614410070779e-04	1.506600131881450333e-09	4.906523779889931617e-19	1.712473143316099820e-03	6.965244222203603786e-07	3.641165865868866340e-27	3.792547163290161203e-10	1.239128664008249178e-06	7.452106584361388659e-06	3.105499220663302687e-18	7.727436004033968263e-08	1.394621070384265832e-02	6.565992486267173411e-02	4.340075137328360151e-03	1.448008511570944457e-12	4.331926504873753747e-03
1.700000000000000000e+04	2.498588851155519701e-04	1.344430021673478367e-09	4.378386631128793188e-19	1.741570768486886550e-03	6.961358323925791843e-07	3.639134465430250285e-27	3.384430354766176922e-10	1.105785832181605054e-06	6.641884064924417552e-06	2.767857694007189840e-18	6.242946244906934444e-08	1.384584080561896552e-02	6.558851904167793678e-02	4.411480958322152278e-03	1.537635402616023381e-12	4.404142936887187401e-03
1.800000000000000000e+04	2.247302036919340048e-04	1.201396439848918635e-09	3.912571148951647412e-19	1.767554511055039607e-03	6.957887897948293140e-07	3.637320258173934125e-27	3.024451037063089460e-10	9.881708114084026703e-07	5.928816623763494898e-06	2.470703188677706315e-18	5.050366443942205722e-08	1.375627423711402696e-02	6.552481842067638118e-02	4.475181579323690532e-03	1.627215006337612838e-12	4.468556972282905493e-03
1.900000000000000000e+04	2.022492900547815926e-04	1.074923779470182475e-09	3.500689389964930833e-19	1.790788373817893062e-03	6.954784504944794317e-07	3.635697921854792296e-27	2.706134367944570399e-10	8.841680992810089457e-07	5.299536296302646768e-06	2.208464949284752534e-18	4.090477531534245089e-08	1.367623625332985496e-02	6.546791013897439171e-02	4.532089861025704290e-03	1.716752351285288093e-12	4.526094844562145517e-03
2.000000000000000000e+04	1.821144264268954882e-04	9.628418380192635837e-10	3.135673685726051197e-19	1.811588011802675200e-03	6.952006110708364366e-07	3.634245482581520738e-27	2.424023907625914627e-10	7.919949319867811348e-07	4.742833418547641135e-06	1.976471633584570438e-18	3.316566430589145612e-08	1.360462366678568541e-02	6.541700487499731154e-02	4.582995125002789667e-03	1.806251884836752857e-12	4.577557089166912029e-03
