0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000048e-04	1.726331007734008098e-03	5.863686422297189168e-05	1.899802265096855202e-10	1.045614677458130468e-04	1.792587494951787536e-05	1.359575947995801274e-22	1.310055866291058261e-06	8.267509339478899019e-05	2.599008183274312206e-06	9.486595505529616430e-14	2.980218914338772169e-06	1.973217238252975361e-02	6.997935605374001888e-02	2.064394626018865322e-05	3.211411794113257753e-16	1.190630322093690835e-07
2.000000000000000096e-04	1.576474728284728765e-03	5.313564415290697749e-05	1.721565726058775275e-10	2.093088898611921204e-04	2.309912346388907938e-05	1.751937645021256368e-22	1.188673793520332826e-06	1.236447604095262639e-04	8.177462204177238003e-06	2.984843768428583975e-13	2.485272686998816138e-06	1.958064919577247320e-02	6.996792733614635995e-02	3.207266385383738741e-05	8.801294494325302118e-16	7.960778864065593239e-07
3.000000000000000279e-04	1.456838001184978778e-03	4.879772827019091848e-05	1.581019616695111117e-10	3.071381934515437237e-04	2.558331287402623624e-05	1.940349381344028219e-22	1.092512301385243676e-06	1.416651500488244869e-04	1.464018912079902519e-05	5.343797346228057613e-13	2.122377055689573851e-06	1.945881726431178058e-02	6.995751100648585352e-02	4.248899351434256986e-05	1.536300492915073411e-15	2.265490983601264814e-06
4.000000000000000192e-04	1.356701863578785609e-03	4.520306542880632162e-05	1.464554504843805793e-10	3.983647785275180159e-04	2.690316447444112614e-05	2.040452668500750270e-22	1.012532862546023094e-06	1.472025999954009964e-04	2.093056787035087207e-05	7.639844412624265521e-13	1.840640021185558892e-06	1.935581800301380481e-02	6.994760112628373161e-02	5.239887371650242927e-05	2.241485331230588022e-15	4.565140605484494738e-06
5.000000000000000104e-04	1.269821084575091259e-03	4.211072591083230053e-05	1.364364396840108371e-10	4.835915590551644787e-04	2.766200201392390629e-05	2.098006207424237396e-22	9.435458569313990743e-07	1.460886077291352462e-04	2.655744616051482047e-05	9.693709724648363162e-13	1.612445646838610685e-06	1.926540922886228052e-02	6.993814380385100782e-02	6.185619614924242279e-05	2.973666812787932497e-15	7.636747002459049624e-06
6.000000000000000559e-04	1.192482992165508522e-03	3.937876764251146131e-05	1.275850445723190321e-10	5.633833929591329894e-04	2.813331989225046194e-05	2.133753004145355645e-22	8.824877066227213642e-07	1.415622939010054181e-04	3.133258553654851198e-05	1.143668411444044581e-12	1.422015735167313053e-06	1.918394675578595845e-02	6.992915382558051451e-02	7.084617441974274700e-05	3.721927515554858500e-15	1.138026784355342554e-05
6.999999999999999929e-04	1.122418438315756764e-03	3.692075137010151202e-05	1.196212066179309636e-10	6.382266874008280834e-04	2.844915358453965279e-05	2.157707203798966777e-22	8.274870102399756703e-07	1.354122969290678512e-04	3.522541810022114073e-05	1.285760955379174415e-12	1.259823193361247855e-06	1.910925540398891731e-02	6.992064274632056597e-02	7.935725367966302963e-05	4.480535599684620543e-15	1.568268070466072222e-05
8.000000000000000383e-04	1.058188730477765569e-03	3.468182577978120001e-05	1.123672105220371748e-10	7.085367831502953264e-04	2.867620546900455388e-05	2.174927805031533750e-22	7.773513151467504316e-07	1.286162482272890008e-04	3.828321498694525109e-05	1.397374000566864106e-12	1.119763417266103894e-06	1.903999559104900194e-02	6.991260791188894097e-02	8.739208811129964836e-05	5.246315024623672849e-15	2.043266625272954442e-05
9.000000000000000838e-04	9.988391958531738033e-04	3.262543914576591453e-05	1.057046306693373147e-10	7.746721598028440386e-04	2.884957435765193493e-05	2.188076854462053740e-22	7.312820366500292251e-07	1.216991354779822142e-04	4.058774660284366562e-05	1.481492204913715007e-12	9.976797712291160469e-07	1.897530699852670311e-02	6.990503512069477787e-02	9.496487930544179380e-05	6.017404688569729963e-15	2.552755685743659790e-05
