0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000056e-01	1.046696178169678293e-05	4.184702639394540775e-08	3.092886817419001107e-12	1.029305903084305063e-05	6.560341542750143788e-08	2.395388605727356617e-27	1.606935061183811171e-08	1.704027719393074727e-03	2.750885177397903230e-04	5.120668972986349381e-14	1.095572887878019226e-10	1.790879349717798552e-02	6.962317219507167809e-02	3.768278049282403151e-04	3.079086528908540201e-17	1.016736837217847286e-04
2.000000000000000111e-01	1.148451567091867944e-05	4.534143182984331082e-08	3.351156421517398355e-12	1.283388842544240266e-05	4.273661372457121985e-08	1.560449206987849534e-27	1.567206261125960872e-08	1.584389033705922017e-03	3.911885448734518547e-04	7.281841016736866281e-14	1.318940994124603168e-10	1.768500057683884685e-02	6.928228451581572300e-02	7.177154841842155707e-04	3.743286786395736005e-17	3.264842026241829894e-04
3.000000000000000444e-01	1.201836293881775358e-05	4.671262351798344937e-08	3.452500460767008094e-12	1.549006028996674706e-05	3.545704668620730372e-08	1.294649144446333367e-27	1.549778969430034343e-08	1.534675272082389273e-03	4.377183448075357402e-04	8.147996109700756127e-14	1.444410477697342481e-10	1.741051179428578996e-02	6.896073934052379673e-02	1.039260659476167001e-03	4.241286165093491074e-17	6.015068575404217263e-04
4.000000000000000222e-01	1.235173139164820963e-05	4.719666135319059389e-08	3.488275444656922915e-12	1.819212767138425222e-05	3.187861512127331040e-08	1.163989267526014283e-27	1.541673973701127975e-08	1.514184547108248045e-03	4.551767931044030683e-04	8.473001889477815930e-14	1.525652778683922276e-10	1.711614902190912099e-02	6.864858831357803504e-02	1.351411686421906356e-03	4.673533326388968428e-17	8.962030146176040409e-04
5.000000000000000000e-01	1.260350750619769879e-05	4.731077078639110445e-08	3.496709222869185477e-12	2.090841194884051517e-05	2.972337272016433620e-08	1.085294537282960871e-27	1.537457913523858912e-08	1.505881892400534692e-03	4.605134581372895123e-04	8.572366691913409800e-14	1.588484014416652821e-10	1.681478127892241381e-02	6.834163427211832620e-02	1.658365727881624951e-03	5.070002119815135190e-17	1.197822546285839777e-03
6.000000000000000888e-01	1.282404868998314465e-05	4.727114554618708398e-08	3.493780555476135985e-12	2.362549902471233868e-05	2.826367221499471546e-08	1.031996245939063032e-27	1.534859284804238848e-08	1.502646262071867956e-03	4.608129743074466846e-04	8.577967767464329012e-14	1.644562248099462638e-10	1.651176858059308708e-02	6.803810296492177057e-02	1.961897035078197064e-03	5.443612056401451820e-17	1.501055797012699599e-03
7.000000000000000666e-01	1.303482672886779593e-05	4.716803609906123851e-08	3.486159805023458617e-12	2.633782761076166267e-05	2.719822992987236249e-08	9.930935716741098281e-28	1.532929705389378800e-08	1.501504753766931760e-03	4.590325529431485223e-04	8.544852311698982567e-14	1.699067078671486649e-10	1.620933339435592230e-02	6.773723847655283015e-02	2.262761523447124907e-03	5.801143408578799296e-17	1.803701772188537073e-03
8.000000000000000444e-01	1.324509905897994788e-05	4.703907798619539477e-08	3.476628593752471945e-12	2.904313659252963148e-05	2.637924572733877393e-08	9.631898630690973006e-28	1.531273512609494053e-08	1.501217366328449349e-03	4.564053125312784770e-04	8.495974319863905137e-14	1.754326487850329805e-10	1.590838930137147833e-02	6.743871215958213705e-02	2.561287840417852263e-03	6.146630774368971189e-17	2.104856148555823026e-03
9.000000000000000222e-01	1.345895478523445195e-05	4.689993725215516327e-08	3.466344790444803257e-12	3.174053700114254578e-05	2.572633301689458017e-08	9.393499509475745716e-28	1.529725802698889577e-08	1.501267629941294363e-03	4.534445889030293188e-04	8.440889354397160286e-14	1.811434639371535219e-10	1.560930424352595207e-02	6.714237461112995686e-02	2.857625388870036788e-03	6.482686611605851310e-17	2.404155073549513969e-03
1.000000000000000000e+00	1.367830408064542762e-05	4.675712260822327620e-08	3.455789450387880100e-12	3.442970734628560109e-05	2.519017002122277164e-08	9.197729409123134179e-28	1.528217840387000230e-08	1.501440632515978332e-03	4.503637488479021560e-04	8.383569185186133011e-14	1.870960025515426659e-10	1.531221921833468037e-02	6.684815160095369801e-02	3.151848399046298672e-03	6.811108862325146279e-17	2.701459459944466866e-03
1.100000000000000089e+00	1.390414510615580613e-05	4.661332605621922438e-08	3.445161537965435217e-12	3.711055633135862798e-05	2.473965189343518204e-08	9.033230964277110369e-28	1.526720950219500906e-08	1.501647115108631662e-03	4.472511730781422224e-04	8.325659020512601047e-14	1.933252516445601987e-10	1.501718095152433999e-02	6.655600050694500391e-02	3.443999493054989303e-03	7.133192711063366758e-17	2.996723580241621859e-03
1.200000000000000178e+00	1.413710172007103983e-05	4.646964982754591122e-08	3.434542518501684727e-12	3.978308453700236621e-05	2.435418676050717905e-08	8.892485429510309472e-28	1.525223123492600806e-08	1.501850127853130530e-03	4.441432065781454109e-04	8.267835446784535790e-14	1.998576449316948366e-10	1.472419721987217392e-02	6.626589215757783258e-02	3.734107842422124211e-03	7.449900734420950794e-17	3.289940281574462843e-03
1.300000000000000044e+00	1.437765420512885256e-05	4.632653934276878022e-08	3.423965312784359209e-12	4.244732826830242866e-05	2.401910779404718099e-08	8.770137480966006331e-28	1.523719231193104088e-08	1.502034323035647241e-03	4.410546946986967031e-04	8.210374845553991504e-14	2.067169405241454531e-10	1.443325986058325433e-02	6.597780307904273223e-02	4.022196920957208516e-03	7.761972744834766018e-17	3.581118207068532781e-03
1.400000000000000133e+00	1.462623563620660905e-05	4.618416420254731384e-08	3.413442455910762293e-12	4.510333617543668217e-05	2.372392562682990822e-08	8.662357118248987800e-28	1.522207007451523346e-08	1.502193385488388364e-03	4.379914811773335886e-04	8.153386039340820873e-14	2.139267690093699343e-10	1.414435428213006024e-02	6.569171241344146095e-02	4.308287586558433822e-03	8.069987731970309853e-17	3.870272381373857096e-03
1.500000000000000000e+00	1.488327516749738929e-05	4.604258015165090867e-08	3.402978067947871895e-12	4.775116016592870780e-05	2.346088983872048864e-08	8.566314417348036610e-28	1.520685355193121585e-08	1.502324708896258512e-03	4.349556989257603108e-04	8.096908777857450117e-14	2.215118797092848330e-10	1.385746344304867629e-02	6.540760056494740460e-02	4.592399435052494511e-03	8.374408102825019943e-17	4.157420275155838431e-03
1.600000000000000089e+00	1.514921730596715253e-05	4.590179533868295472e-08	3.392572751156660953e-12	5.039085188797151827e-05	2.322414684204827773e-08	8.479872047898207803e-28	1.519153644499571937e-08	1.502427205087344432e-03	4.319479457576194800e-04	8.040954238622566997e-14	2.294987849991556284e-10	1.357256949291291842e-02	6.512544864661247435e-02	4.874551353387448181e-03	8.675609220068108150e-17	4.442580183402485700e-03
1.700000000000000178e+00	1.542453157957091267e-05	4.576179790687687837e-08	3.382225629212083365e-12	5.302246145386949538e-05	2.300919198494905445e-08	8.401385218747348453e-28	1.517611422422522472e-08	1.502500394795776295e-03	4.289681857608498481e-04	7.985521805960673657e-14	2.379161744476865545e-10	1.328965445196361901e-02	6.484523824950753912e-02	5.154761750492403358e-03	8.973900087855483377e-17	4.725770555459620804e-03
1.800000000000000044e+00	1.570971826935119067e-05	4.562256728540900417e-08	3.371935181738071815e-12	5.564603703058906690e-05	2.281250183849445507e-08	8.329567414333737762e-28	1.516058290102365284e-08	1.502544029350853100e-03	4.260161226451863602e-04	7.930606021043564634e-14	2.467952480986272391e-10	1.300870049297255318e-02	6.456695134587604745e-02	5.433048654123903698e-03	9.269538249942721368e-17	5.007009718897475169e-03
1.900000000000000133e+00	1.600531265280649357e-05	4.548407884107406772e-08	3.361699588110256807e-12	5.826162474663977358e-05	2.263128040280550150e-08	8.263397726495026964e-28	1.514493850747625975e-08	1.502557932720254615e-03	4.230913537922868675e-04	7.876199449817381945e-14	2.561700331231532528e-10	1.272969005876700525e-02	6.429057024861289937e-02	5.709429751387080400e-03	9.562740694416685463e-17	5.286315766235530518e-03
2.000000000000000000e+00	1.631188882925021827e-05	4.534630574095504989e-08	3.351516865124787111e-12	6.086926869849437912e-05	2.246328053015796201e-08	8.202055650384697941e-28	1.512917686306096380e-08	1.502541934496886590e-03	4.201934336170764562e-04	7.822293862825186178e-14	2.660777171670190562e-10	1.245260591221796984e-02	6.401607759424744748e-02	5.983922405752553977e-03	9.853692021991139025e-17	5.563706508776623122e-03
2.100000000000000089e+00	1.663006359530749202e-05	4.520921964524218226e-08	3.341384918204356304e-12	6.346901097650326038e-05	2.230667547254623277e-08	8.144874182416744066e-28	1.511329345756002992e-08	1.502495840407176752e-03	4.173218992831378765e-04	7.768880714303432984e-14	2.765590151819121962e-10	1.217743115856110420e-02	6.374345633579930892e-02	6.256543664200733303e-03	1.014255066726244019e-16	5.839199458164330038e-03
2.200000000000000178e+00	1.696050059329795443e-05	4.507279091422083998e-08	3.331301556696484914e-12	6.606089168006927374e-05	2.215996485259630566e-08	8.091305487266155439e-28	1.509728338027808237e-08	1.502419418108335561e-03	4.144762808407387333e-04	7.715951331356244257e-14	2.876585803351510430e-10	1.190414925702293868e-02	6.347268974021695598e-02	6.527310259783064561e-03	1.042945368538154349e-16	6.112811818900206438e-03
