0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000021e-02	1.489229848403936414e-03	7.037949768369952756e-06	1.972977139420042564e-13	2.392248045757307316e-04	1.307860424701126159e-05	3.031459284345537596e-25	6.575661750106267228e-09	2.450609715862071196e-04	1.925634531645259366e-06	9.030585207222009711e-17	2.217805545118282504e-06	1.949365401054665298e-02	9.998498431233600325e-02	1.501568766401496221e-05	7.788262560576842505e-17	1.144888519025078506e-08
2.000000000000000042e-02	1.128184143735983360e-03	5.232398294455031215e-06	1.466819536799934883e-13	4.229895571090517333e-04	1.548209981032804434e-05	3.588559938116877854e-25	4.914857237578017475e-09	4.186737807290855963e-04	6.887506468282171109e-06	3.230012646797685140e-16	1.272799462063504888e-06	1.913064558388458472e-02	9.997754623502107252e-02	2.245376497893196226e-05	2.026281098151047312e-16	8.415869979609209405e-08
2.999999999999999889e-02	8.613113330205746793e-04	3.938685943482525468e-06	1.104147881349795811e-13	5.621827253389723080e-04	1.553835796513307655e-05	3.601599886017447044e-25	3.724696658925948348e-09	5.416026713727651850e-04	1.393878718675224081e-05	6.536831271634981012e-16	7.418572135648695986e-07	1.886253299981152654e-02	9.997026080727379471e-02	2.973919272621536563e-05	3.364474594238347678e-16	2.620475733398937592e-07
4.000000000000000083e-02	6.625950522600747208e-04	2.997909028516367647e-06	8.404160549493164337e-14	6.684891296380051674e-04	1.461549702669647717e-05	3.387692093952936477e-25	2.858892496101150574e-09	6.280174871499008505e-04	2.240400157139676464e-05	1.050673819910410521e-15	4.390321817527508265e-07	1.866289798349624399e-02	9.996240536828919498e-02	3.759463171082626036e-05	4.659279042441240735e-16	5.751331112163808642e-07
5.000000000000000278e-02	5.138102185160877810e-04	2.306097336574422919e-06	6.464776640959168320e-14	7.503725113427124399e-04	1.335156354961145954e-05	3.094727890443658750e-25	2.221800532353350353e-09	6.878338930189666078e-04	3.179549253590851192e-05	1.491103770197745364e-15	2.640009288698806150e-07	1.851329476409226127e-02	9.995380948765569817e-02	4.619051234433595279e-05	5.857379680412072925e-16	1.043456256739115628e-06
5.999999999999999778e-02	4.019419428311563612e-04	1.793024181884795976e-06	5.026457757809547958e-14	8.140013178811637351e-04	1.205450889093208799e-05	2.794086605090704895e-25	1.748859512688160167e-09	7.281258580641142676e-04	4.175848464077692768e-05	1.958335142916820567e-15	1.615573228141926052e-07	1.840058523074308144e-02	9.994450717978002607e-02	5.549282022000176447e-05	6.944434253301886519e-16	1.679826685639930341e-06
7.000000000000000666e-02	3.175572511187000485e-04	1.410023905939404061e-06	3.952777476337523259e-14	8.639234306973976162e-04	1.085730140078571221e-05	2.516588662864483084e-25	1.395354098550929709e-09	7.540151267140810919e-04	5.203378564757244509e-05	2.440212666838275644e-15	1.008425848754603373e-07	1.831526715485673473e-02	9.993461713156781556e-02	6.538286843224673333e-05	7.924179659077211788e-16	2.491781380655871394e-06
8.000000000000000167e-02	2.537407523957114553e-04	1.122673512439770733e-06	3.147236408222494841e-14	9.035191235952467559e-04	9.803778450145824789e-06	2.272395026154070576e-25	1.129669596873675181e-09	7.692519562573078059e-04	6.243181745853727512e-05	2.927845763897958565e-15	6.438434713672110088e-08	1.825038651860549574e-02	9.992428140167154693e-02	7.571859832846554483e-05	8.807465676409201305e-16	3.483002415973788800e-06
8.999999999999999667e-02	2.053783896573807815e-04	9.062262042865229533e-07	2.540460848680969457e-14	9.353136367850785598e-04	8.896623153078924944e-06	2.062127607750329952e-25	9.290862078996230047e-10	7.766056479701096251e-04	7.281418658638212551e-05	3.414744256802088022e-15	4.218030409739780610e-08	1.820080839643735751e-02	9.991363483650848865e-02	8.636516349157016673e-05	9.606889925597899581e-16	4.654353747733623597e-06
