0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000056e-01	4.427942453254643594e-04	1.016523896596848608e-07	9.224694298855925206e-13	2.786391346041171453e-04	9.941252647763064573e-05	4.030905043568339809e-24	2.678624937997649436e-08	5.164604934395985872e-04	6.621730275254158159e-04	2.301619624085208914e-14	1.960665213638376167e-07	1.839808360844309015e-02	9.919331167604886201e-02	8.066883239512124930e-04	1.267373932036151449e-14	4.510276991247541724e-05
2.000000000000000111e-01	2.438507144408040344e-04	5.505205934892425537e-08	4.995833539873464866e-13	4.374131023000590434e-04	1.046847102524363213e-04	4.244677627562677191e-24	1.436570881308163065e-08	2.718473986226386694e-04	9.420157302296829679e-04	3.274313328741619362e-14	5.946292438247959022e-08	1.809283379372966447e-02	9.880216371292525890e-02	1.197836287074818427e-03	2.802242569023064443e-14	1.511358465319333872e-04
3.000000000000000444e-01	1.596977371164761328e-04	3.563087956852669543e-08	3.233411159876659914e-13	5.311751946112209600e-04	1.071790768398825453e-04	4.345817345416227509e-24	9.199641091412868723e-09	1.704774258033073958e-04	1.031374728032296824e-03	3.584912615094679827e-14	2.550336104953827464e-08	1.788071596162783480e-02	9.858241341288127846e-02	1.417586587118831393e-03	4.390125147405799331e-14	2.790327821669015811e-04
4.000000000000000222e-01	1.230705014417959355e-04	2.719718979359670842e-08	2.468075388818044839e-13	5.969993989492015495e-04	1.088976246483830380e-04	4.415499742872356781e-24	6.963421252245658377e-09	1.268559635202986668e-04	1.044112057887048922e-03	3.629185851484688514e-14	1.514634579504664048e-08	1.771035448787948788e-02	9.843424401117439881e-02	1.565755988825687835e-03	6.008604894485224636e-14	4.127463061938778377e-04
5.000000000000000000e-01	1.061994204492210298e-04	2.327014571857200573e-08	2.111706185750682657e-13	6.503519783769171015e-04	1.102769051496421682e-04	4.471425784317150036e-24	5.928040350680206998e-09	1.068721438150002352e-04	1.026247797199555381e-03	3.567092321033773072e-14	1.127831576692558014e-08	1.756039131311731838e-02	9.831764463365165463e-02	1.682355366348376510e-03	7.650008307071123843e-14	5.458306638870082713e-04
6.000000000000000888e-01	9.758433814058698873e-05	2.121374947209737330e-08	1.925093487469143268e-13	6.976502782843601452e-04	1.114553993752971113e-04	4.519210494779960125e-24	5.390704622686007558e-09	9.667732458062750823e-05	9.965870095580372547e-04	3.463995750608121136e-14	9.522703111742866041e-09	1.742186192182857904e-02	9.821621612931374923e-02	1.783783870686280609e-03	9.310462120602782188e-14	6.757414616252015995e-04
7.000000000000000666e-01	9.244733185780920853e-05	1.994598652239257268e-08	1.810047243312858292e-13	7.415752730659442736e-04	1.124899884473884193e-04	4.561160246946361277e-24	5.063054969988420524e-09	9.059371076495729817e-05	9.628515935932507527e-04	3.346736353742809229e-14	8.546509184822930904e-09	1.729093194120813123e-02	9.812312593425775997e-02	1.876874065742239941e-03	1.098743849842017184e-13	8.015324835582584130e-04
8.000000000000000444e-01	8.879692964592599002e-05	1.901985621262960674e-08	1.726003287229485935e-13	7.832632963414078728e-04	1.134105190381405924e-04	4.598485240994252896e-24	4.826006826254788101e-09	8.627803921940586994e-05	9.282115998803771098e-04	3.226332768869508998e-14	7.884894705031131174e-09	1.716589868781496012e-02	9.803546386942879609e-02	1.964536130571243721e-03	1.267902538614250080e-13	9.229140114936720558e-04
9.000000000000000222e-01	8.580056916668699193e-05	1.824963226300164542e-08	1.656107434467621592e-13	8.232103953640134471e-04	1.142362292532410470e-04	4.631965529038715403e-24	4.630101207784050740e-09	8.275781075772811865e-05	8.939573920424836746e-04	3.107270112655503655e-14	7.361737678079608660e-09	1.704595017296463982e-02	9.795194125899575610e-02	2.048058741004290650e-03	1.438366739318819255e-13	1.039865119533655603e-03
1.000000000000000000e+00	8.310923309467742348e-05	1.755761958734010524e-08	1.593309054724001226e-13	8.616465681981064955e-04	1.149812323430615950e-04	4.662173364500964106e-24	4.454660489527429557e-09	7.962690106221659368e-05	8.606002385262113627e-04	2.991325479796050723e-14	6.907144634804712855e-09	1.693064976272825109e-02	9.787194524444496613e-02	2.128054755555057638e-03	1.610005486786361835e-13	1.152473284494870583e-03
1.100000000000000089e+00	8.057630864538204785e-05	1.691098491605946526e-08	1.534628612780918141e-13	8.986909259073158282e-04	1.156566364176551259e-04	4.689559150680849861e-24	4.290956173543035355e-09	7.671422517492706896e-05	8.283277166580651531e-04	2.879150861910419418e-14	6.492541515240187427e-09	1.681972145446901032e-02	9.779514780763710891e-02	2.204852192362940014e-03	1.782706539097834461e-13	1.260867839080156635e-03
1.200000000000000178e+00	7.814013067483729133e-05	1.629559579457945170e-08	1.478783624540319374e-13	9.344161749954835779e-04	1.162714899298026449e-04	4.714489777467320414e-24	4.135239504494898339e-09	7.394660300345944786e-05	7.971929586472128884e-04	2.770930939156090874e-14	6.105880021565400119e-09	1.671296002574026301e-02	9.772134323470012263e-02	2.278656765299898104e-03	1.956372663912933736e-13	1.365192316499534144e-03
1.300000000000000044e+00	7.577476005916958365e-05	1.570514650984311781e-08	1.425201862674340068e-13	9.688754143950436800e-04	1.168333030142512885e-04	4.737269760195644596e-24	3.985845172311594307e-09	7.129179117112127153e-05	7.671935565863848352e-04	2.666657342455880501e-14	5.741814257524410140e-09	1.661019326039325089e-02	9.765038015707666608e-02	2.349619842923338173e-03	2.130918977275479945e-13	1.465592983082941812e-03
1.400000000000000133e+00	7.346928722344040939e-05	1.513662100446639160e-08	1.373609627691526085e-13	1.002113267651338815e-03	1.173483727407569088e-04	4.758154427756068536e-24	3.841983095322418704e-09	6.873472655689731071e-05	7.383045716033657252e-04	2.566243388436092254e-14	5.397736165843369977e-09	1.651126595081934059e-02	9.758213292375178538e-02	2.417867076248214099e-03	2.306270899222730469e-13	1.562214131647799136e-03
1.500000000000000000e+00	7.121911441390965853e-05	1.458839539653214121e-08	1.323859556462457152e-13	1.034170449919713302e-03	1.178220399831393964e-04	4.777360337923995923e-24	3.703233237455974800e-09	6.626759723170765916e-05	7.104923623423697182e-04	2.469572145171279079e-14	5.072162258198747344e-09	1.641603305442682764e-02	9.751648939333691646e-02	2.483510606663069144e-03	2.482362537162327635e-13	1.655196204064626146e-03
1.600000000000000089e+00	6.902226755933424385e-05	1.405944050384820318e-08	1.275858253336331852e-13	1.065085655244263916e-03	1.182588525057627789e-04	4.795071890066586969e-24	3.569333328796595171e-09	6.388567165904559023e-05	6.837203959233336889e-04	2.376516630209057789e-14	4.764073419275498562e-09	1.632435669694594360e-02	9.745334565278852834e-02	2.546654347211462464e-03	2.659135382825867193e-13	1.744675098492684496e-03
