0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	6.401294052261838764e-05	7.642732999524885260e-08	1.372265667900002909e-14	1.322591524226229668e-04	1.083154494506194040e-05	1.657165752954595340e-24	8.854582278845647023e-08	1.737805823159549240e-03	5.491737056082123436e-05	9.434642769228316641e-17	4.097656552348623249e-09	1.804441614347174552e-02	9.991464609221988036e-02	8.535390778010082586e-05	5.101278024522460029e-13	1.960499176399549347e-05
2.000000000000000000e+01	5.884246086235553108e-05	7.006420465852521900e-08	1.258014673647155663e-14	2.575979247172448141e-04	1.168060197307854355e-05	1.787066739630743539e-24	8.115308249698828864e-08	1.592559279992076518e-03	7.916159046542004440e-05	1.361671076837854907e-16	3.462435200175830896e-09	1.799563988387499133e-02	9.984594830587477376e-02	1.540516941251748927e-04	1.150534212709725782e-12	6.320950053600586952e-05
3.000000000000000000e+01	5.456560433032207587e-05	6.476298332569244020e-08	1.162830345824771058e-14	3.734532335574366731e-04	1.202473621901964061e-05	1.839717365912947839e-24	7.500217567686419862e-08	1.471772338695031103e-03	8.803836700881254127e-05	1.516347656804793702e-16	2.977405098202340951e-09	1.793782576891617825e-02	9.978319110633578071e-02	2.168088936641772478e-04	1.821404759264321290e-12	1.167457886147886732e-04
4.000000000000000000e+01	5.083979468708422361e-05	6.013836206569748524e-08	1.079794487024232348e-14	4.809419223637562569e-04	1.221156041114706246e-05	1.868300433102133317e-24	6.964092569865502336e-08	1.366526885090933773e-03	8.934488859931746341e-05	1.540932545944316803e-16	2.584684722074741595e-09	1.787762124899660438e-02	9.972521983574224314e-02	2.747801642577196984e-04	2.506598793301121386e-12	1.732237127405023783e-04
5.000000000000000000e+01	4.748675101523883429e-05	5.598551801140482323e-08	1.005229467939371369e-14	5.809491055586120736e-04	1.232862020241193183e-05	1.886209936050209092e-24	6.482910385504094970e-08	1.272086042249560584e-03	8.702415736751543420e-05	1.502958341734960154e-16	2.254991521578590276e-09	1.781825496367406281e-02	9.967141092608367003e-02	3.285890739162627668e-04	3.200150853736547227e-12	2.292362931460343418e-04
6.000000000000000000e+01	4.441115962529596482e-05	5.219191148794972383e-08	9.371146196274128622e-15	6.741498308132095425e-04	1.240854011351645124e-05	1.898437243865384055e-24	6.043484450467144287e-08	1.185850611051093200e-03	8.306328762016680634e-05	1.436495365952529001e-16	1.972351102436416299e-09	1.776122902692757813e-02	9.962134209551440356e-02	3.786579044855435000e-04	3.899170289143150261e-12	2.831860728525462567e-04
7.000000000000000000e+01	4.155986185360379005e-05	4.869243858246171402e-08	8.742809902947152574e-15	7.610879934371372673e-04	1.246631989832439196e-05	1.907277235008288407e-24	5.638197400521339502e-08	1.106319959626298486e-03	7.845733715946954416e-05	1.358633798374799962e-16	1.727222115240607577e-09	1.770717806938583438e-02	9.957469109683736441e-02	4.253089031625384648e-04	4.602031068957993456e-12	3.343852415025776246e-04
8.000000000000000000e+01	3.890125774079190396e-05	4.544661466621853721e-08	8.160016715686090685e-15	8.422257924121528700e-04	1.250984023234123516e-05	1.913935608810643838e-24	5.262321450967003716e-08	1.032563384384591445e-03	7.369862956594792880e-05	1.277854291934220048e-16	1.513307854135688364e-09	1.765630489987224036e-02	9.953119214647994373e-02	4.688078535199646248e-04	5.307726537528488924e-12	3.825993784138212342e-04
9.000000000000000000e+01	3.641488074156814440e-05	4.242695110444282939e-08	7.617831003511138629e-15	9.179712861943675316e-04	1.254364623530491806e-05	1.919107743246875269e-24	4.912653365997667981e-08	9.639508176630808911e-04	6.902516407475570517e-05	1.198278533384511016e-16	1.326043527394006680e-09	1.760860115384057026e-02	9.949061481113542771e-02	5.093851888644766865e-04	6.015590258461608090e-12	4.278163725387062349e-04
