0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.934562513075341621e-04	7.340064526768631680e-07	1.146829267029935525e-12	1.319764083350238187e-04	9.113962482786460168e-09	1.091655729701378484e-27	9.172928079421217610e-07	1.541717040406920605e-03	1.311150346995164611e-04	1.128788912596021279e-15	3.742532117199022427e-08	1.817882120215980057e-02	6.985416595130931883e-02	1.458340486907509347e-04	2.983160228852962915e-17	1.470990002759308714e-05
2.000000000000000000e+00	1.713324669746203819e-04	6.479182685923240633e-07	1.012323025572035179e-12	2.456941713801121105e-04	9.030378082762168364e-09	1.081644125566123900e-27	8.096641543078968397e-07	1.360555318221384410e-03	2.208927193884153593e-04	1.903362226900142104e-15	2.935481434314235180e-08	1.811878894008764687e-02	6.972649601312447265e-02	2.735039868755806316e-04	5.656068810177867171e-17	5.260223710712272252e-05
3.000000000000000000e+00	1.539385013108922416e-04	5.798609892295263344e-07	9.059887016804654949e-13	3.467690725848324856e-04	8.999325955925717320e-09	1.077924752293857413e-27	7.245826319112102071e-07	1.217373598030465319e-03	2.805579893398750155e-04	2.419408847463640034e-15	2.369706216683673478e-08	1.804784062998647867e-02	6.961328774512907935e-02	3.867122548710335596e-04	8.314208654505187597e-17	1.061452662027001498e-04
4.000000000000000000e+00	1.400355078729398264e-04	5.252207877344756988e-07	8.206175417282332447e-13	4.377758826985079848e-04	8.982498497504130451e-09	1.075909186794897422e-27	6.562785233813953119e-07	1.102451370894395009e-03	3.185075351300508317e-04	2.748736589727473007e-15	1.960994343612517440e-08	1.797017662180279418e-02	6.951158537552755423e-02	4.884146244725109769e-04	1.096561899740813456e-16	1.698981068411041929e-04
5.000000000000000000e+00	1.287246944820880578e-04	4.806122062816922635e-07	7.509200252910376314e-13	5.206346609428112943e-04	8.971243239623856666e-09	1.074561050437792148e-27	6.005182229918550827e-07	1.008656100633971561e-03	3.408613003686844891e-04	2.943790653898308352e-15	1.657004696487880842e-08	1.788881352202022559e-02	6.941918541477730409e-02	5.808145852227403032e-04	1.361295990612358045e-16	2.399443136077362884e-04
6.000000000000000000e+00	1.193512586214044057e-04	4.435497732296965898e-07	6.930127919227400431e-13	5.967850008139836048e-04	8.963021819334528826e-09	1.073576302218730707e-27	5.541935893790217905e-07	9.307514149580975666e-04	3.520771282546004185e-04	3.042827966429520638e-15	1.424472293695716800e-08	1.780590158554617303e-02	6.933443574537392906e-02	6.655642546260955982e-04	1.625746351957889418e-16	3.134781633464709077e-04
7.000000000000000000e+00	1.114365880506618979e-04	4.122070542028821956e-07	6.440421767923900162e-13	6.673135691608385756e-04	8.956633590418576120e-09	1.072811130677130191e-27	5.150206326224970381e-07	8.648894717088879665e-04	3.553993491011525033e-04	3.073720080046363095e-15	1.241811315161367512e-08	1.772295863420682294e-02	6.925608890340748114e-02	7.439110965925491582e-04	1.889983436730622893e-16	3.885027908545436249e-04
8.000000000000000000e+00	1.046298553007098586e-04	3.852398906125650675e-07	6.019080343141848405e-13	7.330475546579466508e-04	8.951572100822168500e-09	1.072204873807791366e-27	4.813184681480057985e-07	8.082385461473698103e-04	3.531866378669924235e-04	3.056746050605476918e-15	1.094740653733149243e-08	1.764104212117986736e-02	6.918319478094592245e-02	8.168052190540890873e-04	2.154050111668518859e-16	4.636096296117236774e-04
9.000000000000000000e+00	9.867325680871846458e-05	3.616571098880877529e-07	5.650617327146773685e-13	7.946229962992547215e-04	8.947046624450094665e-09	1.071662819718364055e-27	4.518476347883015419e-07	7.587106285837717356e-04	3.471511924056684077e-04	3.006636618713293019e-15	9.736411607873752731e-09	1.756087516131254328e-02	6.911502229150535970e-02	8.849777084946160643e-04	2.417976807633115525e-16	5.378175690390748706e-04
