0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	2.000000000000000042e-02	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+01	1.919294333106034609e-04	1.473115379183841643e-09	1.082403441989871946e-16	1.092268879926745100e-04	4.132794427915163893e-06	2.516652477678316459e-26	8.665282250150340674e-10	1.456119519113889538e-03	2.385153516905737334e-04	1.319447123207890889e-16	3.683691025258237805e-08	1.817826912245442891e-02	6.974361786920452166e-02	2.563821307953156447e-04	1.022051203456387009e-14	1.373398466647443437e-05
2.000000000000000000e+01	1.153929722434872385e-04	8.794959280009212613e-10	6.462286886366519691e-17	1.333848831252287977e-04	2.315641594186073882e-06	1.410102838903999947e-26	7.466040353475338034e-10	1.262668188255775545e-03	4.862100576044745708e-04	2.689689322875280610e-16	1.331553827821752204e-08	1.805143197326501345e-02	6.944748667074590598e-02	5.525133292539813118e-04	1.471162158619736654e-14	6.398763004033980093e-05
3.000000000000000000e+01	1.074694465969416759e-04	8.151687493654147479e-10	5.989629003984812481e-17	1.517646401083575468e-04	1.800134989890673043e-06	1.096186675013348815e-26	6.385413951500055433e-10	1.078607143189774581e-03	6.603340820405664488e-04	3.652975982769550993e-16	1.154968195212177573e-08	1.796469035152533852e-02	6.919506358853361183e-02	8.049364114663437640e-04	1.773667516190184049e-14	1.428021944177841238e-04
4.000000000000000000e+01	1.038280961487437885e-04	7.830667878129325332e-10	5.753752886165213859e-17	1.689444669918192929e-04	1.571766276574980353e-06	9.571222482159330390e-27	5.607820178911445981e-10	9.458673291825232289e-04	7.797654370039725858e-04	4.313725691848907611e-16	1.078027353879877337e-08	1.786245640341664609e-02	6.897726954343975925e-02	1.022730456560158726e-03	2.024523489744376105e-14	2.413932532589351291e-04
5.000000000000000000e+01	1.013303994957035745e-04	7.593268572408783466e-10	5.579318602724759206e-17	1.854366352742654888e-04	1.447174026079487372e-06	8.812521798209100367e-27	5.052098214148873508e-10	8.510188493338026591e-04	8.607451416332227278e-04	4.761775454168715013e-16	1.026784986048345446e-08	1.774787271103320935e-02	6.878432946017792871e-02	1.215670539821993822e-03	2.250018648155184710e-14	3.534782241397160167e-04
6.000000000000000000e+01	9.955502714345216360e-05	7.408549636564280791e-10	5.443592362444171563e-17	2.014360296147808295e-04	1.370541161034948333e-06	8.345868319432403262e-27	4.652585856710010112e-10	7.828607160049736498e-04	9.147566575547603921e-04	5.060647056126714097e-16	9.911203446898833422e-09	1.762492679836192080e-02	6.860922475009519073e-02	1.390775249904727031e-03	2.460835635401021508e-14	4.746480511638179059e-04
7.000000000000000000e+01	9.828446638702911754e-05	7.260701335150588450e-10	5.334957619665156454e-17	2.170590265788007616e-04	1.319426365664365686e-06	8.034606342436429462e-27	4.362909147118399931e-10	7.334697167993703415e-04	9.498468818348490246e-04	5.254852848565434221e-16	9.659836332333903746e-09	1.749649380470423912e-02	6.844702371044343592e-02	1.552976289556487477e-03	2.662258622123020577e-14	6.018099813288262752e-04
8.000000000000000000e+01	9.736984249381177073e-05	7.138907836527623386e-10	5.245467207750052417e-17	2.323824134162158917e-04	1.283176937461449719e-06	7.813866562386251142e-27	4.150527595298668011e-10	6.972855783669019676e-04	9.716588980690265068e-04	5.375608240415599850e-16	9.480886227230546660e-09	1.736459499800791645e-02	6.829426411873454339e-02	1.705735881265361357e-03	2.857225251996040858e-14	7.327938062297638605e-04
9.000000000000000000e+01	9.670669577456321377e-05	7.035594739220593122e-10	5.169555671105296653e-17	2.474586407886580170e-04	1.256160477929372203e-06	7.649350661570906915e-27	3.992594697378213217e-10	6.704044225189645725e-04	9.841542732503345738e-04	5.444827105653230960e-16	9.352185007572950386e-09	1.723064877774155637e-02	6.814851294386808922e-02	1.851487056131815310e-03	3.047500574724768771e-14	8.660766223725316782e-04
1.000000000000000000e+02	9.622140266866669280e-05	6.945442660023874310e-10	5.103314477668704361e-17	2.623241859985513905e-04	1.235168477409158361e-06	7.521520518935145727e-27	3.873056293815911944e-10	6.500830010396613885e-04	9.901166428485587596e-04	5.477907417936592085e-16	9.258558331434842102e-09	1.709564977070258257e-02	6.800805803959067419e-02	1.991941960409245732e-03	3.234207217878557090e-14	1.000590149050387470e-03
1.100000000000000000e+02	9.586194552050892985e-05	6.864711059562817606e-10	5.043995185090748141e-17	2.770047258819485899e-04	1.218271213140445602e-06	7.418625146979371259e-27	3.780622555813851349e-10	6.343921683819744948e-04	9.915034454432733284e-04	5.485676922417981137e-16	9.189512598961145568e-09	1.696029465576752437e-02	6.787169261456475755e-02	2.128307385435134185e-03	3.418092147980879648e-14	1.135585668743990242e-03
1.200000000000000000e+02	9.559150496017256656e-05	6.790766849664270282e-10	4.989663074786677833e-17	2.915185201912530791e-04	1.204257093352361208e-06	7.333286594815183917e-27	3.707348689708380659e-10	6.219743624132985545e-04	9.896920300581358004e-04	5.475754519489718281e-16	9.137735820526159988e-09	1.682507053105902067e-02	6.773856446347503724e-02	2.261435536524810264e-03	3.599671730774650582e-14	1.270539249336777570e-03
1.300000000000000000e+02	9.538398323109227920e-05	6.721754787379121979e-10	4.938954966803209083e-17	3.058786859106027716e-04	1.192339093663657554e-06	7.260712301637540733e-27	3.647640584897451990e-10	6.118736951796576286e-04	9.856520634363421726e-04	5.453503965360618734e-16	9.098104257131980146e-09	1.669031699461794027e-02	6.760807041264767225e-02	2.391929587352187390e-03	3.779315172553543981e-14	1.405085184783842886e-03
