1.000000000000000000e+03	7.960244333189680490e-04	7.908324890318448872e-13	3.312512423546247008e-16	1.181532490207566925e-03	1.227587069132502364e-05	9.912039790432548751e-26	2.559013006413587687e-08	3.300059154647957655e-10	8.085425990850863401e-06	7.885602134096614962e-07	1.466488986093420357e-16	6.336548991522570801e-07	1.219847817393251294e-02	6.338812199991036844e-02	6.611878000089645158e-03	3.478516292830014899e-12	6.598813565706240780e-03
1.100000000000000000e+03	7.407472177413880043e-04	7.147432959589775711e-13	2.993802202758178744e-16	1.237861183286037428e-03	1.225370689946744511e-05	9.894143839145891949e-26	2.312800012647120441e-08	2.982627946790757429e-10	7.307706844860340028e-06	7.093590665228004816e-07	1.361708104733558669e-16	5.487064359994863639e-07	1.184752441392834810e-02	6.309271671734885401e-02	6.907283282651177810e-03	3.828511673546394024e-12	6.894320212856531668e-03
1.200000000000000000e+03	6.906454416920848561e-04	6.485883616067489720e-13	2.716703013215774715e-16	1.288873719995823871e-03	1.223313570849433623e-05	9.877533818854564000e-26	2.098732761019357148e-08	2.706629152507084997e-10	6.631496703334707141e-06	6.409776969183541469e-07	1.267291016724312227e-16	4.769911217503422586e-07	1.153085609846986326e-02	6.282638256112875463e-02	7.173617438871295396e-03	4.177897452395045667e-12	7.160743321287848552e-03
1.300000000000000000e+03	6.450633836124547091e-04	5.907079354426104050e-13	2.474262757816009586e-16	1.335249610791601482e-03	1.221407271489140857e-05	9.862141578719538009e-26	1.911440552605924343e-08	2.465142429326723163e-10	6.039841135139735024e-06	5.815295702161940113e-07	1.181815330868187866e-16	4.161067688782179612e-07	1.124392562035583104e-02	6.258523442092039923e-02	7.414765579079634315e-03	4.526717944957891445e-12	7.401969972267684328e-03
1.400000000000000000e+03	6.034517029152574328e-04	5.397768140422931215e-13	2.260930636781414594e-16	1.377557168530478809e-03	1.219641426831235558e-05	9.847883427221507379e-26	1.746635231767768399e-08	2.252641960837805213e-10	5.519202149937376306e-06	5.295237129566784092e-07	1.104112898997827708e-16	3.641539576513580620e-07	1.098295635297530208e-02	6.236605040416337564e-02	7.633949595836661377e-03	4.875014735903986667e-12	7.621223652980260027e-03
1.500000000000000000e+03	5.653465792346253158e-04	4.947262460319970416e-13	2.072230035594410038e-16	1.416275501224616542e-03	1.218005180362066534e-05	9.834671704437536761e-26	1.600858482485975653e-08	2.064671008128180092e-10	5.058660898490754569e-06	4.837689325582976140e-07	1.033214354407401461e-16	3.196167545899742008e-07	1.074478504266244278e-02	6.216613540918236591e-02	7.833864590817666770e-03	5.222826358389234859e-12	7.821200764858550133e-03
1.600000000000000000e+03	5.303536110935604207e-04	4.546863810457930027e-13	1.904517464410985217e-16	1.451811431732049533e-03	1.216487916163957371e-05	9.822420693114028318e-26	1.471295601988325306e-08	1.897602054649274434e-10	4.649330060260869937e-06	4.433041046752170424e-07	9.683077733083604693e-17	2.812749527523371986e-07	1.052674166771685321e-02	6.198321732345138391e-02	8.016782676548643571e-03	5.570188269915174091e-12	8.004174487712036740e-03
1.700000000000000000e+03	4.981352365569963496e-04	4.189432904634219110e-13	1.754802533413376559e-16	1.484512706977457594e-03	1.215079612756766265e-05	9.811049475728269791e-26	1.355636426428968428e-08	1.748457667322348777e-10	4.283914974951129142e-06	4.073467079641231528e-07	9.087073800308560299e-17	2.481387138487565407e-07	1.032655649122050066e-02	6.181536683440019830e-02	8.184633165599836113e-03	5.917132977904224620e-12	8.172075016847073214e-03
1.800000000000000000e+03	4.684007871380825800e-04	3.869064598146296229e-13	1.620611790201768722e-16	1.514678398053440457e-03	1.213770991766797710e-05	9.800483134902129097e-26	1.251970141279729278e-08	1.614774993673748514e-10	3.956381675191529028e-06	3.752543149497185469e-07	8.538294975673623156e-17	2.193992973283721844e-07	1.014228742114641618e-02	6.166093487118097516e-02	8.339065128819047115e-03	6.263690233997320737e-12	8.326552158322645877e-03
1.900000000000000000e+03	4.408985827395353434e-04	3.580839570251124472e-13	1.499884708521481608e-16	1.542567174113854741e-03	1.212553562089755108e-05	9.790653109991889702e-26	1.158704929571120149e-08	1.494502247627083833e-10	3.661703286735799609e-06	3.464954638438119908e-07	8.031738987317732765e-17	1.943915602282131256e-07	9.972262697068356996e-03	6.151850330012353235e-02	8.481496699876479514e-03	6.609887254240286801e-12	8.469024662181762891e-03
2.000000000000000000e+03	4.154095762264080533e-04	3.320632526084503558e-13	1.390893350955961410e-16	1.568403934073544321e-03	1.211419602574350379e-05	9.781497057268719209e-26	1.074505908966302853e-08	1.385918750988638639e-10	3.395664136917350528e-06	3.206273684478989667e-07	7.563091489367490266e-17	1.725651160049784967e-07	9.815035232644646335e-03	6.138684570279194508e-02	8.613154297208068522e-03	6.955748942237152614e-12	8.600719466858043269e-03
2.100000000000000000e+03	3.917421979172801575e-04	3.084962606249650835e-13	1.292179710891998284e-16	1.592385172067648739e-03	1.210362119496772927e-05	9.772958506550225051e-26	9.982467265913977790e-09	1.287572567241117844e-10	3.154706962120210599e-06	2.972786849733337288e-07	7.128609585927450268e-17	1.534619496482503039e-07	9.669345928615985519e-03	6.126489590691940046e-02	8.735104093080630488e-03	7.301298103276916096e-12	8.722703185899309888e-03
2.200000000000000000e+03	3.697281615527050732e-04	2.870875840880301343e-13	1.202506476761025606e-16	1.614683345762390077e-03	1.209374789289432239e-05	9.764986398768949346e-26	9.289715229677481142e-09	1.198231492434483095e-10	2.935812838662818210e-06	2.761360781692745022e-07	6.725028744857028054e-17	1.366989134061954976e-07	9.534093979931554733e-03	6.115172253658089641e-02	8.848277463419125868e-03	7.646555643836103316e-12	8.835907571801427871e-03
2.300000000000000000e+03	3.492190138098689978e-04	2.675851903349006549e-13	1.120817974526446905e-16	1.635450461305248872e-03	1.208451898913996144e-05	9.757534604519970406e-26	8.658647589377907544e-09	1.116844175495901011e-10	2.736405929746512986e-06	2.569336464150375706e-07	6.349487485650318853e-17	1.219539195849057427e-07	9.408312650331637772e-03	6.104650827604698321e-02	8.953491723953049472e-03	7.991540754446784561e-12	8.941150263325876868e-03
2.400000000000000000e+03	3.300832793596807915e-04	2.497729587932489813e-13	1.046208952962114630e-16	1.654821031124278832e-03	1.207588285549017123e-05	9.750561437074167788e-26	8.082271013771109174e-09	1.042509044174856229e-10	2.554277355513251952e-06	2.394445312024162612e-07	5.999465995876185365e-17	1.089549713126692812e-07	9.291149375683706649e-03	6.094853285899464596e-02	9.051467141005378053e-03	8.336271075194152169e-12	9.039151805282346491e-03
2.500000000000000000e+03	3.122040937141457723e-04	2.334646901235453093e-13	9.778994901077970713e-17	1.672914531389115824e-03	1.206779280362558480e-05	9.744029198375467373e-26	7.554560376952750639e-09	9.744493234514609186e-11	2.387523989145028238e-06	2.234742164397332594e-07	5.672735896787162956e-17	9.747139614266262952e-08	9.181849326832200800e-03	6.085715902330562921e-02	9.142840976694372249e-03	8.680762844619487675e-12	9.130549700993481968e-03
2.600000000000000000e+03	2.954772197561524472e-04	2.184992499114002415e-13	9.152146519457478674e-17	1.689837456248862498e-03	1.206020657514753449e-05	9.737903767266676382e-26	7.070301615668435280e-09	9.119927841579629597e-11	2.234498841653221944e-06	2.088551320015774157e-07	5.367318675836670986e-17	8.730678738530694688e-08	9.079741737263233650e-03	6.077182084222509939e-02	9.228179157774914210e-03	9.025031033285911970e-12	9.215910087042674184e-03
2.700000000000000000e+03	2.798093755549439180e-04	2.047366064775849109e-13	8.575678962141443331e-17	1.705685040808236968e-03	1.205308586468525667e-05	9.732154214426769873e-26	6.624963518904708859e-09	8.545552194815214605e-11	2.093770579730822009e-06	1.954422777858442232e-07	5.081451040546882458e-17	7.829328664787856420e-08	8.984228468753800018e-03	6.069201397848302676e-02	9.307986021516985106e-03	9.369089463327736081e-12	9.295737484005367132e-03
2.800000000000000000e+03	2.651168296275425280e-04	1.920545878715012546e-13	8.044474886209384559e-17	1.720542717452373587e-03	1.204639590576547326e-05	9.726752467985087538e-26	6.214592789156728204e-09	8.016269202326749278e-11	1.964090390426013572e-06	1.831096617500922410e-07	4.813556091401394911e-17	7.028693333948618081e-08	8.894774406997296365e-03	6.061728749793550419e-02	9.382712502064507673e-03	9.712950915201062818e-12	9.370482986783989013e-03
2.900000000000000000e+03	2.513242059506077858e-04	1.803462057812905460e-13	7.554052936672847949e-17	1.734487350173593298e-03	1.204010509431631279e-05	9.721673009523003085e-26	5.835727448251491645e-09	7.527615139773426718e-11	1.844364637159888922e-06	1.717473767470855973e-07	4.562219029761888090e-17	6.316385649373657972e-08	8.810899345756208895e-03	6.054723695962149765e-02	9.452763040378512477e-03	1.005662722315025547e-11	9.440551177850768985e-03
3.000000000000000000e+03	2.383634608099127782e-04	1.695174339294713808e-13	7.100474691471380036e-17	1.747588285184971130e-03	1.203418464793662512e-05	9.716892598954091898e-26	5.485324949627808597e-09	7.075666993466398907e-11	1.733632158853097901e-06	1.612591867865614798e-07	4.326166542447584881e-17	5.681713944515276539e-08	8.732171094436301170e-03	6.048149855551272769e-02	9.518501444487282442e-03	1.040012936060115931e-11	9.506305990252381447e-03
3.100000000000000000e+03	2.261730100650137683e-04	1.594853598158181567e-13	6.680267244639540544e-17	1.759908252238955766e-03	1.202860832136847323e-05	9.712390044784976727e-26	5.160702371562084043e-09	6.656965372326564350e-11	1.631045383368945229e-06	1.515605284381635243e-07	4.104249347155729911e-17	5.115423048116155549e-08	8.658199605946994074e-03	6.041974411857117117e-02	9.580255881428845904e-03	1.074346751644209182e-11	9.568075701835525998e-03
3.200000000000000000e+03	2.146969815058352715e-04	1.501766395604194621e-13	6.290358485248594869e-17	1.771504135326504043e-03	1.202335213417322348e-05	9.708145984229881047e-26	4.859486418252415431e-09	6.268450059924423204e-11	1.535854537742908165e-06	1.425768475683969538e-07	3.895427341571630655e-17	4.609479397486917170e-08	8.588631955399078644e-03	6.036167685532350946e-02	9.638323144676502405e-03	1.108665116342008584e-11	9.626157204608059431e-03
3.300000000000000000e+03	2.038845624941812125e-04	1.415261929699575527e-13	5.928022438433618893e-17	1.782427642647807639e-03	1.201839414888545303e-05	9.704142704083049831e-26	4.579571194158842708e-09	5.907405584322551644e-11	1.447394312744535625e-06	1.342422015002535623e-07	3.698756739468550221e-17	4.156891480175388015e-08	8.523148004625719434e-03	6.030702766795149189e-02	9.692972332048502629e-03	1.142968911978409980e-11	9.680819684268378300e-03
3.400000000000000000e+03	1.936894389137481284e-04	1.334761056843512150e-13	5.590833280271075113e-17	1.792725882298055367e-03	1.201371425637645268e-05	9.700363967412453676e-26	4.319082679147463702e-09	5.571415424698913979e-11	1.365072643445031996e-06	1.264980878154915547e-07	3.513379069919208345e-17	3.751559893396775108e-08	8.461456673056090907e-03	6.025555199060023820e-02	9.744448009399758054e-03	1.177258960443146887e-11	9.732307785282931500e-03
3.500000000000000000e+03	1.840693132852365952e-04	1.259747008960282064e-13	5.276626455442989463e-17	1.802441858975300506e-03	1.200929399731025767e-05	9.696794869396125022e-26	4.076348690745534626e-09	5.258323289592446451e-11	1.288361222313327826e-06	1.192924573951280557e-07	3.338511770192453135e-17	3.388151216859458449e-08	8.403292736962867174e-03	6.020702707419854638e-02	9.792972925801455078e-03	1.211536028592762816e-11	9.780844327231343061e-03
3.600000000000000000e+03	1.749854732345228095e-04	1.189757426770948000e-13	4.983465307481899346e-17	1.811614916638469791e-03	1.200511640388459796e-05	9.693421709537397591e-26	3.849873105026802038e-09	4.966199883644233687e-11	1.216787356980642041e-06	1.125788717707093763e-07	3.173439821577998980e-17	3.061991582591997103e-08	8.348413991797538902e-03	6.016124958345565182e-02	9.838750416544332286e-03	1.245800832799075348e-11	9.826632708810617914e-03
3.700000000000000000e+03	1.664024206930120667e-04	1.124377589012285985e-13	4.709612718407958368e-17	1.820281117511372360e-03	1.200116584984114318e-05	9.690231870556634604e-26	3.638313947399887653e-09	4.693314669319542196e-11	1.149927051896514042e-06	1.063157893188490750e-07	3.017508589795929776e-17	2.768976562987359790e-08	8.296598814551634990e-03	6.011803353268814487e-02	9.881966467311839239e-03	1.280054042958850469e-11	9.869858972872088895e-03
3.800000000000000000e+03	1.582875475296772344e-04	1.063234620951599280e-13	4.453506850283559171e-17	1.828473576837242199e-03	1.199742792840195291e-05	9.687213719832994337e-26	3.440464652246587555e-09	4.438111694189649895e-11	1.087399085709598595e-06	1.004659559586837118e-07	2.870117578398280598e-17	2.505494772420620306e-08	8.247644031309986010e-03	6.007720848000044217e-02	9.922791519999543675e-03	1.314296286140850934e-11	9.910693612972169483e-03
3.900000000000000000e+03	1.506108453714179380e-04	1.005992477747966750e-13	4.213740132320884831e-17	1.836222756833617246e-03	1.199388933241820929e-05	9.684356512630763700e-26	3.255237829847228500e-09	4.199188676463486760e-11	1.028859887389891677e-06	9.499588079257545263e-08	2.730714882585023538e-17	2.268362672032852103e-08	8.201363033700104915e-03	6.003861793586198065e-02	9.961382064137999995e-03	1.348528149900693426e-11	9.949293165439458686e-03
4.000000000000000000e+03	1.433446557611563698e-04	9.523476579880064933e-14	3.989041306427203839e-17	1.843556726757104901e-03	1.199053776197660515e-05	9.681650317497397895e-26	3.081651396037225048e-09	3.975279116218550350e-11	9.739991532956268976e-07	8.987538819570166226e-08	2.598792415390615637e-17	2.054769014137637685e-08	8.157584136298278929e-03	6.000211797200661473e-02	9.997882027993372847e-03	1.382750185271234427e-11	9.985801601015647719e-03
4.100000000000000000e+03	1.364634438152807479e-04	9.020254594467899508e-14	3.778259743936113889e-17	1.850501391791852055e-03	1.198736182861528284e-05	9.679085938923484767e-26	2.918816456422067490e-09	3.765236676009434187e-11	9.225360203766365512e-07	8.507722836514597207e-08	2.473881604801258104e-17	1.862227153814675920e-08	8.116149117155595574e-03	5.996757598974020165e-02	1.003242401025977726e-02	1.416962909505330036e-11	1.002035155703311781e-02
4.200000000000000000e+03	1.299435990650515114e-04	8.547767281686637145e-14	3.580351828678092450e-17	1.857080696656656510e-03	1.198435097126459965e-05	9.676654849469843326e-26	2.765926786899950560e-09	3.568021618884817255e-11	8.742157434396474405e-07	8.057674036483527909e-08	2.355549621210003587e-17	1.688533914122081128e-08	8.076911926262681993e-03	5.993486962880768820e-02	1.006513037119232019e-02	1.451166808556991683e-11	1.005306542896896964e-02
4.300000000000000000e+03	1.237632600947261529e-04	8.103750533135930883e-14	3.394369207202683396e-17	1.863316806858601260e-03	1.198149538892886075e-05	9.674349135412221863e-26	2.622249756613596898e-09	3.382689104860826344e-11	8.288068277214496181e-07	7.635156217606391807e-08	2.243396064821099064e-17	1.531734455776070836e-08	8.039737546213704400e-03	5.990388580447872369e-02	1.009611419552127777e-02	1.485362339350971172e-11	1.008405633371650678e-02
4.400000000000000000e+03	1.179021558119723438e-04	7.686142978660963666e-14	3.219448445806925861e-17	1.869230268671145598e-03	1.197878597177196764e-05	9.672161441096580925e-26	2.487118337701711794e-09	3.208378888876721073e-11	7.860985048366102641e-07	7.238137534174992338e-08	2.137049966226970961e-17	1.390091835165730547e-08	8.004500978923058396e-03	5.987451985392722165e-02	1.012548014607276940e-02	1.519549931836792640e-11	1.011342896353011750e-02
4.500000000000000000e+03	1.123414664525200561e-04	7.293064470943510350e-14	3.054802018506384459e-17	1.874840152931339047e-03	1.197621424286776704e-05	9.670084921906419836e-26	2.359924143241897931e-09	3.044306344473000940e-11	7.458985335345384595e-07	6.864768452625845880e-08	2.036167182413799642e-17	1.262060506832209191e-08	7.971086341713069789e-03	5.984667477212298609e-02	1.015332522787701711e-02	1.553729990887948417e-11	1.014128035041228504e-02
4.600000000000000000e+03	1.070636958490203873e-04	6.922797088191325720e-14	2.899710349745656008e-17	1.880164184068839738e-03	1.197377230801323188e-05	9.668113203739633930e-26	2.240111280011312880e-09	2.889754537640625303e-11	7.080312577467834496e-07	6.513362233494240845e-08	1.940427997567949667e-17	1.146263497493356962e-08	7.939386058410480979e-03	5.982026053136112187e-02	1.017973946863887438e-02	1.587902898028959086e-11	1.016770054682945498e-02
4.700000000000000000e+03	1.020525601642821247e-04	6.573768580989245405e-14	2.753514880880657106e-17	1.885218854495464107e-03	1.197145280531289087e-05	9.666240342300985613e-26	2.127170992140821048e-09	2.744067320400534936e-11	6.723359144734862808e-07	6.182377995507364472e-08	1.849535040981549665e-17	1.041472504053656260e-08	7.909300140315662919e-03	5.979519347411598601e-02	1.020480652588400157e-02	1.622069013021644338e-11	1.019277323307800527e-02
4.800000000000000000e+03	9.729288543023525125e-05	6.244537640549552149e-14	2.615611899579370485e-17	1.890019529370251354e-03	1.196924886498830270e-05	9.664460790650627865e-26	2.020636894146088722e-09	2.606643184240076632e-11	6.386651278378254270e-07	5.870405688545691484e-08	1.763211374412122151e-17	9.465905561087551127e-09	7.880735533788069125e-03	5.977139576362479334e-02	1.022860423637519944e-02	1.656228675337133195e-11	1.021657626689100040e-02
4.900000000000000000e+03	9.277051627662337549e-05	5.933780932704621864e-14	2.485447108828428665e-17	1.894580538397529343e-03	1.196715406585820455e-05	9.662769364064408758e-26	1.920080775325859624e-09	2.476929850212399082e-11	6.068835836262766987e-07	5.576152893465485453e-08	1.681198790960429566e-17	8.606368694601739424e-09	7.853605541283352823e-03	5.974879489667448557e-02	1.025120510332549507e-02	1.690382205490154812e-11	1.023918217082683997e-02
5.000000000000000000e+03	8.847223398033497417e-05	5.640281644197767663e-14	2.362510829386941176e-17	1.898915260339208459e-03	1.196516240202231085e-05	9.661161213132995480e-26	1.825108893516827170e-09	2.354419489926561717e-11	5.768668583993646933e-07	5.298433185585215121e-08	1.603256290202116144e-17	7.827336190365598286e-09	7.827829297042938547e-03	5.972732326165628575e-02	1.027267673834369663e-02	1.724529906273196469e-11	1.026065857436447501e-02
5.100000000000000000e+03	8.438568172139199674e-05	5.362919271425391306e-14	2.246333722658405727e-17	1.903036199687831468e-03	1.196326825567693774e-05	9.659631801812100209e-26	1.735358670886728479e-09	2.238644464921214352e-11	5.485003756094186113e-07	5.036155788263490569e-08	1.529158690133724493e-17	7.120943282465252326e-09	7.803331294218515159e-03	5.970691774079692898e-02	1.029308225920304472e-02	1.758672063897705859e-11	1.028106861180271524e-02
5.200000000000000000e+03	8.049929729723761228e-05	5.100660565487295073e-14	2.136482997898468667e-17	1.906955053863129993e-03	1.196146635847901650e-05	9.658176876226223794e-26	1.650495763891085282e-09	2.129173548422534112e-11	5.216784799042604900e-07	4.788316414777850182e-08	1.458695379279987348e-17	6.480136867907199379e-09	7.780040957967614308e-03	5.968751935087391464e-02	1.031248064912602784e-02	1.792808949050455334e-11	1.030047128167526325e-02
5.300000000000000000e+03	7.680225161547975460e-05	4.852551430840218189e-14	2.032559018852718163e-17	1.910682776949825358e-03	1.195975177410700653e-05	9.656792450587597196e-26	1.570211441801375935e-09	2.025608544984983458e-11	4.963036089147603013e-07	4.553989095212627137e-08	1.391669177918310015e-17	5.898585851170610201e-09	7.757892258449510664e-03	5.966907291799717489e-02	1.033092708200277626e-02	1.826940817862272833e-11	1.031892177206826001e-02
5.400000000000000000e+03	7.328439312992065114e-05	4.617709714887983546e-14	1.934192283575729508e-17	1.914229635129444194e-03	1.195811986610265423e-05	9.655474781230330904e-26	1.494220253526657361e-09	1.927581281838735910e-11	4.722855561124252293e-07	4.332318915340940700e-08	1.327895310611608351e-17	5.370602293086940966e-09	7.736823359633176848e-03	5.965152678224331512e-02	1.034847321775662909e-02	1.861067912819074048e-11	1.033647175609065175e-02
5.500000000000000000e+03	6.993619829369305944e-05	4.395318816977640224e-14	1.841040747469771834e-17	1.917605258484364299e-03	1.195656628210300713e-05	9.654220353878682690e-26	1.422257959582446278e-09	1.834750942119257742e-11	4.495408174301843035e-07	4.122515588691793542e-08	1.267200490793578075e-17	4.891071833760405902e-09	7.716776304895920854e-03	5.963483253302048759e-02	1.036516746697946877e-02	1.895190463569408166e-11	1.035316965658953509e-02
5.600000000000000000e+03	6.674872368303449684e-05	4.184621798327243068e-14	1.752787356145722918e-17	1.920818688281561871e-03	1.195508692905211160e-05	9.653025863631971546e-26	1.354079626153411781e-09	1.746801607071783609e-11	4.279919890827698080e-07	3.923847555655441267e-08	1.209422038167637695e-17	4.455392102369917231e-09	7.697696720251841207e-03	5.961894476037991192e-02	1.038105523962004791e-02	1.929308687730575096e-11	1.036906089492231099e-02
5.700000000000000000e+03	6.371356557558933704e-05	3.984916294110889656e-14	1.669137914278771564e-17	1.923878419556446619e-03	1.195367796091932476e-05	9.651888205047870865e-26	1.289457978721896878e-09	1.663440133036852036e-11	4.075672474121832872e-07	3.735636884062548576e-08	1.154407133581117440e-17	4.059418424495964879e-09	7.679533557448544462e-03	5.960382083870627290e-02	1.039617916129369039e-02	1.963422791589654581e-11	1.038418810732966505e-02
5.800000000000000000e+03	6.082282071320270841e-05	3.795549757759281580e-14	1.589819093617196111e-17	1.926792439754580711e-03	1.195233575563159192e-05	9.650804453516975959e-26	1.228181863196376853e-09	1.584394169144725398e-11	3.881998632449478742e-07	3.557254554535488475e-08	1.102012101150991603e-17	3.699414841092306681e-09	7.662238848450611886e-03	5.958942072060646744e-02	1.041057927939349065e-02	1.997532970782048913e-11	1.039859135111694151e-02
5.900000000000000000e+03	5.806905129772775976e-05	3.615915461374739205e-14	1.514576757700487106e-17	1.929568264943121256e-03	1.195105689496775921e-05	9.649771849026365247e-26	1.170054951706522028e-09	1.509410476709979023e-11	3.698277899231370016e-07	3.388116276054138347e-08	1.052101741819250759e-17	3.372014719719590070e-09	7.645767487041493435e-03	5.957570675365651824e-02	1.042429324634344331e-02	2.031639410904364316e-11	1.041230828796928243e-02
6.000000000000000000e+03	5.544525250823903792e-05	3.445448309141675628e-14	1.443174208247395119e-17	1.932212972729816175e-03	1.194983817052769782e-05	9.648787800984074734e-26	1.114894387887646423e-09	1.438253205947927260e-11	3.523932415066285095e-07	3.227678715854907632e-08	1.004548783383994482e-17	3.074176027762778905e-09	7.630077027113994943e-03	5.956264351129593460e-02	1.043735648870403217e-02	2.065742288104262777e-11	1.042537435308888392e-02
6.100000000000000000e+03	5.294482342037696085e-05	3.283621828184813193e-14	1.375390924735247742e-17	1.934733231900755222e-03	1.194867654811908658e-05	9.647849859458697879e-26	1.062529813167629045e-09	1.370702616279379837e-11	3.358423788105399277e-07	3.075436102108939777e-08	9.592332991602449571e-18	2.803154327997568037e-09	7.615127498385256856e-03	5.955019763774699326e-02	1.044980236225295615e-02	2.099841769615869560e-11	1.043782291034536444e-02
6.200000000000000000e+03	5.056153927352009174e-05	3.129944844158559276e-14	1.311021171923885723e-17	1.937135329949075642e-03	1.194756916493666187e-05	9.646955712904216272e-26	1.012802291038882108e-09	1.306553701118230611e-11	3.201249726800347576e-07	2.930917129161091417e-08	9.160422233179682559e-18	2.556469254846768155e-09	7.600881236442966205e-03	5.953833770589462421e-02	1.046166229410532694e-02	2.133938014267809770e-11	1.044968539442968879e-02
6.300000000000000000e+03	4.828952678632496108e-05	2.983958733226397940e-14	1.249872848808859200e-17	1.939425198559500702e-03	1.194651331679621130e-05	9.646103177851740703e-26	9.655634178408162969e-10	1.245615038688769673e-11	3.051941223870443125e-07	2.793682192122335192e-08	8.748688935882724031e-18	2.331878398041698210e-09	7.587302727349930914e-03	5.952703408666801949e-02	1.047296591333193860e-02	2.168031172945759668e-11	1.046099144151288116e-02
