0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-02	1.000000000000000056e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-03	0.000000000000000000e+00	2.000000000000000042e-03
1.000000000000000000e+02	4.368510483957520446e-07	3.797837032802665674e-11	5.402556629741368902e-14	2.293200064671447992e-05	2.549690237585442884e-06	4.154198297834360210e-26	1.441872232574096434e-09	4.550496375188760733e-07	3.467939688153710936e-09	1.681211375634439978e-19	8.002265905666529995e-04	1.908392047812902534e-13	1.917329040522429418e-02	9.999690552597984006e-02	8.033210645867418405e-04	1.371734351839403042e-13	5.413157056409795997e-07	1.370430889729301051e-06	1.170654026659054226e-03	3.731682978719876574e-04
2.000000000000000000e+02	1.352135915561760285e-07	1.167836312606902887e-11	1.661288188667285442e-14	2.748642045206252038e-05	2.656697645501862938e-06	4.328398617369693456e-26	4.455091228754336688e-10	1.798758892362400134e-07	3.921783915318564463e-09	1.901226514413976912e-19	9.202053687943584446e-04	1.828262160269822316e-14	1.904825802881788058e-02	9.999613015115751957e-02	9.240752176368120059e-04	2.943648436092341343e-13	1.209229118670097889e-06	1.096500212357554133e-06	1.047139064421296522e-03	1.291266960517851623e-04
3.000000000000000000e+02	5.327474953441317863e-08	4.591745039462309158e-12	6.531918672699805538e-15	2.906602612957125031e-05	2.697859325927328050e-06	4.395356505196567724e-26	1.755377090687041073e-10	7.766678677841085876e-08	4.049022202616060453e-09	1.962908249147660480e-19	9.576358186175965362e-04	2.838200199546157488e-15	1.900859191962665090e-02	9.999537161129723462e-02	9.622642073203758204e-04	4.556305961284621155e-13	1.926479899017180085e-06	1.016933650087176465e-06	1.008431281781514526e-03	5.282933046428725385e-05
4.000000000000000000e+02	2.332139539351590438e-08	2.008405665054929724e-12	2.857027652221865228e-15	2.971848889490735852e-05	2.715736477036387446e-06	4.424417282346426359e-26	7.685100889510201387e-11	3.531430379809870419e-08	3.961370164860737683e-09	1.920414840939805446e-19	9.720147421193914327e-04	5.438941957098543978e-16	1.899286517789888426e-02	9.999463380207906926e-02	9.773809400402590913e-04	6.185664426204029084e-13	2.646499455098347536e-06	9.870705423620933678e-07	9.935142378684651884e-04	2.347363683399798112e-05
5.000000000000000000e+02	1.103556426911090584e-08	9.500177909497102562e-13	1.351433717797358035e-15	3.001368498447561328e-05	2.724001363881166318e-06	4.437844515126005477e-26	3.636757411027021455e-11	1.699365558359293797e-08	3.682896643299217829e-09	1.785414408337664097e-19	9.780262790782822974e-04	1.217823865636145057e-16	1.898588170781066384e-02	9.999393870284868646e-02	9.840875762295218064e-04	7.822482102019805829e-13	3.333612108464731430e-06	9.746723619380989088e-07	9.872549629743045899e-04	1.117802862009830115e-05
6.000000000000000000e+02	5.686700623885110265e-09	4.894630225006324261e-13	6.962783796075498265e-16	3.015848308490075454e-05	2.728091832201489015e-06	4.444487455001891785e-26	1.874097899613451170e-11	8.827951604544516218e-09	3.239898664626566105e-09	1.570655227490206886e-19	9.806597132197489297e-04	3.233856529305603771e-17	1.898248628170734129e-02	9.999331332519635629e-02	9.873463880233311878e-04	9.462848135040187757e-13	3.955342126428894057e-06	9.692353069464648031e-07	9.844974895580583477e-04	5.776246952400931954e-06
7.000000000000000000e+02	3.230405846064213573e-09	2.780193434656861848e-13	3.954923179364351955e-16	3.023636738129455490e-05	2.730299717771574239e-06	4.448072820016639124e-26	1.064623480477836341e-11	5.036690983630296490e-09	2.717368551959946195e-09	1.317340205948151763e-19	9.818684121378812215e-04	1.043551701225873268e-17	1.898066815979977673e-02	9.999277798693588515e-02	9.890904252019374395e-04	1.110503680355568017e-12	4.488994867226740387e-06	9.667225565411810738e-07	9.832205025015030089e-04	3.285535476900634964e-06
8.000000000000000000e+02	2.022925046506936873e-09	1.740896935717814210e-13	2.476487398858991794e-16	3.028264931873664246e-05	2.731613331933990620e-06	4.450206365957395892e-26	6.666890173728626003e-12	3.162268682481591461e-09	2.220059257225627846e-09	1.076251946761524868e-19	9.824597870795868156e-04	4.092225011475921472e-18	1.897959053415402761e-02	9.999233613966419798e-02	9.901236474152937724e-04	1.274825337184402996e-12	4.930025669688389672e-06	9.654783985613603912e-07	9.825876035049261985e-04	2.058773222657254944e-06
9.000000000000000000e+02	1.378772949027623440e-09	1.186506077768781735e-13	1.687846928030773981e-16	3.031283465531693151e-05	2.732470342950529235e-06	4.451598716187896256e-26	4.544007339810747438e-12	2.158929183849903893e-09	1.806155881593915359e-09	8.755976817459257630e-20	9.827728378104336887e-04	1.901011452291426083e-18	1.897888882597316071e-02	9.999197666203207824e-02	9.907961757782857582e-04	1.439210865763361789e-12	5.289060029807216106e-06	9.648089974051794638e-07	9.822469126477724466e-04	1.403692832344566697e-06
1.000000000000000000e+03	1.005325813179457312e-09	8.651128158708383365e-14	1.230653722926699409e-16	3.033410184639964534e-05	2.733074127349640791e-06	4.452579961532440537e-26	3.313252298159151914e-12	1.575948395284171393e-09	1.483271936911495720e-09	7.190683073873767095e-20	9.829525370671956652e-04	1.010660754737783466e-18	1.897839495746694860e-02	9.999168317572865172e-02	9.912693613384337011e-04	1.603639651855363308e-12	5.582265268310106079e-06	9.644171092230713654e-07	9.820474068132020468e-04	1.023703964647595249e-06
1.100000000000000000e+03	7.719741518556973504e-10	6.642938346619216176e-14	9.449816678538522066e-17	3.035001374633493085e-05	2.733525795003862298e-06	4.453314194437057503e-26	2.544197945373882596e-12	1.211101415744704172e-09	1.236490697619899202e-09	5.994324063546362410e-20	9.830635364886028404e-04	5.959321605569622298e-19	1.897802571882822170e-02	9.999144048277532060e-02	9.916230537131841445e-04	1.768099832712901237e-12	5.824753170777234753e-06	9.641696055546917880e-07	9.819213846103680421e-04	7.861873330705596323e-07
1.200000000000000000e+03	6.166537718371358575e-10	5.306304985768766558e-14	7.548408770951125006e-17	3.036247657641932449e-05	2.733879484040000602e-06	4.453889286198119704e-26	2.032306986470011633e-12	9.679778436843245853e-10	1.047342228981746282e-09	5.077360234387982597e-20	9.831364850438858213e-04	3.789424548071057353e-19	1.897773666671327686e-02	9.999123659839560807e-02	9.918998866482082750e-04	1.932584042533379627e-12	6.028472845466540274e-06	9.640029930241289586e-07	9.818365409164893712e-04	6.280618588488214479e-07
1.300000000000000000e+03	5.077768828409217626e-10	4.369365855675149482e-14	6.215579947021197400e-17	3.037258530192016439e-05	2.734166301347530478e-06	4.454355731129701802e-26	1.673479534121243453e-12	7.974144412602344463e-10	9.005114366765275024e-10	4.365546256604194865e-20	9.831869304123444335e-04	2.578373576827068056e-19	1.897750230340541910e-02	9.999106261825033148e-02	9.921243121619514969e-04	2.097087402602230657e-12	6.202312839733021874e-06	9.638848268400190999e-07	9.817763629462771587e-04	5.172021878113230884e-07
1.400000000000000000e+03	4.281671703008532283e-10	3.684294874896855321e-14	5.241042413175421742e-17	3.038100945076027933e-05	2.734405271496217930e-06	4.454744423853795557e-26	1.411107517258372034e-12	6.726152181193511168e-10	7.846559884889858468e-10	3.803896173238304927e-20	9.832232929213344068e-04	1.833271163043422513e-19	1.897730705248733621e-02	9.999091202892176899e-02	9.923112639994885638e-04	2.261606505619321530e-12	6.352778889060901192e-06	9.637973913124331318e-07	9.817318326877436368e-04	4.361345492330664748e-07
